
  Energy       1     3.6757598032E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99646087     3.27783646
    5   ->     7     0.08398883     5.38084452
    3   ->     7     0.00271473     7.71021847
    4   ->    12     0.00120355    27.60536928
    4   ->     7     0.00099219     6.77866398
    1   ->    12     0.00097753    37.62004747
    5   ->     9     0.00055422    19.26491676
    4   ->     8     0.00041465    17.99762722
    6   ->     8     0.00037589    14.49679971
    2   ->    12     0.00027997    31.46839943
    4   ->    10     0.00023986    22.33086039
    6   ->     9     0.00017177    17.16190870
    2   ->    11     0.00011678    27.18215554
    2   ->     7     0.00010124    10.64169413
    5   ->     8     0.00009553    16.59980777
    3   ->    11     0.00009311    24.25067988
    2   ->     8     0.00009156    21.86065737
    4   ->    11     0.00008558    23.31912539
    3   ->    10     0.00007206    23.26241487
    5   ->    12     0.00005952    26.20754983
    2   ->     9     0.00005360    24.52576636
    3   ->     9     0.00004979    21.59429070
    1   ->    10     0.00004138    32.34553857
    1   ->     7     0.00002340    16.79334217
    6   ->    12     0.00002316    24.10454177
    5   ->    10     0.00001651    20.93304093
    4   ->     9     0.00001620    20.66273621
    1   ->    11     0.00001601    33.33380358
    2   ->    10     0.00001434    26.19389054
    1   ->     9     0.00001411    30.67741440
    3   ->    12     0.00001201    28.53692377
    1   ->     8     0.00000661    28.01230541
    3   ->     8     0.00000191    18.92918171
    6   ->    11     0.00000103    19.81829788
    6   ->    10     0.00000006    18.83003287
    5   ->    11     0.00000004    21.92130594

  Energy       2     6.1829724212E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98465932     5.38084452
    4   ->     7     0.16713795     6.77866398
    3   ->     7     0.04178488     7.71021847
    6   ->     7     0.02681703     3.27783646
    4   ->    12     0.00457816    27.60536928
    6   ->     8     0.00339725    14.49679971
    1   ->    12     0.00334817    37.62004747
    2   ->    12     0.00101010    31.46839943
    4   ->    10     0.00066409    22.33086039
    4   ->     9     0.00034939    20.66273621
    4   ->    11     0.00034766    23.31912539
    3   ->    10     0.00029735    23.26241487
    6   ->     9     0.00029732    17.16190870
    5   ->    12     0.00022296    26.20754983
    2   ->    11     0.00020819    27.18215554
    3   ->    11     0.00018215    24.25067988
    1   ->    10     0.00017073    32.34553857
    2   ->    10     0.00013824    26.19389054
    1   ->    11     0.00009990    33.33380358
    6   ->    12     0.00008648    24.10454177
    5   ->     9     0.00007580    19.26491676
    3   ->    12     0.00006290    28.53692377
    6   ->    10     0.00004531    18.83003287
    2   ->     7     0.00004263    10.64169413
    3   ->     8     0.00003585    18.92918171
    5   ->     8     0.00003470    16.59980777
    1   ->     7     0.00003040    16.79334217
    2   ->     8     0.00002880    21.86065737
    4   ->     8     0.00002471    17.99762722
    2   ->     9     0.00001359    24.52576636
    3   ->     9     0.00001342    21.59429070
    1   ->     8     0.00000835    28.01230541
    1   ->     9     0.00000644    30.67741440
    5   ->    11     0.00000411    21.92130594
    5   ->    10     0.00000333    20.93304093
    6   ->    11     0.00000209    19.81829788

  Energy       3     6.9505241010E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99616192     6.77866398
    5   ->     7     0.07794166     5.38084452
    3   ->     7     0.03956088     7.71021847
    6   ->     7     0.00357735     3.27783646
    6   ->     8     0.00211862    14.49679971
    4   ->    12     0.00135513    27.60536928
    1   ->    12     0.00107431    37.62004747
    6   ->     9     0.00068480    17.16190870
    4   ->     9     0.00056642    20.66273621
    4   ->    10     0.00035735    22.33086039
    2   ->    12     0.00027755    31.46839943
    3   ->    10     0.00027054    23.26241487
    2   ->     9     0.00019007    24.52576636
    4   ->     8     0.00013900    17.99762722
    4   ->    11     0.00013623    23.31912539
    2   ->    10     0.00011683    26.19389054
    5   ->     9     0.00007794    19.26491676
    2   ->    11     0.00006229    27.18215554
    2   ->     8     0.00006211    21.86065737
    5   ->    12     0.00005607    26.20754983
    5   ->     8     0.00004756    16.59980777
    3   ->    12     0.00004531    28.53692377
    6   ->    12     0.00004104    24.10454177
    1   ->     8     0.00003687    28.01230541
    1   ->    11     0.00002698    33.33380358
    2   ->     7     0.00001581    10.64169413
    5   ->    10     0.00001154    20.93304093
    1   ->    10     0.00001115    32.34553857
    3   ->    11     0.00000779    24.25067988
    6   ->    11     0.00000479    19.81829788
    3   ->     8     0.00000468    18.92918171
    5   ->    11     0.00000333    21.92130594
    3   ->     9     0.00000324    21.59429070
    1   ->     7     0.00000019    16.79334217
    6   ->    10     0.00000006    18.83003287
    1   ->     9     0.00000002    30.67741440

  Energy       4     7.9116583974E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99956601     7.71021847
    5   ->     7     0.02662203     5.38084452
    4   ->     7     0.01199134     6.77866398
    6   ->     7     0.00270914     3.27783646
    4   ->    12     0.00191805    27.60536928
    6   ->     8     0.00160469    14.49679971
    1   ->    12     0.00109773    37.62004747
    2   ->    12     0.00048747    31.46839943
    2   ->     7     0.00026280    10.64169413
    1   ->    11     0.00020829    33.33380358
    4   ->    10     0.00020470    22.33086039
    3   ->     8     0.00019983    18.92918171
    5   ->     9     0.00010893    19.26491676
    5   ->    12     0.00008304    26.20754983
    1   ->    10     0.00008259    32.34553857
    6   ->    10     0.00006623    18.83003287
    4   ->     9     0.00005069    20.66273621
    3   ->    12     0.00004490    28.53692377
    2   ->    10     0.00004156    26.19389054
    6   ->    12     0.00003940    24.10454177
    6   ->    11     0.00003821    19.81829788
    4   ->     8     0.00003543    17.99762722
    5   ->     8     0.00003137    16.59980777
    4   ->    11     0.00002729    23.31912539
    6   ->     9     0.00002696    17.16190870
    3   ->    11     0.00002523    24.25067988
    5   ->    11     0.00001933    21.92130594
    3   ->    10     0.00001148    23.26241487
    1   ->     9     0.00000856    30.67741440
    1   ->     8     0.00000730    28.01230541
    1   ->     7     0.00000355    16.79334217
    5   ->    10     0.00000161    20.93304093
    3   ->     9     0.00000158    21.59429070
    2   ->    11     0.00000051    27.18215554
    2   ->     8     0.00000035    21.86065737
    2   ->     9     0.00000023    24.52576636

  Energy       5     1.0680373811E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999991    10.64169413
    4   ->     9     0.00019121    20.66273621
    5   ->     8     0.00018278    16.59980777
    6   ->     9     0.00016176    17.16190870
    6   ->     8     0.00015318    14.49679971
    5   ->     9     0.00013545    19.26491676
    3   ->    11     0.00011768    24.25067988
    3   ->     7     0.00011425     7.71021847
    2   ->     8     0.00007369    21.86065737
    2   ->     9     0.00005746    24.52576636
    4   ->     8     0.00005631    17.99762722
    3   ->     8     0.00004850    18.92918171
    6   ->    11     0.00003601    19.81829788
    1   ->    11     0.00003060    33.33380358
    2   ->    11     0.00002455    27.18215554
    4   ->    12     0.00002273    27.60536928
    6   ->     7     0.00001445     3.27783646
    1   ->     9     0.00001430    30.67741440
    5   ->    11     0.00001407    21.92130594
    2   ->    10     0.00001345    26.19389054
    5   ->     7     0.00001218     5.38084452
    3   ->    12     0.00001066    28.53692377
    4   ->    10     0.00000931    22.33086039
    2   ->    12     0.00000867    31.46839943
    1   ->    12     0.00000739    37.62004747
    4   ->    11     0.00000672    23.31912539
    4   ->     7     0.00000323     6.77866398
    3   ->    10     0.00000241    23.26241487
    6   ->    12     0.00000209    24.10454177
    6   ->    10     0.00000207    18.83003287
    1   ->     8     0.00000164    28.01230541
    1   ->    10     0.00000101    32.34553857
    5   ->    10     0.00000047    20.93304093
    1   ->     7     0.00000044    16.79334217
    5   ->    12     0.00000029    26.20754983
    3   ->     9     0.00000022    21.59429070

  Energy       6     1.4936511692E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99958185    14.49679971
    5   ->     8     0.02813128    16.59980777
    4   ->     9     0.00596436    20.66273621
    4   ->    12     0.00173796    27.60536928
    2   ->     9     0.00142026    24.52576636
    4   ->    10     0.00105018    22.33086039
    1   ->    12     0.00094370    37.62004747
    4   ->     8     0.00076400    17.99762722
    5   ->    10     0.00057066    20.93304093
    5   ->     7     0.00056385     5.38084452
    6   ->    10     0.00056065    18.83003287
    2   ->    12     0.00041511    31.46839943
    5   ->     9     0.00036303    19.26491676
    3   ->     8     0.00035399    18.92918171
    6   ->    11     0.00020360    19.81829788
    2   ->    11     0.00016621    27.18215554
    3   ->     7     0.00015204     7.71021847
    4   ->     7     0.00014995     6.77866398
    3   ->     9     0.00010271    21.59429070
    6   ->     9     0.00009588    17.16190870
    5   ->    11     0.00009048    21.92130594
    3   ->    11     0.00007965    24.25067988
    2   ->    10     0.00007920    26.19389054
    6   ->     7     0.00007798     3.27783646
    6   ->    12     0.00007077    24.10454177
    1   ->     9     0.00006320    30.67741440
    5   ->    12     0.00006229    26.20754983
    2   ->     7     0.00005613    10.64169413
    1   ->    11     0.00005391    33.33380358
    4   ->    11     0.00005178    23.31912539
    1   ->    10     0.00005100    32.34553857
    2   ->     8     0.00004296    21.86065737
    1   ->     7     0.00001904    16.79334217
