
  Energy       1     2.5416976161E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99635208     1.95136227
    4   ->     7     0.06712130     4.23314507
    5   ->     7     0.04418925     3.88212311
    4   ->     8     0.02701044    11.08148054
    6   ->     8     0.00928541     8.79969774
    1   ->     8     0.00230896    20.57650921
    3   ->     7     0.00165816     5.15486169
    2   ->     8     0.00075136    16.36951861
    3   ->     8     0.00021115    12.00319717
    3   ->    10     0.00017470    19.91309865
    6   ->     9     0.00011857    15.97116198
    3   ->    11     0.00009997    20.86970484
    5   ->    11     0.00009754    19.59696626
    2   ->     7     0.00008706     9.52118313
    1   ->     9     0.00007457    27.74797344
    5   ->     9     0.00006970    17.90192282
    1   ->    12     0.00006664    34.36533813
    1   ->     7     0.00005095    13.72817373
    6   ->    12     0.00003960    22.58852667
    5   ->    10     0.00003743    18.64036007
    2   ->     9     0.00002364    23.54098284
    5   ->    12     0.00002356    24.51928751
    2   ->    11     0.00001981    25.23602628
    2   ->    10     0.00001871    24.27942009
    4   ->    11     0.00001408    19.94798822
    3   ->     9     0.00001380    19.17466140
    1   ->    10     0.00000707    28.48641069
    4   ->    12     0.00000670    24.87030947
    5   ->     8     0.00000432    10.73045858
    1   ->    11     0.00000426    29.44301688
    3   ->    12     0.00000326    25.79202609
    2   ->    12     0.00000176    30.15834753
    4   ->     9     0.00000165    18.25294477
    6   ->    10     0.00000048    16.70959922
    4   ->    10     0.00000030    18.99138202
    6   ->    11     0.00000006    17.66620542

  Energy       2     4.0037729921E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98555734     3.88212311
    4   ->     7     0.16930250     4.23314507
    6   ->     7     0.00288206     1.95136227
    4   ->     8     0.00196918    11.08148054
    6   ->     8     0.00097065     8.79969774
    5   ->    10     0.00030800    18.64036007
    1   ->     8     0.00020274    20.57650921
    2   ->    11     0.00017567    25.23602628
    4   ->     9     0.00015508    18.25294477
    5   ->    11     0.00015108    19.59696626
    3   ->    10     0.00013177    19.91309865
    3   ->     7     0.00009761     5.15486169
    5   ->     9     0.00007853    17.90192282
    2   ->     8     0.00006999    16.36951861
    4   ->    11     0.00006548    19.94798822
    6   ->    10     0.00006268    16.70959922
    3   ->     8     0.00005522    12.00319717
    3   ->    11     0.00005449    20.86970484
    3   ->    12     0.00005063    25.79202609
    2   ->     9     0.00004463    23.54098284
    1   ->     9     0.00003856    27.74797344
    3   ->     9     0.00002400    19.17466140
    5   ->    12     0.00002390    24.51928751
    2   ->    10     0.00002377    24.27942009
    4   ->    10     0.00001614    18.99138202
    6   ->    12     0.00001305    22.58852667
    6   ->     9     0.00001135    15.97116198
    2   ->     7     0.00000842     9.52118313
    1   ->    12     0.00000629    34.36533813
    5   ->     8     0.00000494    10.73045858
    2   ->    12     0.00000492    30.15834753
    1   ->    10     0.00000354    28.48641069
    1   ->    11     0.00000148    29.44301688
    6   ->    11     0.00000110    17.66620542
    4   ->    12     0.00000075    24.87030947
    1   ->     7     0.00000031    13.72817373

  Energy       3     4.5709281931E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99086427     4.23314507
    5   ->     7     0.12732404     3.88212311
    4   ->     8     0.03178969    11.08148054
    6   ->     7     0.02153544     1.95136227
    3   ->     7     0.01758284     5.15486169
    6   ->     8     0.01366692     8.79969774
    1   ->     8     0.00236095    20.57650921
    2   ->     8     0.00073525    16.36951861
    3   ->     8     0.00032667    12.00319717
    6   ->     9     0.00017194    15.97116198
    4   ->     9     0.00011018    18.25294477
    5   ->     9     0.00006600    17.90192282
    2   ->     7     0.00005368     9.52118313
    3   ->    11     0.00005027    20.86970484
    6   ->    10     0.00004820    16.70959922
    3   ->     9     0.00004537    19.17466140
    6   ->    12     0.00004429    22.58852667
    5   ->    10     0.00003989    18.64036007
    2   ->    10     0.00003977    24.27942009
    5   ->    11     0.00003884    19.59696626
    1   ->    12     0.00003592    34.36533813
    1   ->     7     0.00002106    13.72817373
    4   ->    12     0.00001945    24.87030947
    3   ->    12     0.00001179    25.79202609
    4   ->    11     0.00001090    19.94798822
    5   ->     8     0.00000537    10.73045858
    2   ->     9     0.00000244    23.54098284
    1   ->    10     0.00000238    28.48641069
    2   ->    12     0.00000213    30.15834753
    1   ->     9     0.00000164    27.74797344
    6   ->    11     0.00000159    17.66620542
    4   ->    10     0.00000137    18.99138202
    2   ->    11     0.00000056    25.23602628
    3   ->    10     0.00000049    19.91309865
    5   ->    12     0.00000047    24.51928751
    1   ->    11     0.00000014    29.44301688

  Energy       4     5.2039667074E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99997372     5.15486169
    4   ->     7     0.00675825     4.23314507
    4   ->     8     0.00196490    11.08148054
    5   ->     7     0.00120617     3.88212311
    6   ->     8     0.00098503     8.79969774
    6   ->     7     0.00072280     1.95136227
    5   ->    10     0.00018726    18.64036007
    1   ->     8     0.00016068    20.57650921
    2   ->     9     0.00007693    23.54098284
    3   ->    12     0.00005946    25.79202609
    3   ->     9     0.00005520    19.17466140
    4   ->    11     0.00004624    19.94798822
    2   ->     7     0.00003809     9.52118313
    2   ->     8     0.00003283    16.36951861
    3   ->     8     0.00003123    12.00319717
    4   ->    10     0.00002271    18.99138202
    1   ->    10     0.00002216    28.48641069
    5   ->    12     0.00001649    24.51928751
    5   ->     8     0.00001521    10.73045858
    1   ->    11     0.00001443    29.44301688
    4   ->     9     0.00001152    18.25294477
    3   ->    11     0.00000791    20.86970484
    1   ->     9     0.00000742    27.74797344
    3   ->    10     0.00000592    19.91309865
    2   ->    11     0.00000498    25.23602628
    4   ->    12     0.00000411    24.87030947
    6   ->    11     0.00000333    17.66620542
    5   ->    11     0.00000293    19.59696626
    6   ->    12     0.00000271    22.58852667
    6   ->     9     0.00000193    15.97116198
    5   ->     9     0.00000109    17.90192282
    2   ->    12     0.00000083    30.15834753
    2   ->    10     0.00000058    24.27942009
    1   ->     7     0.00000008    13.72817373
    6   ->    10     0.00000003    16.70959922
    1   ->    12     0.00000002    34.36533813

  Energy       5     9.0149512912E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99793884     8.79969774
    4   ->     8     0.06412892    11.08148054
    2   ->     7     0.00181251     9.52118313
    1   ->     8     0.00109202    20.57650921
    4   ->     7     0.00068929     4.23314507
    2   ->     8     0.00045697    16.36951861
    3   ->     8     0.00039700    12.00319717
    6   ->     7     0.00035284     1.95136227
    5   ->     7     0.00030965     3.88212311
    6   ->     9     0.00007548    15.97116198
    3   ->     7     0.00006478     5.15486169
    3   ->    11     0.00005611    20.86970484
    4   ->     9     0.00004194    18.25294477
    1   ->     7     0.00003131    13.72817373
    6   ->    12     0.00002572    22.58852667
    1   ->    12     0.00002563    34.36533813
    3   ->     9     0.00002090    19.17466140
    6   ->    10     0.00001777    16.70959922
    5   ->    10     0.00000939    18.64036007
    3   ->    10     0.00000799    19.91309865
    3   ->    12     0.00000675    25.79202609
    5   ->    11     0.00000511    19.59696626
    5   ->     8     0.00000418    10.73045858
    2   ->    11     0.00000282    25.23602628
    4   ->    12     0.00000259    24.87030947
    1   ->     9     0.00000256    27.74797344
    2   ->    12     0.00000253    30.15834753
    4   ->    10     0.00000091    18.99138202
    1   ->    11     0.00000081    29.44301688
    2   ->    10     0.00000049    24.27942009
    1   ->    10     0.00000026    28.48641069
    2   ->     9     0.00000023    23.54098284
    4   ->    11     0.00000014    19.94798822
    6   ->    11     0.00000006    17.66620542
    5   ->     9     0.00000001    17.90192282
    5   ->    12     0.00000000    24.51928751

  Energy       6     9.5515895228E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999892     9.52118313
    6   ->     8     0.00106584     8.79969774
    4   ->     8     0.00095167    11.08148054
    3   ->     9     0.00022410    19.17466140
    5   ->    11     0.00017347    19.59696626
    5   ->    10     0.00011253    18.64036007
    4   ->    10     0.00007683    18.99138202
    2   ->    10     0.00007646    24.27942009
    3   ->     8     0.00004989    12.00319717
    5   ->     9     0.00004475    17.90192282
    2   ->    11     0.00003557    25.23602628
    1   ->     8     0.00002317    20.57650921
    2   ->     9     0.00002237    23.54098284
    4   ->    11     0.00002186    19.94798822
    4   ->    12     0.00001676    24.87030947
    1   ->    10     0.00001611    28.48641069
    1   ->    12     0.00001564    34.36533813
    2   ->     8     0.00001295    16.36951861
    2   ->    12     0.00001053    30.15834753
    3   ->     7     0.00000762     5.15486169
    6   ->     9     0.00000578    15.97116198
    6   ->    12     0.00000577    22.58852667
    6   ->    10     0.00000514    16.70959922
    6   ->    11     0.00000505    17.66620542
    3   ->    11     0.00000467    20.86970484
    6   ->     7     0.00000455     1.95136227
    4   ->     7     0.00000380     4.23314507
    5   ->     7     0.00000281     3.88212311
    5   ->     8     0.00000143    10.73045858
    3   ->    10     0.00000124    19.91309865
    1   ->     7     0.00000042    13.72817373
    4   ->     9     0.00000023    18.25294477
    5   ->    12     0.00000013    24.51928751
