
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.843       0.0488467        6   ->     7  
       2      3.981       0.0272646        5   ->     7  
       3      4.508       0.0380285        4   ->     7  
       4      5.322       0.0093485        3   ->     7  
       5      9.476       0.0532092        6   ->     8  
       6      9.531       0.0031886        2   ->     7  
       7     11.614       0.0111422        5   ->     8  
       8     12.142       0.5299430        4   ->     8  
       9     12.956       0.0068876        3   ->     8  
      10     13.964       0.0016794        1   ->     7  
      11     15.635       0.0529151        6   ->     9  
      12     17.135       0.0553252        6   ->    10  
      13     17.164       0.0420407        2   ->     8  
      14     17.773       0.1538932        5   ->     9  
      15     17.855       0.0025092        6   ->    11  
      16     18.300       0.1473718        4   ->     9  
      17     19.114       0.0994160        3   ->     9  
      18     19.273       0.2944382        5   ->    10  
      19     19.800       0.0953283        4   ->    10  
      20     19.993       0.2427641        5   ->    11  
      21     20.521       0.0302458        4   ->    11  
      22     20.614       0.0696089        3   ->    10  
      23     21.335       0.1104131        3   ->    11  
      24     21.597       0.3362280        1   ->     8  
      25     21.776       0.0184619        6   ->    12  
      26     23.323       0.2007843        2   ->     9  
      27     23.914       0.0874786        5   ->    12  
      28     24.441       0.0939039        4   ->    12  
      29     24.823       0.1099210        2   ->    10  
      30     25.255       0.4441677        3   ->    12  
      31     25.543       0.3543227        2   ->    11  
      32     27.756       0.1780595        1   ->     9  
      33     29.256       0.2239706        1   ->    10  
      34     29.464       0.0931026        2   ->    12  
      35     29.976       0.0500070        1   ->    11  
      36     33.897       0.1806299        1   ->    12  

