
  Energy       1     3.4154074893E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99336179     2.30841881
    4   ->     8     0.08374265    11.17240689
    5   ->     7     0.07843871     4.70112359
    1   ->     8     0.00617417    20.68666886
    3   ->     7     0.00456337     6.24671489
    2   ->     8     0.00280020    16.32687387
    3   ->    11     0.00018237    22.36291985
    3   ->    12     0.00016495    23.86447089
    6   ->    10     0.00014505    16.99781164
    3   ->    10     0.00009449    20.93610772
    1   ->    12     0.00006716    32.17672027
    6   ->    11     0.00005909    18.42462377
    1   ->    11     0.00003980    30.67516923
    3   ->     8     0.00002881    12.37441949
    2   ->    12     0.00001878    27.81692527
    1   ->    10     0.00001553    29.24835709
    4   ->     7     0.00001296     5.04470230
    5   ->    11     0.00001260    20.81732855
    2   ->    11     0.00001213    26.31537423
    5   ->    10     0.00001008    19.39051641
    2   ->    10     0.00000768    24.88856210
    2   ->     9     0.00000470    23.72715342
    6   ->     8     0.00000441     8.43612341
    4   ->    10     0.00000431    19.73409512
    1   ->     9     0.00000420    28.08694841
    4   ->    11     0.00000148    21.16090726
    5   ->    12     0.00000124    22.31887959
    6   ->    12     0.00000103    19.92617481
    4   ->     9     0.00000097    18.57268644
    6   ->     9     0.00000032    15.83640295
    4   ->    12     0.00000025    22.66245829
    2   ->     7     0.00000018    10.19916927
    5   ->     9     0.00000015    18.22910773
    5   ->     8     0.00000015    10.82882818
    1   ->     7     0.00000007    14.55896427
    3   ->     9     0.00000004    19.77469904

  Energy       2     4.8154471103E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99975885     4.70112359
    6   ->     7     0.01672077     2.30841881
    4   ->     8     0.01408074    11.17240689
    3   ->     7     0.00186949     6.24671489
    1   ->     8     0.00086223    20.68666886
    2   ->     8     0.00039100    16.32687387
    4   ->     7     0.00006484     5.04470230
    6   ->    10     0.00002712    16.99781164
    5   ->    10     0.00001541    19.39051641
    3   ->    12     0.00001445    23.86447089
    3   ->    11     0.00001322    22.36291985
    5   ->    11     0.00001297    20.81732855
    6   ->    11     0.00001141    18.42462377
    2   ->     9     0.00001097    23.72715342
    3   ->    10     0.00000911    20.93610772
    4   ->     9     0.00000611    18.57268644
    1   ->    12     0.00000597    32.17672027
    3   ->     8     0.00000424    12.37441949
    1   ->    11     0.00000303    30.67516923
    1   ->     9     0.00000197    28.08694841
    2   ->    12     0.00000129    27.81692527
    2   ->    11     0.00000122    26.31537423
    1   ->    10     0.00000119    29.24835709
    5   ->    12     0.00000098    22.31887959
    6   ->     8     0.00000088     8.43612341
    4   ->    10     0.00000032    19.73409512
    2   ->    10     0.00000025    24.88856210
    6   ->    12     0.00000022    19.92617481
    5   ->     8     0.00000005    10.82882818
    4   ->    12     0.00000005    22.66245829
    4   ->    11     0.00000003    21.16090726
    6   ->     9     0.00000003    15.83640295
    5   ->     9     0.00000002    18.22910773
    2   ->     7     0.00000001    10.19916927
    1   ->     7     0.00000001    14.55896427
    3   ->     9     0.00000000    19.77469904

  Energy       3     5.0464497326E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     1.00000000     5.04470230
    5   ->     7     0.00004485     4.70112359
    5   ->     9     0.00001437    18.22910773
    4   ->     8     0.00000651    11.17240689
    6   ->     7     0.00000566     2.30841881
    3   ->    12     0.00000523    23.86447089
    4   ->    10     0.00000505    19.73409512
    3   ->    11     0.00000372    22.36291985
    2   ->    11     0.00000340    26.31537423
    1   ->    10     0.00000297    29.24835709
    3   ->    10     0.00000266    20.93610772
    3   ->     7     0.00000222     6.24671489
    5   ->     8     0.00000200    10.82882818
    2   ->    12     0.00000131    27.81692527
    3   ->     9     0.00000110    19.77469904
    5   ->    11     0.00000094    20.81732855
    1   ->    12     0.00000076    32.17672027
    6   ->     9     0.00000069    15.83640295
    5   ->    12     0.00000068    22.31887959
    1   ->     8     0.00000034    20.68666886
    4   ->    11     0.00000025    21.16090726
    2   ->     8     0.00000023    16.32687387
    5   ->    10     0.00000022    19.39051641
    6   ->     8     0.00000021     8.43612341
    1   ->     7     0.00000010    14.55896427
    4   ->    12     0.00000009    22.66245829
    1   ->    11     0.00000007    30.67516923
    6   ->    12     0.00000006    19.92617481
    2   ->    10     0.00000005    24.88856210
    6   ->    10     0.00000005    16.99781164
    6   ->    11     0.00000004    18.42462377
    3   ->     8     0.00000002    12.37441949
    2   ->     9     0.00000001    23.72715342
    1   ->     9     0.00000000    28.08694841
    4   ->     9     0.00000000    18.57268644
    2   ->     7     0.00000000    10.19916927

  Energy       4     6.2716761144E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999607     6.24671489
    4   ->     8     0.00267329    11.17240689
    6   ->     7     0.00062498     2.30841881
    5   ->     7     0.00054124     4.70112359
    1   ->     8     0.00012244    20.68666886
    2   ->     8     0.00007676    16.32687387
    3   ->    10     0.00002135    20.93610772
    5   ->    11     0.00000584    20.81732855
    6   ->    10     0.00000432    16.99781164
    4   ->    12     0.00000407    22.66245829
    4   ->    11     0.00000323    21.16090726
    5   ->    12     0.00000314    22.31887959
    2   ->     9     0.00000278    23.72715342
    1   ->    12     0.00000220    32.17672027
    4   ->    10     0.00000213    19.73409512
    1   ->    11     0.00000186    30.67516923
    4   ->     9     0.00000171    18.57268644
    3   ->    12     0.00000147    23.86447089
    1   ->    10     0.00000130    29.24835709
    5   ->    10     0.00000125    19.39051641
    2   ->    12     0.00000125    27.81692527
    2   ->    11     0.00000117    26.31537423
    4   ->     7     0.00000071     5.04470230
    2   ->    10     0.00000042    24.88856210
    3   ->     8     0.00000041    12.37441949
    6   ->     8     0.00000032     8.43612341
    6   ->    11     0.00000023    18.42462377
    6   ->    12     0.00000014    19.92617481
    3   ->     9     0.00000005    19.77469904
    5   ->     9     0.00000002    18.22910773
    6   ->     9     0.00000001    15.83640295
    3   ->    11     0.00000001    22.36291985
    5   ->     8     0.00000000    10.82882818
    1   ->     7     0.00000000    14.55896427
    1   ->     9     0.00000000    28.08694841
    2   ->     7     0.00000000    10.19916927

  Energy       5     8.4373767197E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     1.00000000     8.43612341
    5   ->     9     0.00002844    18.22910773
    5   ->     8     0.00000894    10.82882818
    4   ->     8     0.00000837    11.17240689
    2   ->    11     0.00000386    26.31537423
    4   ->    10     0.00000316    19.73409512
    3   ->     9     0.00000251    19.77469904
    4   ->    11     0.00000172    21.16090726
    6   ->     9     0.00000155    15.83640295
    2   ->    10     0.00000150    24.88856210
    3   ->    12     0.00000085    23.86447089
    2   ->    12     0.00000083    27.81692527
    1   ->    10     0.00000073    29.24835709
    3   ->    11     0.00000051    22.36291985
    2   ->     7     0.00000028    10.19916927
    3   ->    10     0.00000024    20.93610772
    6   ->     7     0.00000020     2.30841881
    1   ->     8     0.00000017    20.68666886
    3   ->     8     0.00000016    12.37441949
    5   ->    12     0.00000013    22.31887959
    3   ->     7     0.00000009     6.24671489
    2   ->     8     0.00000008    16.32687387
    1   ->    11     0.00000008    30.67516923
    5   ->     7     0.00000007     4.70112359
    1   ->    12     0.00000007    32.17672027
    4   ->     7     0.00000007     5.04470230
    5   ->    11     0.00000006    20.81732855
    4   ->    12     0.00000004    22.66245829
    1   ->     7     0.00000003    14.55896427
    2   ->     9     0.00000002    23.72715342
    4   ->     9     0.00000002    18.57268644
    6   ->    12     0.00000001    19.92617481
    6   ->    10     0.00000001    16.99781164
    5   ->    10     0.00000001    19.39051641
    1   ->     9     0.00000000    28.08694841
    6   ->    11     0.00000000    18.42462377

  Energy       6     1.0200921868E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     1.00000000    10.19916927
    5   ->     8     0.00005144    10.82882818
    5   ->     9     0.00002607    18.22910773
    2   ->    10     0.00000494    24.88856210
    3   ->    12     0.00000383    23.86447089
    4   ->    11     0.00000362    21.16090726
    3   ->     8     0.00000340    12.37441949
    3   ->    11     0.00000312    22.36291985
    3   ->     9     0.00000270    19.77469904
    2   ->    11     0.00000176    26.31537423
    3   ->    10     0.00000164    20.93610772
    6   ->     9     0.00000160    15.83640295
    4   ->    12     0.00000126    22.66245829
    1   ->    12     0.00000091    32.17672027
    5   ->    10     0.00000078    19.39051641
    5   ->    12     0.00000077    22.31887959
    1   ->    11     0.00000077    30.67516923
    1   ->    10     0.00000067    29.24835709
    4   ->     8     0.00000063    11.17240689
    5   ->    11     0.00000036    20.81732855
    6   ->     8     0.00000016     8.43612341
    1   ->     7     0.00000007    14.55896427
    6   ->    12     0.00000007    19.92617481
    6   ->    10     0.00000004    16.99781164
    6   ->    11     0.00000004    18.42462377
    4   ->     9     0.00000001    18.57268644
    1   ->     8     0.00000001    20.68666886
    4   ->    10     0.00000000    19.73409512
    1   ->     9     0.00000000    28.08694841
    2   ->     8     0.00000000    16.32687387
    6   ->     7     0.00000000     2.30841881
    3   ->     7     0.00000000     6.24671489
    2   ->    12     0.00000000    27.81692527
