
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.518        0.00398896         6   ->     7        1.000       2.245      S
      6.137        0.03834260         5   ->     7        0.996       5.726      S
      6.951        0.01539680         4   ->     7        0.998       6.850      S
      7.902        0.17475339         3   ->     7        0.998       7.315      S
     10.426        0.01397161         2   ->     7        1.000      10.361      S
     14.757        0.34632753         6   ->     8        1.000      14.207      S
     16.257        0.09618303         6   ->     9        1.000      15.925      S
     16.870        0.01147627         1   ->     7        1.000      16.835      S
