
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.245       0.0088726        6   ->     7  
       2      5.726       0.0802639        5   ->     7  
       3      6.850       0.0197232        4   ->     7  
       4      7.315       0.0904916        3   ->     7  
       5     10.361       0.0111217        2   ->     7  
       6     14.207       0.2688935        6   ->     8  
       7     15.925       0.1433427        6   ->     9  
       8     16.835       0.0144756        1   ->     7  
       9     17.530       0.1174268        6   ->    10  
      10     17.688       0.0471726        5   ->     8  
      11     18.812       0.2743293        4   ->     8  
      12     19.277       0.0199901        3   ->     8  
      13     19.405       0.1565418        5   ->     9  
      14     19.993       0.0170153        6   ->    11  
      15     20.529       0.1890118        4   ->     9  
      16     20.994       0.0627404        3   ->     9  
      17     21.010       0.1910627        5   ->    10  
      18     22.134       0.1174341        4   ->    10  
      19     22.322       0.1203568        2   ->     8  
      20     22.599       0.1101686        3   ->    10  
      21     23.473       0.0042730        5   ->    11  
      22     24.040       0.1264097        2   ->     9  
      23     24.598       0.0112802        4   ->    11  
      24     25.063       0.3630140        3   ->    11  
      25     25.645       0.1781693        2   ->    10  
      26     28.108       0.2053698        2   ->    11  
      27     28.797       0.1311672        1   ->     8  
      28     30.514       0.1221570        1   ->     9  
      29     30.998       0.0318291        6   ->    12  
      30     32.119       0.0928730        1   ->    10  
      31     34.479       0.0386624        5   ->    12  
      32     34.582       0.2349741        1   ->    11  
      33     35.603       0.6444789        4   ->    12  
      34     36.068       0.0392623        3   ->    12  
      35     39.113       0.3172786        2   ->    12  
      36     45.588       1.3959841        1   ->    12  

