
  Energy       1     2.6027273920E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.98942910     1.94296212
    4   ->     7     0.13983022     3.98144252
    4   ->     8     0.03533585    10.30260861
    6   ->     8     0.01483944     8.26412821
    1   ->     8     0.00245731    19.88738409
    5   ->     7     0.00132428     3.62194948
    2   ->     8     0.00092774    15.73663828
    3   ->    11     0.00019884    21.25056310
    2   ->     7     0.00015075     9.41547218
    1   ->    12     0.00008608    34.33311613
    3   ->     7     0.00007671     5.14316363
    6   ->    12     0.00006826    22.70986025
    1   ->     7     0.00006535    13.56621799
    6   ->    10     0.00003957    17.78715369
    5   ->     8     0.00002999     9.94311558
    3   ->    10     0.00001908    20.98735521
    5   ->    11     0.00001679    19.72934894
    2   ->    10     0.00001373    25.25966376
    4   ->    12     0.00000616    24.74834065
    5   ->     9     0.00000532    18.05680102
    2   ->    12     0.00000339    30.18237032
    6   ->     9     0.00000310    16.37781366
    5   ->    10     0.00000263    19.46614105
    3   ->     8     0.00000263    11.46432973
    6   ->    11     0.00000233    18.05036158
    2   ->     9     0.00000197    23.85032372
    5   ->    12     0.00000179    24.38884761
    1   ->     9     0.00000140    28.00106953
    1   ->    10     0.00000130    29.41040957
    1   ->    11     0.00000086    29.67361746
    3   ->    12     0.00000070    25.91006177
    4   ->     9     0.00000065    18.41629406
    4   ->    10     0.00000048    19.82563409
    4   ->    11     0.00000032    20.08884198
    3   ->     9     0.00000006    19.57801517
    2   ->    11     0.00000002    25.52287165

  Energy       2     3.6947906756E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99999480     3.62194948
    4   ->     7     0.00310886     3.98144252
    5   ->    10     0.00072776    19.46614105
    4   ->     9     0.00024393    18.41629406
    3   ->    10     0.00020598    20.98735521
    2   ->     9     0.00017650    23.85032372
    2   ->    11     0.00017478    25.52287165
    3   ->     7     0.00008937     5.14316363
    6   ->     7     0.00008206     1.94296212
    1   ->     9     0.00007454    28.00106953
    3   ->    12     0.00006941    25.91006177
    5   ->    12     0.00005942    24.38884761
    5   ->    11     0.00004422    19.72934894
    4   ->     8     0.00004173    10.30260861
    6   ->     8     0.00002365     8.26412821
    3   ->    11     0.00001450    21.25056310
    6   ->    11     0.00001036    18.05036158
    5   ->     8     0.00000996     9.94311558
    1   ->    11     0.00000929    29.67361746
    3   ->     8     0.00000885    11.46432973
    4   ->    11     0.00000580    20.08884198
    6   ->    10     0.00000549    17.78715369
    2   ->    10     0.00000502    25.25966376
    1   ->     8     0.00000341    19.88738409
    6   ->     9     0.00000210    16.37781366
    1   ->    10     0.00000164    29.41040957
    5   ->     9     0.00000155    18.05680102
    2   ->     8     0.00000129    15.73663828
    3   ->     9     0.00000089    19.57801517
    6   ->    12     0.00000040    22.70986025
    2   ->     7     0.00000018     9.41547218
    4   ->    10     0.00000007    19.82563409
    1   ->    12     0.00000007    34.33311613
    4   ->    12     0.00000005    24.74834065
    2   ->    12     0.00000003    30.18237032
    1   ->     7     0.00000001    13.56621799

  Energy       3     4.3558295339E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99873435     3.98144252
    4   ->     8     0.03597995    10.30260861
    6   ->     7     0.02999704     1.94296212
    6   ->     8     0.01804260     8.26412821
    5   ->     7     0.00222140     3.62194948
    1   ->     8     0.00203772    19.88738409
    2   ->     8     0.00074880    15.73663828
    3   ->     7     0.00033660     5.14316363
    5   ->     9     0.00009172    18.05680102
    3   ->    11     0.00006092    21.25056310
    2   ->     7     0.00005914     9.41547218
    5   ->    11     0.00005787    19.72934894
    6   ->    12     0.00004485    22.70986025
    6   ->    10     0.00004403    17.78715369
    4   ->    10     0.00004019    19.82563409
    1   ->    12     0.00003991    34.33311613
    1   ->     7     0.00003540    13.56621799
    5   ->     8     0.00002822     9.94311558
    2   ->    10     0.00002622    25.25966376
    4   ->    12     0.00001672    24.74834065
    3   ->     9     0.00000869    19.57801517
    5   ->    10     0.00000646    19.46614105
    3   ->     8     0.00000408    11.46432973
    6   ->     9     0.00000379    16.37781366
    4   ->     9     0.00000287    18.41629406
    4   ->    11     0.00000284    20.08884198
    2   ->    12     0.00000181    30.18237032
    2   ->     9     0.00000076    23.85032372
    6   ->    11     0.00000073    18.05036158
    3   ->    10     0.00000065    20.98735521
    1   ->    10     0.00000058    29.41040957
    3   ->    12     0.00000017    25.91006177
    2   ->    11     0.00000014    25.52287165
    1   ->     9     0.00000005    28.00106953
    1   ->    11     0.00000002    29.67361746
    5   ->    12     0.00000001    24.38884761

  Energy       4     5.1730873000E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999997     5.14316363
    4   ->     7     0.00013800     3.98144252
    5   ->    10     0.00013146    19.46614105
    3   ->    12     0.00008634    25.91006177
    2   ->     9     0.00007311    23.85032372
    4   ->     8     0.00006811    10.30260861
    4   ->    11     0.00005259    20.08884198
    6   ->     8     0.00004229     8.26412821
    1   ->    11     0.00004035    29.67361746
    5   ->     7     0.00003725     3.62194948
    6   ->     7     0.00002360     1.94296212
    5   ->    12     0.00001952    24.38884761
    3   ->    10     0.00001696    20.98735521
    5   ->     8     0.00000835     9.94311558
    6   ->    11     0.00000759    18.05036158
    6   ->     9     0.00000734    16.37781366
    1   ->     9     0.00000643    28.00106953
    5   ->    11     0.00000485    19.72934894
    1   ->     8     0.00000410    19.88738409
    4   ->    10     0.00000376    19.82563409
    1   ->    10     0.00000347    29.41040957
    2   ->     7     0.00000124     9.41547218
    3   ->    11     0.00000114    21.25056310
    2   ->     8     0.00000112    15.73663828
    4   ->     9     0.00000088    18.41629406
    3   ->     9     0.00000082    19.57801517
    5   ->     9     0.00000040    18.05680102
    6   ->    10     0.00000032    17.78715369
    2   ->    11     0.00000032    25.52287165
    3   ->     8     0.00000031    11.46432973
    4   ->    12     0.00000024    24.74834065
    6   ->    12     0.00000009    22.70986025
    2   ->    12     0.00000003    30.18237032
    1   ->    12     0.00000001    34.33311613
    1   ->     7     0.00000000    13.56621799
    2   ->    10     0.00000000    25.25966376

  Energy       5     8.5089184969E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99579260     8.26412821
    4   ->     8     0.09161550    10.30260861
    4   ->     7     0.00110551     3.98144252
    1   ->     8     0.00106206    19.88738409
    2   ->     7     0.00087148     9.41547218
    6   ->     7     0.00056375     1.94296212
    2   ->     8     0.00051172    15.73663828
    5   ->     8     0.00009847     9.94311558
    3   ->    11     0.00006322    21.25056310
    1   ->     7     0.00004177    13.56621799
    6   ->    12     0.00002499    22.70986025
    1   ->    12     0.00002407    34.33311613
    6   ->    10     0.00002187    17.78715369
    5   ->    11     0.00001085    19.72934894
    5   ->     7     0.00000725     3.62194948
    3   ->     8     0.00000515    11.46432973
    4   ->    12     0.00000391    24.74834065
    3   ->     7     0.00000380     5.14316363
    4   ->    10     0.00000309    19.82563409
    3   ->    10     0.00000218    20.98735521
    5   ->     9     0.00000183    18.05680102
    6   ->     9     0.00000158    16.37781366
    2   ->    12     0.00000099    30.18237032
    5   ->    10     0.00000089    19.46614105
    4   ->     9     0.00000056    18.41629406
    6   ->    11     0.00000054    18.05036158
    4   ->    11     0.00000038    20.08884198
    3   ->     9     0.00000032    19.57801517
    2   ->    11     0.00000016    25.52287165
    1   ->    10     0.00000013    29.41040957
    2   ->    10     0.00000009    25.25966376
    3   ->    12     0.00000004    25.91006177
    5   ->    12     0.00000004    24.38884761
    1   ->    11     0.00000002    29.67361746
    2   ->     9     0.00000001    23.85032372
    1   ->     9     0.00000000    28.00106953

  Energy       6     9.4529110770E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999871     9.41547218
    4   ->     8     0.00152002    10.30260861
    6   ->     8     0.00026220     8.26412821
    5   ->    11     0.00024098    19.72934894
    3   ->     9     0.00023974    19.57801517
    5   ->     9     0.00020856    18.05680102
    2   ->    10     0.00015500    25.25966376
    4   ->    10     0.00011524    19.82563409
    1   ->    12     0.00002156    34.33311613
    2   ->    12     0.00001618    30.18237032
    1   ->    10     0.00001536    29.41040957
    4   ->    12     0.00001469    24.74834065
    1   ->     8     0.00001328    19.88738409
    5   ->    10     0.00001207    19.46614105
    2   ->     8     0.00001077    15.73663828
    2   ->    11     0.00000876    25.52287165
    3   ->    11     0.00000666    21.25056310
    6   ->    12     0.00000611    22.70986025
    5   ->     8     0.00000527     9.94311558
    4   ->    11     0.00000486    20.08884198
    6   ->     7     0.00000309     1.94296212
    3   ->    10     0.00000129    20.98735521
    3   ->     8     0.00000090    11.46432973
    2   ->     9     0.00000077    23.85032372
    4   ->     7     0.00000073     3.98144252
    1   ->    11     0.00000053    29.67361746
    6   ->     9     0.00000042    16.37781366
    4   ->     9     0.00000041    18.41629406
    6   ->    11     0.00000036    18.05036158
    3   ->     7     0.00000021     5.14316363
    1   ->     7     0.00000009    13.56621799
    3   ->    12     0.00000005    25.91006177
    6   ->    10     0.00000004    17.78715369
