
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.603        0.02232343         6   ->     7        0.989       1.943      S
      3.695        0.00909368         5   ->     7        1.000       3.622      S
      4.356        0.04946565         4   ->     7        0.999       3.981      S
      5.173        0.00018955         3   ->     7        1.000       5.143      S
      8.509        0.03177253         6   ->     8        0.996       8.264      S
      9.453        0.00379030         2   ->     7        1.000       9.415      S
      9.948        0.00046431         5   ->     8        1.000       9.943      S
     11.468        0.00157019         3   ->     8        1.000      11.464      S
