
  Energy       1     2.3865364841E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99919044     1.88992481
    5   ->     7     0.03582320     4.68430944
    4   ->     7     0.01231648     5.46236921
    3   ->     7     0.01153249     5.87463701
    4   ->     8     0.00681657    17.26616670
    1   ->     8     0.00145501    26.73568821
    6   ->     9     0.00074904    16.00837161
    4   ->     9     0.00060959    19.58081601
    1   ->     9     0.00042761    29.05033752
    5   ->     8     0.00041849    16.48810694
    4   ->    10     0.00038965    20.49544917
    2   ->     8     0.00033070    21.59736227
    2   ->     9     0.00026106    23.91201158
    3   ->    11     0.00025592    21.44955413
    1   ->    12     0.00024657    34.21746689
    5   ->     9     0.00020769    18.80275624
    1   ->    10     0.00016932    29.96497068
    6   ->     8     0.00012424    13.69372230
    6   ->    10     0.00010751    16.92300477
    3   ->    10     0.00010636    20.90771698
    5   ->    11     0.00009704    20.25922656
    6   ->    12     0.00007579    21.17550098
    4   ->    11     0.00006333    21.03728632
    4   ->    12     0.00006261    24.74794538
    5   ->    12     0.00006089    23.96988562
    5   ->    10     0.00005616    19.71738941
    2   ->     7     0.00003679     9.79356478
    2   ->    10     0.00003598    24.82664475
    1   ->    11     0.00003105    30.50680783
    1   ->     7     0.00002444    14.93189071
    3   ->    12     0.00001539    25.16021318
    6   ->    11     0.00001495    17.46484192
    2   ->    11     0.00000595    25.36848190
    3   ->     8     0.00000513    17.67843450
    3   ->     9     0.00000018    19.99308381
    2   ->    12     0.00000000    29.07914095

  Energy       2     4.9051426916E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99489220     4.68430944
    4   ->     7     0.09711040     5.46236921
    3   ->     7     0.02723180     5.87463701
    6   ->     7     0.00333699     1.88992481
    4   ->     8     0.00222490    17.26616670
    4   ->     9     0.00072452    19.58081601
    6   ->     9     0.00062092    16.00837161
    1   ->     8     0.00061636    26.73568821
    2   ->     8     0.00023649    21.59736227
    5   ->    10     0.00013039    19.71738941
    3   ->    11     0.00011744    21.44955413
    5   ->     8     0.00010744    16.48810694
    1   ->     9     0.00007939    29.05033752
    1   ->    10     0.00007826    29.96497068
    6   ->     8     0.00007131    13.69372230
    1   ->    12     0.00006856    34.21746689
    4   ->    10     0.00006003    20.49544917
    2   ->    10     0.00005959    24.82664475
    4   ->    12     0.00004703    24.74794538
    6   ->    12     0.00002978    21.17550098
    3   ->     9     0.00002645    19.99308381
    5   ->    12     0.00002083    23.96988562
    6   ->    10     0.00001390    16.92300477
    1   ->    11     0.00001353    30.50680783
    4   ->    11     0.00000831    21.03728632
    2   ->    11     0.00000770    25.36848190
    3   ->     8     0.00000610    17.67843450
    5   ->    11     0.00000375    20.25922656
    1   ->     7     0.00000277    14.93189071
    2   ->     9     0.00000276    23.91201158
    6   ->    11     0.00000246    17.46484192
    3   ->    12     0.00000134    25.16021318
    2   ->    12     0.00000104    29.07914095
    5   ->     9     0.00000041    18.80275624
    2   ->     7     0.00000000     9.79356478
    3   ->    10     0.00000000    20.90771698

  Energy       3     5.6141862793E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97143534     5.46236921
    3   ->     7     0.23429286     5.87463701
    5   ->     7     0.03761517     4.68430944
    4   ->     8     0.00158870    17.26616670
    6   ->     7     0.00124553     1.88992481
    4   ->     9     0.00072783    19.58081601
    6   ->     9     0.00059846    16.00837161
    1   ->     8     0.00050488    26.73568821
    2   ->    10     0.00015308    24.82664475
    5   ->     8     0.00013851    16.48810694
    5   ->    10     0.00013425    19.71738941
    2   ->     8     0.00012179    21.59736227
    3   ->    11     0.00010039    21.44955413
    3   ->     9     0.00008269    19.99308381
    1   ->    12     0.00006349    34.21746689
    1   ->    10     0.00004996    29.96497068
    6   ->    12     0.00004833    21.17550098
    6   ->     8     0.00004608    13.69372230
    4   ->    11     0.00004008    21.03728632
    6   ->    10     0.00003478    16.92300477
    5   ->     9     0.00003386    18.80275624
    1   ->     9     0.00003181    29.05033752
    4   ->    12     0.00002798    24.74794538
    4   ->    10     0.00001898    20.49544917
    3   ->    12     0.00001490    25.16021318
    2   ->     9     0.00000591    23.91201158
    2   ->    11     0.00000587    25.36848190
    2   ->    12     0.00000359    29.07914095
    5   ->    11     0.00000176    20.25922656
    6   ->    11     0.00000170    17.46484192
    5   ->    12     0.00000170    23.96988562
    2   ->     7     0.00000128     9.79356478
    3   ->    10     0.00000095    20.90771698
    3   ->     8     0.00000019    17.67843450
    1   ->    11     0.00000014    30.50680783
    1   ->     7     0.00000000    14.93189071

  Energy       4     6.2183060379E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98666668     5.87463701
    4   ->     7     0.15439919     5.46236921
    5   ->     7     0.05048937     4.68430944
    4   ->     8     0.00835122    17.26616670
    6   ->     7     0.00423788     1.88992481
    1   ->     8     0.00257448    26.73568821
    6   ->     9     0.00152488    16.00837161
    4   ->     9     0.00130899    19.58081601
    5   ->     8     0.00076746    16.48810694
    4   ->    10     0.00067895    20.49544917
    4   ->    12     0.00053604    24.74794538
    1   ->     9     0.00048326    29.05033752
    2   ->     8     0.00040972    21.59736227
    2   ->     7     0.00035955     9.79356478
    3   ->     8     0.00032543    17.67843450
    4   ->    11     0.00027536    21.03728632
    6   ->     8     0.00023753    13.69372230
    5   ->     9     0.00016118    18.80275624
    1   ->    10     0.00014654    29.96497068
    2   ->     9     0.00013585    23.91201158
    3   ->    12     0.00012262    25.16021318
    2   ->    10     0.00009633    24.82664475
    6   ->    12     0.00008174    21.17550098
    2   ->    12     0.00007916    29.07914095
    6   ->    10     0.00005985    16.92300477
    2   ->    11     0.00004895    25.36848190
    1   ->    12     0.00002742    34.21746689
    5   ->    12     0.00001540    23.96988562
    5   ->    10     0.00000409    19.71738941
    1   ->     7     0.00000293    14.93189071
    5   ->    11     0.00000281    20.25922656
    3   ->    11     0.00000214    21.44955413
    3   ->    10     0.00000117    20.90771698
    1   ->    11     0.00000085    30.50680783
    3   ->     9     0.00000017    19.99308381
    6   ->    11     0.00000001    17.46484192

  Energy       5     9.8225181533E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999997     9.79356478
    5   ->     9     0.00015521    18.80275624
    4   ->    10     0.00011152    20.49544917
    3   ->     7     0.00008105     5.87463701
    3   ->    12     0.00006776    25.16021318
    3   ->     8     0.00005915    17.67843450
    5   ->    10     0.00005002    19.71738941
    2   ->     9     0.00004901    23.91201158
    6   ->     9     0.00004169    16.00837161
    3   ->    11     0.00003304    21.44955413
    6   ->    10     0.00002993    16.92300477
    1   ->     8     0.00002884    26.73568821
    4   ->    12     0.00002735    24.74794538
    2   ->    11     0.00002637    25.36848190
    3   ->     9     0.00002369    19.99308381
    6   ->     8     0.00002151    13.69372230
    2   ->    10     0.00001993    24.82664475
    4   ->     9     0.00001741    19.58081601
    5   ->    11     0.00001694    20.25922656
    4   ->    11     0.00001401    21.03728632
    2   ->    12     0.00001257    29.07914095
    1   ->    12     0.00000983    34.21746689
    1   ->    11     0.00000925    30.50680783
    4   ->     8     0.00000910    17.26616670
    4   ->     7     0.00000880     5.46236921
    1   ->     7     0.00000793    14.93189071
    1   ->    10     0.00000778    29.96497068
    1   ->     9     0.00000714    29.05033752
    5   ->     7     0.00000326     4.68430944
    6   ->     7     0.00000280     1.88992481
    5   ->    12     0.00000188    23.96988562
    2   ->     8     0.00000127    21.59736227
    6   ->    11     0.00000048    17.46484192
    6   ->    12     0.00000008    21.17550098
    3   ->    10     0.00000008    20.90771698
    5   ->     8     0.00000000    16.48810694

  Energy       6     1.3736433652E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999973    13.69372230
    4   ->     8     0.00041256    17.26616670
    5   ->     9     0.00027808    18.80275624
    4   ->    10     0.00025095    20.49544917
    5   ->    10     0.00021444    19.71738941
    4   ->     9     0.00021270    19.58081601
    5   ->    11     0.00017517    20.25922656
    5   ->     8     0.00017101    16.48810694
    1   ->     8     0.00013369    26.73568821
    6   ->    10     0.00012720    16.92300477
    2   ->    11     0.00012482    25.36848190
    3   ->    11     0.00011619    21.44955413
    2   ->     8     0.00008073    21.59736227
    3   ->    12     0.00006119    25.16021318
    6   ->    11     0.00003804    17.46484192
    6   ->    12     0.00001967    21.17550098
    1   ->    12     0.00001545    34.21746689
    3   ->    10     0.00001164    20.90771698
    2   ->    10     0.00001096    24.82664475
    2   ->    12     0.00001078    29.07914095
    5   ->     7     0.00001066     4.68430944
    3   ->     7     0.00000999     5.87463701
    2   ->     7     0.00000932     9.79356478
    3   ->     9     0.00000798    19.99308381
    4   ->     7     0.00000753     5.46236921
    3   ->     8     0.00000550    17.67843450
    4   ->    11     0.00000370    21.03728632
    4   ->    12     0.00000340    24.74794538
    6   ->     7     0.00000300     1.88992481
    1   ->    10     0.00000271    29.96497068
    6   ->     9     0.00000238    16.00837161
    5   ->    12     0.00000177    23.96988562
    2   ->     9     0.00000159    23.91201158
