
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.489       0.0197559        6   ->     7  
       2      5.471       0.0797401        5   ->     7  
       3      6.604       0.0146566        4   ->     7  
       4      7.008       0.0597990        3   ->     7  
       5     10.395       0.0050490        2   ->     7  
       6     14.864       0.2260361        6   ->     8  
       7     16.290       0.1963671        6   ->     9  
       8     16.340       0.0114327        1   ->     7  
       9     17.583       0.0080041        6   ->    10  
      10     17.846       0.0750195        5   ->     8  
      11     18.979       0.2558079        4   ->     8  
      12     19.272       0.3505287        5   ->     9  
      13     19.383       0.0465781        3   ->     8  
      14     20.062       0.0303647        6   ->    11  
      15     20.405       0.2932550        4   ->     9  
      16     20.565       0.0324922        5   ->    10  
      17     20.809       0.0312694        3   ->     9  
      18     21.698       0.0679030        4   ->    10  
      19     22.102       0.0836392        3   ->    10  
      20     22.770       0.1315417        2   ->     8  
      21     23.044       0.0195640        5   ->    11  
      22     23.776       0.0185975        6   ->    12  
      23     24.177       0.0095864        4   ->    11  
      24     24.196       0.0806073        2   ->     9  
      25     24.581       0.3761046        3   ->    11  
      26     25.490       0.3177291        2   ->    10  
      27     26.758       0.0203579        5   ->    12  
      28     27.891       0.5846775        4   ->    12  
      29     27.968       0.0585234        2   ->    11  
      30     28.295       0.0993554        3   ->    12  
      31     28.715       0.1626256        1   ->     8  
      32     30.141       0.0106941        1   ->     9  
      33     31.434       0.1578198        1   ->    10  
      34     31.682       0.3174008        2   ->    12  
      35     33.913       0.4852160        1   ->    11  
      36     37.627       0.7386761        1   ->    12  

