
  Energy       1     2.2181418269E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99986682     1.93040463
    5   ->     7     0.01443620     5.45900992
    3   ->     7     0.00748736     6.92595344
    1   ->    12     0.00079958    43.13326960
    4   ->    12     0.00059985    33.24361205
    4   ->     8     0.00051990    18.69011583
    6   ->     8     0.00047882    14.08496409
    4   ->     7     0.00038161     6.53555636
    5   ->     9     0.00026145    19.30138875
    3   ->     9     0.00018217    20.76833227
    4   ->    11     0.00017428    24.17263693
    5   ->    10     0.00014967    20.90689344
    2   ->    12     0.00014808    36.81327457
    3   ->    10     0.00011343    22.37383697
    5   ->     8     0.00009233    17.61356939
    6   ->    10     0.00008361    17.37828815
    5   ->    12     0.00008065    32.16706561
    2   ->     9     0.00007082    23.94759770
    2   ->    11     0.00005748    27.74229944
    6   ->    12     0.00005370    28.63846032
    2   ->     7     0.00004813    10.10521888
    3   ->     8     0.00004432    19.08051291
    6   ->     9     0.00003240    15.77278345
    2   ->     8     0.00002924    22.25977834
    4   ->     9     0.00002212    20.37793519
    1   ->     7     0.00001502    16.42521391
    3   ->    12     0.00001166    33.63400913
    1   ->     9     0.00001029    30.26759274
    2   ->    10     0.00000676    25.55310240
    1   ->    11     0.00000668    34.06229448
    1   ->    10     0.00000528    31.87309744
    1   ->     8     0.00000480    28.57977338
    6   ->    11     0.00000184    19.56748519
    3   ->    11     0.00000142    24.56303401
    4   ->    10     0.00000022    21.98343989
    5   ->    11     0.00000002    23.09609048

  Energy       2     5.7984884001E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99662469     5.45900992
    3   ->     7     0.07611706     6.92595344
    4   ->     7     0.03062710     6.53555636
    6   ->     8     0.00204128    14.08496409
    6   ->     7     0.00118942     1.93040463
    1   ->    12     0.00091054    43.13326960
    4   ->    12     0.00080835    33.24361205
    6   ->     9     0.00036456    15.77278345
    4   ->     9     0.00022350    20.37793519
    3   ->    10     0.00019482    22.37383697
    4   ->    11     0.00015794    24.17263693
    3   ->     9     0.00015751    20.76833227
    2   ->    12     0.00015118    36.81327457
    5   ->    12     0.00008698    32.16706561
    6   ->    12     0.00007793    28.63846032
    2   ->     8     0.00007519    22.25977834
    2   ->    11     0.00006514    27.74229944
    4   ->    10     0.00006362    21.98343989
    4   ->     8     0.00006155    18.69011583
    2   ->    10     0.00005320    25.55310240
    3   ->     8     0.00004249    19.08051291
    1   ->     8     0.00003909    28.57977338
    6   ->    10     0.00002498    17.37828815
    2   ->     7     0.00002305    10.10521888
    1   ->    11     0.00001676    34.06229448
    3   ->    12     0.00001319    33.63400913
    2   ->     9     0.00001083    23.94759770
    1   ->     7     0.00000501    16.42521391
    5   ->    11     0.00000271    23.09609048
    5   ->     9     0.00000157    19.30138875
    1   ->     9     0.00000142    30.26759274
    1   ->    10     0.00000093    31.87309744
    5   ->    10     0.00000048    20.90689344
    6   ->    11     0.00000019    19.56748519
    3   ->    11     0.00000002    24.56303401
    5   ->     8     0.00000001    17.61356939

  Energy       3     6.6183976685E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99881950     6.53555636
    3   ->     7     0.04762788     6.92595344
    5   ->     7     0.00951710     5.45900992
    6   ->     9     0.00051627    15.77278345
    6   ->     8     0.00044369    14.08496409
    4   ->     8     0.00015909    18.69011583
    4   ->     9     0.00015880    20.37793519
    2   ->     9     0.00014550    23.94759770
    5   ->     9     0.00014484    19.30138875
    4   ->    11     0.00010210    24.17263693
    3   ->    11     0.00008802    24.56303401
    2   ->    11     0.00007805    27.74229944
    1   ->    12     0.00007669    43.13326960
    6   ->    10     0.00007308    17.37828815
    4   ->    10     0.00007216    21.98343989
    4   ->    12     0.00006410    33.24361205
    3   ->     8     0.00005902    19.08051291
    1   ->     8     0.00004943    28.57977338
    5   ->     8     0.00004361    17.61356939
    5   ->    10     0.00003109    20.90689344
    6   ->    11     0.00002930    19.56748519
    3   ->     9     0.00002865    20.76833227
    2   ->     7     0.00002814    10.10521888
    2   ->     8     0.00002274    22.25977834
    6   ->     7     0.00002148     1.93040463
    2   ->    10     0.00002077    25.55310240
    3   ->    10     0.00001998    22.37383697
    6   ->    12     0.00001353    28.63846032
    1   ->    11     0.00001136    34.06229448
    1   ->     7     0.00000961    16.42521391
    2   ->    12     0.00000531    36.81327457
    3   ->    12     0.00000460    33.63400913
    5   ->    12     0.00000347    32.16706561
    5   ->    11     0.00000316    23.09609048
    1   ->    10     0.00000313    31.87309744
    1   ->     9     0.00000023    30.26759274

  Energy       4     7.5537006738E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99787672     6.92595344
    5   ->     7     0.05668208     5.45900992
    4   ->     7     0.03120708     6.53555636
    6   ->     8     0.00611968    14.08496409
    4   ->    12     0.00272932    33.24361205
    1   ->    12     0.00249270    43.13326960
    6   ->     7     0.00120453     1.93040463
    2   ->     7     0.00113886    10.10521888
    2   ->    12     0.00067521    36.81327457
    4   ->     8     0.00065439    18.69011583
    1   ->    11     0.00039406    34.06229448
    5   ->     9     0.00032178    19.30138875
    5   ->    12     0.00028038    32.16706561
    6   ->    12     0.00023373    28.63846032
    1   ->     8     0.00016636    28.57977338
    4   ->    10     0.00016097    21.98343989
    1   ->     9     0.00014310    30.26759274
    3   ->     8     0.00014122    19.08051291
    3   ->    12     0.00013715    33.63400913
    3   ->    11     0.00013078    24.56303401
    5   ->     8     0.00011511    17.61356939
    4   ->    11     0.00011411    24.17263693
    3   ->     9     0.00008645    20.76833227
    6   ->     9     0.00007835    15.77278345
    6   ->    10     0.00007258    17.37828815
    1   ->    10     0.00005473    31.87309744
    2   ->    10     0.00004870    25.55310240
    2   ->     9     0.00004267    23.94759770
    2   ->     8     0.00002288    22.25977834
    4   ->     9     0.00002279    20.37793519
    1   ->     7     0.00002071    16.42521391
    6   ->    11     0.00000930    19.56748519
    3   ->    10     0.00000648    22.37383697
    5   ->    11     0.00000618    23.09609048
    2   ->    11     0.00000019    27.74229944
    5   ->    10     0.00000017    20.90689344

  Energy       5     1.0169746495E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999972    10.10521888
    3   ->     7     0.00048377     6.92595344
    4   ->     9     0.00028387    20.37793519
    6   ->     9     0.00028186    15.77278345
    3   ->    11     0.00019114    24.56303401
    5   ->     9     0.00017840    19.30138875
    3   ->    10     0.00014664    22.37383697
    6   ->     8     0.00013874    14.08496409
    2   ->     8     0.00012436    22.25977834
    3   ->     9     0.00012266    20.76833227
    2   ->    10     0.00010983    25.55310240
    5   ->     8     0.00010039    17.61356939
    1   ->     9     0.00008447    30.26759274
    1   ->     7     0.00003991    16.42521391
    3   ->     8     0.00003501    19.08051291
    4   ->     8     0.00003070    18.69011583
    6   ->    11     0.00002173    19.56748519
    1   ->    10     0.00001895    31.87309744
    3   ->    12     0.00001402    33.63400913
    1   ->     8     0.00001239    28.57977338
    6   ->    10     0.00001172    17.37828815
    4   ->    12     0.00000913    33.24361205
    2   ->    12     0.00000791    36.81327457
    5   ->     7     0.00000706     5.45900992
    5   ->    11     0.00000574    23.09609048
    1   ->    12     0.00000517    43.13326960
    4   ->    11     0.00000508    24.17263693
    5   ->    10     0.00000427    20.90689344
    6   ->     7     0.00000382     1.93040463
    1   ->    11     0.00000375    34.06229448
    4   ->     7     0.00000149     6.53555636
    6   ->    12     0.00000123    28.63846032
    2   ->     9     0.00000109    23.94759770
    5   ->    12     0.00000096    32.16706561
    4   ->    10     0.00000078    21.98343989
    2   ->    11     0.00000005    27.74229944

  Energy       6     1.4547952760E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99989466    14.08496409
    6   ->     9     0.01189554    15.77278345
    5   ->     8     0.00681304    17.61356939
    4   ->     9     0.00301851    20.37793519
    4   ->     8     0.00193414    18.69011583
    4   ->    10     0.00180338    21.98343989
    4   ->    12     0.00122352    33.24361205
    1   ->    12     0.00114640    43.13326960
    2   ->    10     0.00102743    25.55310240
    5   ->    10     0.00098870    20.90689344
    3   ->     7     0.00074636     6.92595344
    6   ->    10     0.00070204    17.37828815
    5   ->     7     0.00052988     5.45900992
    2   ->     9     0.00034871    23.94759770
    2   ->    12     0.00029297    36.81327457
    3   ->     8     0.00026339    19.08051291
    4   ->    11     0.00023239    24.17263693
    3   ->     9     0.00022371    20.76833227
    6   ->    12     0.00019375    28.63846032
    4   ->     7     0.00012412     6.53555636
    3   ->    11     0.00010816    24.56303401
    1   ->    11     0.00009426    34.06229448
    5   ->    12     0.00007899    32.16706561
    2   ->     7     0.00005353    10.10521888
    3   ->    10     0.00004846    22.37383697
    1   ->     7     0.00003370    16.42521391
    1   ->     9     0.00003201    30.26759274
    1   ->    10     0.00003062    31.87309744
    5   ->    11     0.00002104    23.09609048
    6   ->     7     0.00002068     1.93040463
    3   ->    12     0.00001183    33.63400913
    2   ->    11     0.00001099    27.74229944
    2   ->     8     0.00001064    22.25977834
