
  Energy       1     2.8831291131E+00 eV  S
    4   ->     7     0.00000008     4.44063307
    5   ->     7     0.00000003     4.12158028
    3   ->    11     0.00000001    21.40470675

  Energy       7     1.0038388049E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99998899    10.02002077
    4   ->     8     0.00468380    10.33907357
    5   ->     9     0.00019995    18.24914778
    5   ->    10     0.00014873    18.74108331
    2   ->     7     0.00007406     9.78835864
    2   ->    11     0.00007255    25.70178732
    4   ->    11     0.00004900    20.35406176
    4   ->    10     0.00004535    19.06013610
    3   ->     8     0.00004518    11.38971856
    5   ->    11     0.00003942    20.03500896
    3   ->     9     0.00003502    19.61884557
    3   ->    10     0.00003173    20.11078110
    6   ->     8     0.00002566     7.96118391
    2   ->     9     0.00001664    23.91592614
    2   ->    10     0.00001479    24.40786166
    2   ->     8     0.00000745    15.68679913
    5   ->     7     0.00000706     4.12158028
    4   ->     9     0.00000697    18.56820057
    3   ->    11     0.00000663    21.40470675
    6   ->     9     0.00000581    16.19031092
    6   ->    10     0.00000468    16.68224645
    1   ->     8     0.00000452    19.80002467
    3   ->    12     0.00000439    25.80488206
    1   ->    10     0.00000370    28.52108721
    1   ->     9     0.00000299    28.02915168
    1   ->    11     0.00000182    29.81501286
    5   ->    12     0.00000159    24.43518427
    2   ->    12     0.00000130    30.10196262
    6   ->     7     0.00000077     2.06274342
    3   ->     7     0.00000073     5.49127807
    1   ->    12     0.00000052    34.21518817
    6   ->    12     0.00000045    22.37634741
    4   ->     7     0.00000026     4.44063307
    1   ->     7     0.00000013    13.90158418
    6   ->    11     0.00000002    17.97617210
    4   ->    12     0.00000002    24.75423706

  Energy       8     1.1390634747E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99998935    11.38971856
    4   ->     8     0.00461384    10.33907357
    5   ->     9     0.00005064    18.24914778
    6   ->     8     0.00003972     7.96118391
    5   ->    10     0.00003700    18.74108331
    1   ->     8     0.00003041    19.80002467
    3   ->    10     0.00002576    20.11078110
    5   ->    11     0.00002427    20.03500896
    2   ->    11     0.00001926    25.70178732
    2   ->     8     0.00001704    15.68679913
    4   ->    11     0.00001527    20.35406176
    4   ->    10     0.00001232    19.06013610
    2   ->    10     0.00000635    24.40786166
    1   ->     7     0.00000480    13.90158418
    6   ->     7     0.00000436     2.06274342
    4   ->     7     0.00000377     4.44063307
    2   ->     9     0.00000295    23.91592614
    3   ->     9     0.00000257    19.61884557
    1   ->    12     0.00000242    34.21518817
    5   ->     8     0.00000168    10.02002077
    6   ->    10     0.00000143    16.68224645
    1   ->    10     0.00000102    28.52108721
    6   ->    12     0.00000094    22.37634741
    3   ->    12     0.00000092    25.80488206
    4   ->    12     0.00000088    24.75423706
    3   ->     7     0.00000072     5.49127807
    1   ->    11     0.00000046    29.81501286
    1   ->     9     0.00000038    28.02915168
    2   ->    12     0.00000022    30.10196262
    3   ->    11     0.00000015    21.40470675
    4   ->     9     0.00000015    18.56820057
    6   ->    11     0.00000009    17.97617210
    5   ->     7     0.00000005     4.12158028
    5   ->    12     0.00000002    24.43518427
    2   ->     7     0.00000000     9.78835864
    6   ->     9     0.00000000    16.19031092

