
  Energy       1     4.0825465617E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97409672     4.02105097
    6   ->     7     0.22333712     3.21731487
    4   ->     7     0.03525840     5.38523785
    4   ->     8     0.00331611    16.61595932
    6   ->     8     0.00086353    14.44803634
    1   ->     8     0.00068978    26.35265557
    5   ->    10     0.00063390    19.72794439
    3   ->    10     0.00031132    22.08279155
    2   ->     8     0.00026712    21.08295165
    2   ->    11     0.00024121    26.40559761
    1   ->     9     0.00015993    28.48739247
    4   ->     9     0.00015817    18.75069623
    5   ->    12     0.00014191    24.12161244
    4   ->    11     0.00011407    21.93860528
    5   ->    11     0.00007936    20.57441840
    1   ->    12     0.00007306    35.22249556
    6   ->    12     0.00006722    23.31787634
    4   ->    12     0.00005916    25.48579931
    3   ->    11     0.00005288    22.92926556
    5   ->     8     0.00005250    15.25177244
    2   ->    10     0.00004626    25.55912360
    2   ->     9     0.00004135    23.21768856
    3   ->    12     0.00003606    26.47645960
    3   ->     9     0.00003515    19.74135651
    6   ->    10     0.00002984    18.92420829
    2   ->     7     0.00002957     9.85223018
    6   ->    11     0.00002888    19.77068230
    6   ->     9     0.00002162    16.58277325
    4   ->    10     0.00001660    21.09213126
    1   ->    10     0.00001314    30.82882751
    1   ->     7     0.00001308    15.12193409
    3   ->     7     0.00000963     6.37589813
    2   ->    12     0.00000738    29.95279164
    1   ->    11     0.00000354    31.67530152
    5   ->     9     0.00000316    17.38650935
    3   ->     8     0.00000009    17.60661961

  Energy       2     4.1520678202E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.89793973     3.21731487
    5   ->     7     0.39824026     4.02105097
    4   ->     7     0.18666100     5.38523785
    4   ->     8     0.01527933    16.61595932
    6   ->     8     0.00419857    14.44803634
    1   ->     8     0.00358215    26.35265557
    2   ->     8     0.00133303    21.08295165
    1   ->    12     0.00043696    35.22249556
    6   ->    12     0.00040143    23.31787634
    3   ->    11     0.00037563    22.92926556
    4   ->     9     0.00033318    18.75069623
    4   ->    12     0.00027991    25.48579931
    5   ->    10     0.00027450    19.72794439
    6   ->    10     0.00023162    18.92420829
    4   ->    10     0.00020435    21.09213126
    2   ->     7     0.00014872     9.85223018
    2   ->    11     0.00014848    26.40559761
    1   ->     7     0.00005770    15.12193409
    5   ->    12     0.00005085    24.12161244
    3   ->    10     0.00004886    22.08279155
    3   ->     9     0.00004199    19.74135651
    3   ->    12     0.00003855    26.47645960
    1   ->    10     0.00003296    30.82882751
    3   ->     7     0.00003258     6.37589813
    1   ->    11     0.00002869    31.67530152
    6   ->     9     0.00002542    16.58277325
    6   ->    11     0.00002530    19.77068230
    2   ->    10     0.00002318    25.55912360
    5   ->     8     0.00002222    15.25177244
    5   ->     9     0.00000944    17.38650935
    3   ->     8     0.00000716    17.60661961
    2   ->     9     0.00000230    23.21768856
    2   ->    12     0.00000116    29.95279164
    4   ->    11     0.00000095    21.93860528
    5   ->    11     0.00000010    20.57441840
    1   ->     9     0.00000001    28.48739247

  Energy       3     5.8294715966E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99763365     5.38523785
    6   ->     7     0.06686195     3.21731487
    4   ->     8     0.01493796    16.61595932
    6   ->     8     0.00443395    14.44803634
    1   ->     8     0.00337198    26.35265557
    2   ->     8     0.00130723    21.08295165
    4   ->    12     0.00038310    25.48579931
    4   ->    10     0.00035924    21.09213126
    6   ->    12     0.00033324    23.31787634
    1   ->    12     0.00027522    35.22249556
    5   ->     7     0.00024497     4.02105097
    6   ->    10     0.00023693    18.92420829
    5   ->     9     0.00022456    17.38650935
    5   ->    11     0.00016306    20.57441840
    3   ->    11     0.00012545    22.92926556
    2   ->     7     0.00008329     9.85223018
    4   ->     9     0.00006511    18.75069623
    4   ->    11     0.00006504    21.93860528
    3   ->     7     0.00005391     6.37589813
    3   ->     9     0.00005005    19.74135651
    6   ->    11     0.00003774    19.77068230
    6   ->     9     0.00003763    16.58277325
    1   ->     7     0.00003220    15.12193409
    1   ->     9     0.00002802    28.48739247
    1   ->    10     0.00001824    30.82882751
    1   ->    11     0.00001489    31.67530152
    2   ->     9     0.00000896    23.21768856
    5   ->    10     0.00000830    19.72794439
    3   ->     8     0.00000506    17.60661961
    2   ->    12     0.00000411    29.95279164
    2   ->    10     0.00000382    25.55912360
    3   ->    12     0.00000219    26.47645960
    3   ->    10     0.00000168    22.08279155
    5   ->     8     0.00000128    15.25177244
    5   ->    12     0.00000018    24.12161244
    2   ->    11     0.00000011    26.40559761

  Energy       4     6.4056741775E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999998     6.37589813
    5   ->    10     0.00013890    19.72794439
    3   ->    12     0.00008934    26.47645960
    2   ->     9     0.00007266    23.21768856
    4   ->    11     0.00004735    21.93860528
    1   ->     9     0.00002400    28.48739247
    4   ->     7     0.00002352     5.38523785
    1   ->    11     0.00002255    31.67530152
    3   ->     8     0.00001569    17.60661961
    5   ->    12     0.00001202    24.12161244
    6   ->     9     0.00000959    16.58277325
    5   ->     7     0.00000844     4.02105097
    4   ->     9     0.00000753    18.75069623
    6   ->     7     0.00000730     3.21731487
    4   ->     8     0.00000524    16.61595932
    3   ->     9     0.00000456    19.74135651
    3   ->    11     0.00000416    22.92926556
    4   ->    10     0.00000289    21.09213126
    2   ->    11     0.00000289    26.40559761
    5   ->     9     0.00000288    17.38650935
    2   ->     8     0.00000155    21.08295165
    2   ->    10     0.00000147    25.55912360
    6   ->    11     0.00000120    19.77068230
    3   ->    10     0.00000110    22.08279155
    4   ->    12     0.00000088    25.48579931
    1   ->    10     0.00000050    30.82882751
    6   ->     8     0.00000045    14.44803634
    1   ->    12     0.00000037    35.22249556
    5   ->    11     0.00000027    20.57441840
    6   ->    10     0.00000027    18.92420829
    5   ->     8     0.00000017    15.25177244
    2   ->     7     0.00000016     9.85223018
    1   ->     8     0.00000014    26.35265557
    2   ->    12     0.00000009    29.95279164
    1   ->     7     0.00000005    15.12193409
    6   ->    12     0.00000000    23.31787634

  Energy       5     9.8910341714E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999988     9.85223018
    5   ->    11     0.00032347    20.57441840
    3   ->     9     0.00030599    19.74135651
    4   ->    10     0.00012535    21.09213126
    2   ->    10     0.00009234    25.55912360
    4   ->     8     0.00008762    16.61595932
    6   ->     8     0.00005727    14.44803634
    2   ->    12     0.00004906    29.95279164
    1   ->    10     0.00003017    30.82882751
    1   ->     8     0.00002416    26.35265557
    5   ->     9     0.00002006    17.38650935
    6   ->     7     0.00001979     3.21731487
    4   ->    12     0.00001936    25.48579931
    5   ->    10     0.00001808    19.72794439
    1   ->    12     0.00001388    35.22249556
    2   ->    11     0.00000821    26.40559761
    4   ->     9     0.00000746    18.75069623
    4   ->     7     0.00000681     5.38523785
    3   ->     8     0.00000300    17.60661961
    3   ->    10     0.00000295    22.08279155
    5   ->    12     0.00000293    24.12161244
    4   ->    11     0.00000200    21.93860528
    6   ->    12     0.00000161    23.31787634
    2   ->     8     0.00000133    21.08295165
    3   ->    11     0.00000118    22.92926556
    3   ->    12     0.00000113    26.47645960
    6   ->    10     0.00000059    18.92420829
    1   ->     7     0.00000049    15.12193409
    1   ->    11     0.00000027    31.67530152
    1   ->     9     0.00000023    28.48739247
    6   ->    11     0.00000022    19.77068230
    3   ->     7     0.00000008     6.37589813
    5   ->     7     0.00000005     4.02105097
    2   ->     9     0.00000001    23.21768856
    6   ->     9     0.00000000    16.58277325
    5   ->     8     0.00000000    15.25177244

  Energy       6     1.4613140984E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99930267    14.44803634
    4   ->     8     0.03730728    16.61595932
    1   ->     8     0.00108454    26.35265557
    1   ->     7     0.00078766    15.12193409
    2   ->     8     0.00060827    21.08295165
    6   ->    10     0.00019093    18.92420829
    5   ->     9     0.00019047    17.38650935
    6   ->     7     0.00015190     3.21731487
    4   ->    12     0.00014658    25.48579931
    4   ->     7     0.00011671     5.38523785
    6   ->    12     0.00011402    23.31787634
    4   ->     9     0.00008680    18.75069623
    6   ->     9     0.00007808    16.58277325
    4   ->    10     0.00006677    21.09213126
    3   ->    11     0.00005864    22.92926556
    1   ->    12     0.00004523    35.22249556
    5   ->     8     0.00002750    15.25177244
    4   ->    11     0.00002467    21.93860528
    6   ->    11     0.00002445    19.77068230
    3   ->     8     0.00001642    17.60661961
    1   ->    10     0.00001532    30.82882751
    2   ->     7     0.00001475     9.85223018
    2   ->    12     0.00001008    29.95279164
    2   ->    10     0.00000735    25.55912360
    3   ->     9     0.00000559    19.74135651
    2   ->     9     0.00000495    23.21768856
    1   ->     9     0.00000468    28.48739247
    1   ->    11     0.00000330    31.67530152
    3   ->    10     0.00000201    22.08279155
    2   ->    11     0.00000181    26.40559761
    3   ->    12     0.00000129    26.47645960
    5   ->    11     0.00000119    20.57441840
    5   ->     7     0.00000035     4.02105097
