
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.072       0.0481397        6   ->     7  
       2      4.713       0.0420063        5   ->     7  
       3      5.461       0.0143137        4   ->     7  
       4      6.086       0.0259471        3   ->     7  
       5     10.000       0.0018969        2   ->     7  
       6     12.282       0.0101331        6   ->     8  
       7     14.899       0.0046964        1   ->     7  
       8     14.922       0.0424145        5   ->     8  
       9     15.671       0.6519460        4   ->     8  
      10     16.015       0.1009548        6   ->     9  
      11     16.296       0.0094605        3   ->     8  
      12     16.814       0.0847262        6   ->    10  
      13     17.693       0.0051464        6   ->    11  
      14     18.656       0.1692627        5   ->     9  
      15     19.404       0.1953578        4   ->     9  
      16     19.455       0.4298218        5   ->    10  
      17     20.029       0.0551373        3   ->     9  
      18     20.203       0.0604333        4   ->    10  
      19     20.210       0.0468156        2   ->     8  
      20     20.334       0.0693687        5   ->    11  
      21     20.731       0.0146539        6   ->    12  
      22     20.828       0.0374940        3   ->    10  
      23     21.082       0.0802507        4   ->    11  
      24     21.707       0.1196624        3   ->    11  
      25     23.372       0.0266906        5   ->    12  
      26     23.943       0.2039605        2   ->     9  
      27     24.120       0.0657149        4   ->    12  
      28     24.742       0.1341314        2   ->    10  
      29     24.745       0.5054097        3   ->    12  
      30     25.108       0.4674486        1   ->     8  
      31     25.621       0.2973395        2   ->    11  
      32     28.659       0.1615057        2   ->    12  
      33     28.841       0.1473767        1   ->     9  
      34     29.640       0.1697200        1   ->    10  
      35     30.520       0.1660654        1   ->    11  
      36     33.557       0.1088433        1   ->    12  

