
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.636        0.00656124         6   ->     7        0.999       3.356      S
      6.872        0.10697122         5   ->     7        0.994       5.943      S
      7.324        0.02593174         4   ->     7        0.999       7.239      S
      8.423        0.09271662         3   ->     7        0.999       8.170      S
     10.985        0.00622878         2   ->     7        1.000      10.943      S
     14.320        0.38365160         6   ->     8        1.000      13.670      S
     16.537        0.06460691         5   ->     8        1.000      16.257      S
     17.137        0.04656546         6   ->     9        0.961      16.825      S
