
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.356       0.0162079        6   ->     7  
       2      5.943       0.1481409        5   ->     7  
       3      7.239       0.0107999        4   ->     7  
       4      8.170       0.0382140        3   ->     7  
       5     10.943       0.0056734        2   ->     7  
       6     13.670       0.2922762        6   ->     8  
       7     16.257       0.0372216        5   ->     8  
       8     16.825       0.2400444        6   ->     9  
       9     17.434       0.0095009        1   ->     7  
      10     17.553       0.2601535        4   ->     8  
      11     18.484       0.0392176        3   ->     8  
      12     18.868       0.0543202        6   ->    10  
      13     19.413       0.1908275        5   ->     9  
      14     19.573       0.0433527        6   ->    11  
      15     20.709       0.2974333        4   ->     9  
      16     21.257       0.0782463        2   ->     8  
      17     21.455       0.0145557        5   ->    10  
      18     21.639       0.0135916        3   ->     9  
      19     22.160       0.0109407        5   ->    11  
      20     22.751       0.0517059        4   ->    10  
      21     23.456       0.0101797        4   ->    11  
      22     23.682       0.0645074        3   ->    10  
      23     24.387       0.5077880        3   ->    11  
      24     24.413       0.1014940        2   ->     9  
      25     26.456       0.3354413        2   ->    10  
      26     27.161       0.0721690        2   ->    11  
      27     27.748       0.1331789        1   ->     8  
      28     29.511       0.0030012        6   ->    12  
      29     30.903       0.0454004        1   ->     9  
      30     32.098       0.0009101        5   ->    12  
      31     32.946       0.1731524        1   ->    10  
      32     33.394       0.6393181        4   ->    12  
      33     33.651       0.2457556        1   ->    11  
      34     34.325       0.0382707        3   ->    12  
      35     37.098       0.3821747        2   ->    12  
      36     43.589       1.2552301        1   ->    12  

