
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.768        0.02377710         6   ->     7        0.996       2.145      S
      4.236        0.01339076         5   ->     7        0.990       4.057      S
      4.958        0.05265396         4   ->     7        0.995       4.646      S
      5.534        0.01185617         3   ->     7        1.000       5.468      S
      9.664        0.00270084         2   ->     7        1.000       9.637      S
     10.117        0.02753343         6   ->     8        0.999       9.934      S
     11.864        0.00411273         5   ->     8        1.000      11.846      S
     13.269        0.00564816         3   ->     8        1.000      13.257      S
