
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.470       0.0282472        6   ->     7  
       2      5.354       0.1619700        5   ->     7  
       3      7.226       0.0148929        4   ->     7  
       4      8.365       0.0034521        3   ->     7  
       5     11.106       0.0011400        2   ->     7  
       6     14.099       0.2508784        6   ->     8  
       7     14.983       0.0359587        5   ->     8  
       8     16.855       0.2776606        4   ->     8  
       9     17.072       0.3498113        6   ->     9  
      10     17.316       0.0010784        1   ->     7  
      11     17.956       0.1132219        5   ->     9  
      12     17.994       0.0309910        3   ->     8  
      13     19.775       0.0872535        6   ->    10  
      14     19.827       0.2825719        4   ->     9  
      15     20.253       0.0102388        6   ->    11  
      16     20.658       0.0173791        5   ->    10  
      17     20.735       0.0651899        2   ->     8  
      18     20.966       0.0451800        3   ->     9  
      19     21.137       0.0013047        5   ->    11  
      20     22.530       0.0016642        4   ->    10  
      21     23.008       0.0156611        4   ->    11  
      22     23.669       0.4437064        3   ->    10  
      23     23.707       0.0957911        2   ->     9  
      24     24.148       0.0859939        3   ->    11  
      25     24.330       0.0049705        6   ->    12  
      26     25.214       0.0073455        5   ->    12  
      27     26.410       0.0166534        2   ->    10  
      28     26.889       0.3602145        2   ->    11  
      29     26.945       0.1545111        1   ->     8  
      30     27.085       0.6019600        4   ->    12  
      31     28.225       0.1221941        3   ->    12  
      32     29.917       0.0171370        1   ->     9  
      33     30.966       0.3614328        2   ->    12  
      34     32.620       0.4017513        1   ->    10  
      35     33.099       0.2498397        1   ->    11  
      36     37.176       0.6877151        1   ->    12  

