
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.191       0.0294994        6   ->     7  
       2      5.081       0.1305652        5   ->     7  
       3      6.551       0.0245862        4   ->     7  
       4      7.663       0.0181121        3   ->     7  
       5     10.493       0.0058061        2   ->     7  
       6     13.643       0.2197010        6   ->     8  
       7     15.534       0.0677576        5   ->     8  
       8     16.700       0.0041365        1   ->     7  
       9     17.004       0.2452831        4   ->     8  
      10     17.507       0.2032141        6   ->     9  
      11     18.116       0.0401603        3   ->     8  
      12     19.398       0.1757927        5   ->     9  
      13     19.450       0.0942355        6   ->    10  
      14     20.136       0.0225714        6   ->    11  
      15     20.868       0.1859224        4   ->     9  
      16     20.945       0.0785846        2   ->     8  
      17     21.341       0.0295461        5   ->    10  
      18     21.980       0.0256329        3   ->     9  
      19     22.026       0.0070297        5   ->    11  
      20     22.811       0.0175226        4   ->    10  
      21     23.497       0.0158028        4   ->    11  
      22     23.923       0.0699095        3   ->    10  
      23     24.105       0.0261648        6   ->    12  
      24     24.608       0.4965637        3   ->    11  
      25     24.809       0.1525530        2   ->     9  
      26     25.995       0.0282113        5   ->    12  
      27     26.752       0.3383050        2   ->    10  
      28     27.153       0.1349766        1   ->     8  
      29     27.438       0.0407687        2   ->    11  
      30     27.466       0.7153839        4   ->    12  
      31     28.578       0.0800132        3   ->    12  
      32     31.017       0.1123349        1   ->     9  
      33     31.407       0.3243448        2   ->    12  
      34     32.960       0.1971822        1   ->    10  
      35     33.645       0.3770502        1   ->    11  
      36     37.614       0.7149538        1   ->    12  

