
  Energy       1     3.5271767213E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99712777     3.19069383
    5   ->     7     0.07570663     5.08119094
    3   ->     7     0.00135881     7.66335184
    4   ->     8     0.00084780    17.00379143
    4   ->    12     0.00076626    27.46559713
    1   ->    12     0.00066153    37.61438756
    5   ->     9     0.00061713    19.39779601
    4   ->     7     0.00053966     6.55143545
    6   ->     9     0.00048600    17.50729890
    2   ->    12     0.00024056    31.40684344
    2   ->     8     0.00018176    20.94503774
    2   ->     7     0.00015561    10.49268176
    4   ->     9     0.00013757    20.86804051
    6   ->     8     0.00013213    13.64304981
    5   ->     8     0.00012650    15.53354693
    4   ->    11     0.00011587    23.49651521
    2   ->    11     0.00009874    27.43776153
    3   ->    10     0.00009094    23.92311760
    3   ->     9     0.00006073    21.97995691
    5   ->    12     0.00005919    25.99535263
    2   ->     9     0.00004061    24.80928683
    1   ->    11     0.00003801    33.64530564
    5   ->    10     0.00003158    21.34095671
    2   ->    10     0.00002526    26.75244753
    5   ->    11     0.00002341    22.02627071
    1   ->     7     0.00002186    16.70022588
    6   ->    10     0.00001696    19.45045960
    1   ->     8     0.00001421    27.15258186
    3   ->    11     0.00001260    24.60843160
    3   ->     8     0.00000783    18.11570782
    3   ->    12     0.00000355    28.57751352
    6   ->    12     0.00000288    24.10485551
    4   ->    10     0.00000099    22.81120121
    1   ->    10     0.00000041    32.95999164
    6   ->    11     0.00000028    20.13577360
    1   ->     9     0.00000011    31.01683095

  Energy       2     6.0378733484E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.95129289     5.08119094
    4   ->     7     0.30599784     6.55143545
    3   ->     7     0.02672851     7.66335184
    6   ->     7     0.02534274     3.19069383
    4   ->    12     0.00531122    27.46559713
    1   ->    12     0.00366364    37.61438756
    6   ->     8     0.00239436    13.64304981
    2   ->    12     0.00131913    31.40684344
    4   ->    11     0.00082150    23.49651521
    3   ->    10     0.00049554    23.92311760
    2   ->    11     0.00036034    27.43776153
    1   ->    11     0.00029480    33.64530564
    5   ->    12     0.00021275    25.99535263
    6   ->    10     0.00020467    19.45045960
    3   ->     8     0.00019974    18.11570782
    5   ->     8     0.00016566    15.53354693
    5   ->     9     0.00014279    19.39779601
    6   ->     9     0.00012661    17.50729890
    2   ->     7     0.00010916    10.49268176
    6   ->    12     0.00010757    24.10485551
    6   ->    11     0.00008378    20.13577360
    4   ->     8     0.00008166    17.00379143
    2   ->     8     0.00007689    20.94503774
    3   ->    12     0.00003392    28.57751352
    1   ->     7     0.00003306    16.70022588
    1   ->     9     0.00003084    31.01683095
    2   ->     9     0.00002732    24.80928683
    5   ->    11     0.00002599    22.02627071
    1   ->     8     0.00002488    27.15258186
    3   ->     9     0.00000817    21.97995691
    2   ->    10     0.00000668    26.75244753
    5   ->    10     0.00000227    21.34095671
    4   ->    10     0.00000118    22.81120121
    1   ->    10     0.00000051    32.95999164
    4   ->     9     0.00000037    20.86804051
    3   ->    11     0.00000011    24.60843160

  Energy       3     6.8211383607E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98727117     6.55143545
    5   ->     7     0.15386414     5.08119094
    3   ->     7     0.03939095     7.66335184
    6   ->     7     0.00574035     3.19069383
    6   ->     8     0.00460441    13.64304981
    4   ->    12     0.00304934    27.46559713
    1   ->    12     0.00209100    37.61438756
    4   ->    11     0.00080955    23.49651521
    6   ->     9     0.00062946    17.50729890
    2   ->    12     0.00059609    31.40684344
    2   ->     9     0.00042054    24.80928683
    3   ->    10     0.00039303    23.92311760
    4   ->     9     0.00033701    20.86804051
    2   ->    11     0.00025990    27.43776153
    2   ->     8     0.00015648    20.94503774
    6   ->    12     0.00010588    24.10485551
    5   ->     8     0.00010461    15.53354693
    5   ->    12     0.00007949    25.99535263
    1   ->    11     0.00007160    33.64530564
    4   ->     8     0.00006132    17.00379143
    6   ->    10     0.00006056    19.45045960
    1   ->     8     0.00005743    27.15258186
    2   ->     7     0.00005632    10.49268176
    3   ->    11     0.00004726    24.60843160
    1   ->     9     0.00004449    31.01683095
    3   ->    12     0.00003878    28.57751352
    6   ->    11     0.00003449    20.13577360
    4   ->    10     0.00003198    22.81120121
    5   ->     9     0.00002004    19.39779601
    5   ->    11     0.00001902    22.02627071
    3   ->     9     0.00001335    21.97995691
    1   ->    10     0.00001321    32.95999164
    2   ->    10     0.00000745    26.75244753
    3   ->     8     0.00000419    18.11570782
    1   ->     7     0.00000084    16.70022588
    5   ->    10     0.00000052    21.34095671

  Energy       4     7.7941776707E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99977382     7.66335184
    5   ->     7     0.01937241     5.08119094
    4   ->     7     0.00840421     6.55143545
    6   ->     7     0.00159965     3.19069383
    4   ->    12     0.00136585    27.46559713
    6   ->     8     0.00105394    13.64304981
    1   ->    12     0.00076460    37.61438756
    2   ->    12     0.00038910    31.40684344
    1   ->    11     0.00017313    33.64530564
    3   ->     8     0.00017085    18.11570782
    2   ->     7     0.00013673    10.49268176
    5   ->     9     0.00011639    19.39779601
    4   ->    11     0.00010416    23.49651521
    6   ->    10     0.00009462    19.45045960
    4   ->     8     0.00008820    17.00379143
    5   ->    12     0.00005646    25.99535263
    5   ->     8     0.00002974    15.53354693
    6   ->    12     0.00002830    24.10485551
    3   ->    12     0.00001526    28.57751352
    2   ->    11     0.00001517    27.43776153
    1   ->    10     0.00000953    32.95999164
    5   ->    11     0.00000810    22.02627071
    6   ->    11     0.00000688    20.13577360
    1   ->     8     0.00000657    27.15258186
    1   ->     7     0.00000639    16.70022588
    2   ->     9     0.00000532    24.80928683
    1   ->     9     0.00000491    31.01683095
    3   ->    11     0.00000349    24.60843160
    3   ->     9     0.00000302    21.97995691
    4   ->    10     0.00000272    22.81120121
    6   ->     9     0.00000213    17.50729890
    4   ->     9     0.00000162    20.86804051
    5   ->    10     0.00000127    21.34095671
    2   ->    10     0.00000075    26.75244753
    3   ->    10     0.00000072    23.92311760
    2   ->     8     0.00000008    20.94503774

  Energy       5     1.0535932861E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999956    10.49268176
    6   ->     8     0.00074751    13.64304981
    5   ->     8     0.00042224    15.53354693
    4   ->     9     0.00027812    20.86804051
    6   ->     9     0.00015481    17.50729890
    5   ->     9     0.00011286    19.39779601
    4   ->     8     0.00008818    17.00379143
    3   ->     8     0.00008022    18.11570782
    2   ->     9     0.00006799    24.80928683
    3   ->     7     0.00006565     7.66335184
    2   ->     8     0.00006169    20.94503774
    3   ->    11     0.00004408    24.60843160
    2   ->    10     0.00003866    26.75244753
    6   ->    10     0.00002649    19.45045960
    4   ->     7     0.00001991     6.55143545
    6   ->     7     0.00001811     3.19069383
    6   ->    11     0.00001672    20.13577360
    1   ->     9     0.00001500    31.01683095
    2   ->    12     0.00001460    31.40684344
    3   ->    10     0.00001442    23.92311760
    4   ->    12     0.00001296    27.46559713
    5   ->     7     0.00001093     5.08119094
    1   ->    12     0.00001030    37.61438756
    1   ->    11     0.00000942    33.64530564
    1   ->    10     0.00000883    32.95999164
    3   ->    12     0.00000792    28.57751352
    5   ->    11     0.00000777    22.02627071
    5   ->    12     0.00000216    25.99535263
    1   ->     7     0.00000171    16.70022588
    5   ->    10     0.00000165    21.34095671
    4   ->    11     0.00000141    23.49651521
    2   ->    11     0.00000072    27.43776153
    1   ->     8     0.00000055    27.15258186
    6   ->    12     0.00000032    24.10485551
    4   ->    10     0.00000015    22.81120121
    3   ->     9     0.00000001    21.97995691

  Energy       6     1.4162201083E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99865905    13.64304981
    5   ->     8     0.05144802    15.53354693
    4   ->     9     0.00459237    20.86804051
    2   ->     9     0.00195207    24.80928683
    4   ->    12     0.00166289    27.46559713
    4   ->     8     0.00139749    17.00379143
    3   ->     8     0.00079500    18.11570782
    6   ->    10     0.00074836    19.45045960
    1   ->    12     0.00069552    37.61438756
    4   ->    11     0.00069207    23.49651521
    5   ->     7     0.00065083     5.08119094
    4   ->    10     0.00061907    22.81120121
    2   ->    10     0.00039751    26.75244753
    5   ->    10     0.00038090    21.34095671
    4   ->     7     0.00031868     6.55143545
    2   ->     7     0.00030660    10.49268176
    2   ->    12     0.00021547    31.40684344
    1   ->     9     0.00017271    31.01683095
    3   ->     7     0.00009948     7.66335184
    3   ->     9     0.00009617    21.97995691
    5   ->     9     0.00008226    19.39779601
    2   ->     8     0.00007935    20.94503774
    6   ->     7     0.00005604     3.19069383
    6   ->    12     0.00005474    24.10485551
    5   ->    12     0.00003887    25.99535263
    1   ->    11     0.00003707    33.64530564
    1   ->     7     0.00002998    16.70022588
    1   ->    10     0.00002108    32.95999164
    5   ->    11     0.00001881    22.02627071
    3   ->    10     0.00001401    23.92311760
    2   ->    11     0.00001045    27.43776153
    6   ->    11     0.00001027    20.13577360
    6   ->     9     0.00000915    17.50729890
