
  Energy       1     3.6473735349E+00 eV  S
    3   ->    12     0.00000063    28.79091737
    4   ->    10     0.00000027    21.56935566
    3   ->    11     0.00000026    24.37267413

  Energy       7     1.6801721849E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99616077    16.45282621
    1   ->     7     0.07153270    16.84629111
    5   ->     9     0.04083790    18.87323066
    4   ->     8     0.02910619    18.60229159
    2   ->     8     0.00340420    22.40366825
    5   ->     8     0.00274899    17.32725524
    6   ->    10     0.00265404    17.87391487
    4   ->    10     0.00153649    21.56935566
    3   ->     9     0.00098031    20.86768254
    6   ->     8     0.00097432    14.90685079
    3   ->     8     0.00089367    19.32170712
    5   ->    10     0.00063571    20.29431932
    2   ->    10     0.00027394    25.37073233
    3   ->    10     0.00026507    22.28877119
    2   ->    11     0.00023229    27.45463526
    1   ->     8     0.00010961    28.50507798
    4   ->    11     0.00006817    23.65325860
    5   ->    12     0.00005182    26.79646550
    1   ->    10     0.00005148    31.47214205
    2   ->     7     0.00004715    10.74488139
    6   ->    12     0.00004253    24.37606105
    3   ->    11     0.00003906    24.37267413
    4   ->     9     0.00002517    20.14826701
    2   ->     9     0.00002253    23.94964367
    4   ->     7     0.00001088     6.94350472
    6   ->    11     0.00000859    19.95781780
    1   ->    12     0.00000786    37.97428823
    5   ->    11     0.00000494    22.37822225
    3   ->    12     0.00000491    28.79091737
    4   ->    12     0.00000316    28.07150184
    5   ->     7     0.00000227     5.66846838
    2   ->    12     0.00000208    31.87287851
    3   ->     7     0.00000140     7.66292025
    1   ->     9     0.00000126    30.05105340
    1   ->    11     0.00000044    33.55604499
    6   ->     7     0.00000000     3.24806393

  Energy       8     1.6868536315E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99842577    16.84629111
    6   ->     9     0.05575846    16.45282621
    4   ->     8     0.00464146    18.60229159
    5   ->     9     0.00344480    18.87323066
    6   ->    10     0.00154027    17.87391487
    5   ->     8     0.00099095    17.32725524
    5   ->    10     0.00022889    20.29431932
    3   ->    10     0.00022829    22.28877119
    3   ->    11     0.00018269    24.37267413
    2   ->    10     0.00018219    25.37073233
    3   ->     9     0.00016129    20.86768254
    6   ->    11     0.00010033    19.95781780
    2   ->     8     0.00007568    22.40366825
    1   ->     8     0.00005969    28.50507798
    2   ->    11     0.00003937    27.45463526
    4   ->     9     0.00003846    20.14826701
    6   ->     8     0.00002591    14.90685079
    3   ->    12     0.00002388    28.79091737
    1   ->    10     0.00001435    31.47214205
    5   ->    11     0.00000975    22.37822225
    1   ->    11     0.00000521    33.55604499
    1   ->     9     0.00000421    30.05105340
    2   ->     9     0.00000298    23.94964367
    4   ->    11     0.00000244    23.65325860
    4   ->     7     0.00000237     6.94350472
    4   ->    12     0.00000095    28.07150184
    1   ->    12     0.00000095    37.97428823
    2   ->    12     0.00000082    31.87287851
    3   ->     8     0.00000031    19.32170712
    5   ->    12     0.00000022    26.79646550
    6   ->     7     0.00000018     3.24806393
    3   ->     7     0.00000014     7.66292025
    2   ->     7     0.00000007    10.74488139
    6   ->    12     0.00000006    24.37606105
    4   ->    10     0.00000002    21.56935566
    5   ->     7     0.00000001     5.66846838

