
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.647        0.00918844         6   ->     7        0.998       3.248      S
      6.356        0.08395243         5   ->     7        0.995       5.668      S
      7.024        0.02295331         4   ->     7        0.999       6.944      S
      7.937        0.09362988         3   ->     7        0.999       7.663      S
     10.773        0.00382608         2   ->     7        1.000      10.745      S
     15.333        0.26719084         6   ->     8        1.000      14.907      S
     16.802        0.07802981         6   ->     9        0.996      16.453      S
     16.869        0.01710513         1   ->     7        0.998      16.846      S
