
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.999       0.0175394        6   ->     7  
       2      5.320       0.1685145        5   ->     7  
       3      7.042       0.0250365        4   ->     7  
       4      8.231       0.0056759        3   ->     7  
       5     10.907       0.0037842        2   ->     7  
       6     13.082       0.2719904        6   ->     8  
       7     14.403       0.0227977        5   ->     8  
       8     16.125       0.2541162        4   ->     8  
       9     17.273       0.0016614        1   ->     7  
      10     17.283       0.3506569        6   ->     9  
      11     17.314       0.0356164        3   ->     8  
      12     18.605       0.0803237        5   ->     9  
      13     19.421       0.0094072        6   ->    10  
      14     19.990       0.0513239        2   ->     8  
      15     20.294       0.0750698        6   ->    11  
      16     20.327       0.2438151        4   ->     9  
      17     20.742       0.0014905        5   ->    10  
      18     21.516       0.0125062        3   ->     9  
      19     21.615       0.0029710        5   ->    11  
      20     22.464       0.0147996        4   ->    10  
      21     23.337       0.0010222        4   ->    11  
      22     23.653       0.2558446        3   ->    10  
      23     24.192       0.1338142        2   ->     9  
      24     24.527       0.3465105        3   ->    11  
      25     26.011       0.0120914        6   ->    12  
      26     26.329       0.2404579        2   ->    10  
      27     26.356       0.1349634        1   ->     8  
      28     27.203       0.1438375        2   ->    11  
      29     27.332       0.0175930        5   ->    12  
      30     29.054       0.6737182        4   ->    12  
      31     30.244       0.0640480        3   ->    12  
      32     30.558       0.0447213        1   ->     9  
      33     32.696       0.2456054        1   ->    10  
      34     32.920       0.3602590        2   ->    12  
      35     33.569       0.3104353        1   ->    11  
      36     39.286       0.8815518        1   ->    12  

