
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.636       0.0350529        6   ->     7  
       2      5.444       0.1375496        5   ->     7  
       3      6.835       0.0050156        4   ->     7  
       4      7.885       0.0199043        3   ->     7  
       5     10.767       0.0035625        2   ->     7  
       6     14.401       0.2307833        6   ->     8  
       7     16.209       0.0647878        5   ->     8  
       8     16.931       0.0049145        1   ->     7  
       9     16.979       0.2471260        6   ->     9  
      10     17.601       0.2586182        4   ->     8  
      11     18.650       0.0322600        3   ->     8  
      12     18.787       0.2339775        5   ->     9  
      13     19.038       0.0130197        6   ->    10  
      14     20.178       0.2442067        4   ->     9  
      15     20.266       0.0727701        6   ->    11  
      16     20.846       0.0043717        5   ->    10  
      17     21.228       0.0231712        3   ->     9  
      18     21.532       0.0927133        2   ->     8  
      19     22.074       0.0178915        5   ->    11  
      20     22.237       0.0571763        4   ->    10  
      21     23.286       0.2325115        3   ->    10  
      22     23.466       0.0017033        4   ->    11  
      23     24.110       0.0936504        2   ->     9  
      24     24.155       0.0063678        6   ->    12  
      25     24.515       0.2942314        3   ->    11  
      26     25.963       0.0025199        5   ->    12  
      27     26.168       0.2254963        2   ->    10  
      28     27.354       0.6424033        4   ->    12  
      29     27.397       0.1537048        2   ->    11  
      30     27.697       0.1529253        1   ->     8  
      31     28.404       0.1279842        3   ->    12  
      32     30.275       0.0543830        1   ->     9  
      33     31.285       0.3396607        2   ->    12  
      34     32.333       0.2728338        1   ->    10  
      35     33.562       0.3669021        1   ->    11  
      36     37.450       0.6794581        1   ->    12  

