
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.976        0.01085035         6   ->     7        0.995       3.636      S
      6.506        0.13973056         5   ->     7        0.996       5.444      S
      6.886        0.01696139         4   ->     7        1.000       6.835      S
      8.021        0.05138362         3   ->     7        1.000       7.885      S
     10.792        0.00374591         2   ->     7        1.000      10.767      S
     14.867        0.24791326         6   ->     8        0.999      14.401      S
     16.547        0.13180777         5   ->     8        0.999      16.209      S
     16.942        0.00133435         1   ->     7        1.000      16.931      S
