
  Energy       1     3.9759227027E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99534524     3.63579826
    5   ->     7     0.09635192     5.44397022
    3   ->     7     0.00149594     7.88467559
    4   ->    12     0.00090994    27.35418181
    1   ->    12     0.00070903    37.45030424
    5   ->     9     0.00042179    18.78718818
    4   ->     8     0.00031954    17.60065233
    4   ->    10     0.00028138    22.23697278
    6   ->     9     0.00027977    16.97901622
    5   ->     8     0.00020298    16.20936675
    2   ->    12     0.00018493    31.28546633
    6   ->     8     0.00016048    14.40119479
    2   ->     8     0.00011969    21.53193685
    2   ->    11     0.00011826    27.39686107
    4   ->    11     0.00007875    23.46557655
    2   ->     7     0.00007427    10.76654032
    3   ->    10     0.00006499    23.28639258
    3   ->    11     0.00006148    24.51499634
    3   ->     9     0.00005451    21.22789355
    2   ->    10     0.00003865    26.16825730
    1   ->    10     0.00003849    32.33309521
    1   ->    11     0.00003632    33.56169898
    2   ->     9     0.00003423    24.10975828
    1   ->     9     0.00001656    30.27459618
    4   ->     7     0.00001434     6.83525580
    5   ->    10     0.00001123    20.84568720
    3   ->     8     0.00000945    18.65007212
    3   ->    12     0.00000842    28.40360160
    1   ->     7     0.00000575    16.93137823
    1   ->     8     0.00000492    27.69677476
    5   ->    11     0.00000489    22.07429097
    5   ->    12     0.00000295    25.96289623
    6   ->    10     0.00000117    19.03751524
    6   ->    11     0.00000088    20.26611901
    6   ->    12     0.00000074    24.15472427
    4   ->     9     0.00000001    20.17847376

  Energy       2     6.5060798647E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99631745     5.44397022
    4   ->     7     0.05403956     6.83525580
    3   ->     7     0.05128626     7.88467559
    6   ->     7     0.04110970     3.63579826
    4   ->    12     0.00708816    27.35418181
    6   ->     8     0.00546714    14.40119479
    1   ->    12     0.00488226    37.45030424
    4   ->    10     0.00155296    22.23697278
    2   ->    12     0.00148050    31.28546633
    4   ->    11     0.00089831    23.46557655
    4   ->     9     0.00086031    20.17847376
    1   ->    10     0.00040808    32.33309521
    3   ->    10     0.00038676    23.28639258
    2   ->    11     0.00038527    27.39686107
    2   ->    10     0.00033361    26.16825730
    3   ->    11     0.00032620    24.51499634
    1   ->    11     0.00031672    33.56169898
    6   ->     9     0.00021919    16.97901622
    3   ->     8     0.00012189    18.65007212
    6   ->    10     0.00008628    19.03751524
    3   ->    12     0.00006918    28.40360160
    2   ->     8     0.00006420    21.53193685
    5   ->     8     0.00003564    16.20936675
    2   ->     9     0.00002086    24.10975828
    1   ->     9     0.00001989    30.27459618
    5   ->    11     0.00001897    22.07429097
    5   ->     9     0.00001815    18.78718818
    1   ->     8     0.00001755    27.69677476
    3   ->     9     0.00001355    21.22789355
    2   ->     7     0.00001154    10.76654032
    1   ->     7     0.00001133    16.93137823
    5   ->    12     0.00000870    25.96289623
    6   ->    11     0.00000135    20.26611901
    6   ->    12     0.00000059    24.15472427
    5   ->    10     0.00000022    20.84568720
    4   ->     8     0.00000013    17.60065233

  Energy       3     6.8858753303E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99960853     6.83525580
    5   ->     7     0.02786548     5.44397022
    3   ->     7     0.00202364     7.88467559
    6   ->     7     0.00100957     3.63579826
    6   ->     8     0.00089745    14.40119479
    4   ->    12     0.00027510    27.35418181
    1   ->    12     0.00026246    37.45030424
    6   ->     9     0.00023823    16.97901622
    4   ->     9     0.00023531    20.17847376
    4   ->    10     0.00018950    22.23697278
    3   ->    10     0.00013541    23.28639258
    4   ->     8     0.00013224    17.60065233
    2   ->     9     0.00012037    24.10975828
    5   ->     9     0.00011685    18.78718818
    5   ->     8     0.00010541    16.20936675
    4   ->    11     0.00006610    23.46557655
    2   ->    10     0.00005899    26.16825730
    2   ->    12     0.00005190    31.28546633
    2   ->     8     0.00004264    21.53193685
    1   ->     8     0.00001931    27.69677476
    3   ->    12     0.00001908    28.40360160
    2   ->     7     0.00001759    10.76654032
    2   ->    11     0.00001594    27.39686107
    3   ->     8     0.00001026    18.65007212
    1   ->    11     0.00000974    33.56169898
    5   ->    10     0.00000727    20.84568720
    3   ->     9     0.00000352    21.22789355
    1   ->     7     0.00000303    16.93137823
    5   ->    12     0.00000180    25.96289623
    3   ->    11     0.00000104    24.51499634
    6   ->    12     0.00000094    24.15472427
    6   ->    11     0.00000080    20.26611901
    6   ->    10     0.00000058    19.03751524
    1   ->     9     0.00000008    30.27459618
    1   ->    10     0.00000003    32.33309521
    5   ->    11     0.00000002    22.07429097

  Energy       4     8.0207908556E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99979683     7.88467559
    5   ->     7     0.01995568     5.44397022
    6   ->     7     0.00217995     3.63579826
    4   ->    12     0.00134428    27.35418181
    6   ->     8     0.00092681    14.40119479
    1   ->    12     0.00065386    37.45030424
    2   ->    12     0.00032940    31.28546633
    3   ->     8     0.00017308    18.65007212
    1   ->    10     0.00016870    32.33309521
    1   ->    11     0.00012476    33.56169898
    4   ->    10     0.00011255    22.23697278
    5   ->     9     0.00009963    18.78718818
    4   ->     9     0.00009005    20.17847376
    4   ->    11     0.00007095    23.46557655
    4   ->     8     0.00005854    17.60065233
    6   ->    10     0.00005559    19.03751524
    5   ->     8     0.00004399    16.20936675
    4   ->     7     0.00003543     6.83525580
    3   ->    11     0.00001935    24.51499634
    2   ->    11     0.00001786    27.39686107
    2   ->     9     0.00001400    24.10975828
    2   ->     7     0.00001334    10.76654032
    1   ->     7     0.00001172    16.93137823
    5   ->    10     0.00000954    20.84568720
    3   ->    10     0.00000897    23.28639258
    6   ->     9     0.00000869    16.97901622
    5   ->    11     0.00000586    22.07429097
    2   ->    10     0.00000449    26.16825730
    6   ->    11     0.00000438    20.26611901
    3   ->     9     0.00000344    21.22789355
    3   ->    12     0.00000280    28.40360160
    1   ->     9     0.00000134    30.27459618
    5   ->    12     0.00000023    25.96289623
    1   ->     8     0.00000006    27.69677476
    6   ->    12     0.00000002    24.15472427
    2   ->     8     0.00000001    21.53193685

  Energy       5     1.0792463396E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999992    10.76654032
    6   ->     8     0.00024829    14.40119479
    5   ->     8     0.00023275    16.20936675
    4   ->     9     0.00011872    20.17847376
    6   ->     9     0.00009833    16.97901622
    5   ->     9     0.00008751    18.78718818
    2   ->     8     0.00006753    21.53193685
    4   ->     8     0.00003900    17.60065233
    2   ->     9     0.00003284    24.10975828
    3   ->    10     0.00002965    23.28639258
    3   ->    11     0.00002665    24.51499634
    6   ->    11     0.00002352    20.26611901
    2   ->    10     0.00001977    26.16825730
    4   ->    10     0.00001407    22.23697278
    3   ->     8     0.00001226    18.65007212
    1   ->     9     0.00001057    30.27459618
    3   ->    12     0.00000961    28.40360160
    3   ->     9     0.00000960    21.22789355
    6   ->     7     0.00000923     3.63579826
    5   ->    11     0.00000761    22.07429097
    4   ->     7     0.00000645     6.83525580
    1   ->    11     0.00000594    33.56169898
    4   ->    12     0.00000536    27.35418181
    3   ->     7     0.00000515     7.88467559
    1   ->    12     0.00000451    37.45030424
    1   ->    10     0.00000433    32.33309521
    5   ->    10     0.00000281    20.84568720
    6   ->    12     0.00000166    24.15472427
    5   ->     7     0.00000121     5.44397022
    2   ->    11     0.00000093    27.39686107
    6   ->    10     0.00000085    19.03751524
    5   ->    12     0.00000081    25.96289623
    1   ->     8     0.00000069    27.69677476
    2   ->    12     0.00000068    31.28546633
    4   ->    11     0.00000059    23.46557655
    1   ->     7     0.00000006    16.93137823

  Energy       6     1.4866546510E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99915528    14.40119479
    5   ->     8     0.04010538    16.20936675
    4   ->     9     0.00833248    20.17847376
    2   ->     9     0.00196604    24.10975828
    4   ->    10     0.00167876    22.23697278
    4   ->    12     0.00150911    27.35418181
    1   ->    12     0.00083406    37.45030424
    5   ->     7     0.00068547     5.44397022
    6   ->    10     0.00046388    19.03751524
    2   ->    12     0.00038686    31.28546633
    3   ->     8     0.00037544    18.65007212
    6   ->    11     0.00027290    20.26611901
    5   ->    10     0.00023201    20.84568720
    3   ->     9     0.00011984    21.22789355
    2   ->    11     0.00011514    27.39686107
    1   ->    11     0.00011336    33.56169898
    3   ->     7     0.00009971     7.88467559
    4   ->    11     0.00009030    23.46557655
    2   ->     7     0.00008828    10.76654032
    4   ->     8     0.00008665    17.60065233
    6   ->     7     0.00008066     3.63579826
    5   ->    11     0.00007125    22.07429097
    1   ->     9     0.00005113    30.27459618
    4   ->     7     0.00004414     6.83525580
    1   ->    10     0.00003647    32.33309521
    6   ->     9     0.00003327    16.97901622
    1   ->     7     0.00002131    16.93137823
    3   ->    12     0.00001652    28.40360160
    6   ->    12     0.00001133    24.15472427
    5   ->    12     0.00000867    25.96289623
    2   ->    10     0.00000684    26.16825730
    3   ->    10     0.00000538    23.28639258
    1   ->     8     0.00000406    27.69677476
