          36           8
     1   S    9.3304897678E-02
 -8.3347943727E-01  9.8343262649E-02  2.6847540208E-01  2.7264371893E-02  1.0210008881E-01 -9.5747943533E-03
  1.0486311648E-02 -1.6123645871E-01  1.3714989722E-03  7.2642297837E-03  2.5956718817E-02  5.0128731584E-03
 -3.3124060211E-03 -8.1341122841E-04  3.0162525934E-03  1.2805061279E-03 -3.7059156864E-03 -4.5675240730E-05
 -1.1511377557E-04 -5.6850850470E-03 -4.2486823872E-02  1.0003866907E-03  9.1354648491E-03 -8.4530233589E-03
  5.9841706804E-03  3.7420444609E-03  3.1345134369E-03 -1.1319249098E-03 -2.6362507241E-03  1.3209020212E-03
  2.5957810160E-03 -2.7132974327E-03 -1.7318427686E-04  2.5923241936E-04 -1.8157080027E-03 -7.2722606248E-03
     2   S    1.3992648665E-01
  2.9399785853E-02  9.7298835105E-01 -1.8344009381E-01  3.6103477509E-03 -1.8127539406E-02  1.3761074511E-03
  3.2116255550E-03  2.4060433959E-02 -3.0247919689E-03 -4.2500932190E-04 -4.4025021002E-03 -3.1895743203E-04
  5.7352585150E-03 -4.1878074437E-04  6.9153461005E-03  1.3616407542E-02 -2.0085652854E-02 -5.0455640833E-03
  1.7844779394E-03 -1.3202661569E-02  6.7403475590E-03  4.6648315256E-03  9.2765505604E-03  9.2147427207E-03
 -1.5052267887E-03  1.0273985366E-02  6.0117020720E-03  6.8906416717E-04 -4.6954127954E-03  1.2272572084E-02
  7.4384228309E-03 -7.3347334300E-03 -3.1823455526E-03  7.0735464444E-04  7.7789937976E-05  2.3349794300E-04
     3   S    1.6269002538E-01
 -1.3379382251E-01 -1.4688635559E-01 -9.1656996147E-01  7.0239797008E-02  1.1762343189E-01 -6.3047267659E-03
  9.7837329557E-03 -1.6577737762E-01  2.4082644845E-03  5.2432856028E-03  2.3568398181E-02  6.1101820943E-03
 -5.4235042855E-03 -2.2748153299E-04 -9.2176094276E-03 -5.0678066385E-03  4.5146955393E-03  3.7318721593E-03
  3.3798959358E-03 -4.8816874354E-03 -3.9156565832E-02  2.0452532368E-03  1.5804232411E-03 -5.9837556016E-03
