
  Energy       1     2.5389554464E+00 eV  S
    1   ->     7     0.00000034    13.56066117
    3   ->    11     0.00000023    20.94536277
    5   ->     7     0.00000014     3.73040838

  Energy       7     9.9150193686E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999604     9.90547079
    4   ->     8     0.00281186    10.27182377
    5   ->    10     0.00010787    18.99787172
    5   ->    11     0.00005479    19.60746166
    2   ->     9     0.00002893    23.55889454
    2   ->    11     0.00002644    25.36716656
    4   ->     9     0.00002440    18.16554262
    3   ->    11     0.00001983    20.94536277
    4   ->    11     0.00001627    19.97381464
    3   ->    10     0.00001584    20.33577283
    6   ->     8     0.00001173     8.05500075
    3   ->     8     0.00000982    11.24337190
    3   ->     9     0.00000552    19.13709074
    5   ->     9     0.00000264    17.79918964
    1   ->     9     0.00000257    27.62944243
    3   ->     7     0.00000243     5.06830949
    6   ->    10     0.00000243    17.14740168
    5   ->     7     0.00000209     3.73040838
    1   ->     8     0.00000126    19.73572358
    1   ->    11     0.00000121    29.43771445
    4   ->     7     0.00000094     4.09676136
    4   ->    12     0.00000054    24.61576868
    6   ->     7     0.00000045     1.87993834
    1   ->    12     0.00000039    34.07966848
    5   ->    12     0.00000036    24.24941569
    6   ->    11     0.00000032    17.75699162
    2   ->     7     0.00000019     9.49011328
    2   ->    12     0.00000018    30.00912060
    6   ->     9     0.00000015    15.94871960
    6   ->    12     0.00000012    22.39894565
    2   ->    10     0.00000012    24.75757662
    1   ->     7     0.00000010    13.56066117
    2   ->     8     0.00000006    15.66517569
    3   ->    12     0.00000001    25.58731680
    4   ->    10     0.00000001    19.36422470
    1   ->    10     0.00000000    28.82812451

  Energy       8     1.1247195409E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99999995    11.24337190
    4   ->     8     0.00031880    10.27182377
    5   ->    11     0.00004944    19.60746166
    3   ->    10     0.00002821    20.33577283
    5   ->    10     0.00001976    18.99787172
    2   ->    11     0.00001524    25.36716656
    4   ->     9     0.00001449    18.16554262
    5   ->     8     0.00001274     9.90547079
    2   ->     9     0.00000685    23.55889454
    4   ->    11     0.00000558    19.97381464
    3   ->    12     0.00000504    25.58731680
    1   ->     7     0.00000439    13.56066117
    3   ->     9     0.00000438    19.13709074
    1   ->    12     0.00000402    34.07966848
    5   ->     9     0.00000394    17.79918964
    2   ->     7     0.00000393     9.49011328
    5   ->    12     0.00000378    24.24941569
    6   ->     8     0.00000322     8.05500075
    1   ->     9     0.00000275    27.62944243
    4   ->    12     0.00000240    24.61576868
    4   ->    10     0.00000234    19.36422470
    6   ->    10     0.00000149    17.14740168
    2   ->    12     0.00000136    30.00912060
    1   ->    10     0.00000112    28.82812451
    1   ->     8     0.00000096    19.73572358
    6   ->    12     0.00000084    22.39894565
    3   ->    11     0.00000070    20.94536277
    5   ->     7     0.00000053     3.73040838
    2   ->     8     0.00000036    15.66517569
    4   ->     7     0.00000021     4.09676136
    6   ->     7     0.00000017     1.87993834
    6   ->     9     0.00000009    15.94871960
    6   ->    11     0.00000007    17.75699162
    3   ->     7     0.00000006     5.06830949
    1   ->    11     0.00000002    29.43771445
    2   ->    10     0.00000001    24.75757662

