
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.643        0.01443281         6   ->     7        0.999       2.180      S
      5.095        0.02811407         5   ->     7        0.994       4.757      S
      5.985        0.01906107         4   ->     7        0.956       5.822      S
      6.566        0.10715360         3   ->     7        0.977       6.199      S
      9.917        0.00587731         2   ->     7        1.000       9.881      S
     13.974        0.04721599         6   ->     8        1.000      13.867      S
     15.400        0.00548528         1   ->     7        1.000      15.377      S
     16.425        0.03795606         6   ->     9        0.982      16.248      S
