
  Energy       1     3.2813676829E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99858920     2.91013450
    5   ->     7     0.05290718     5.52174842
    3   ->     7     0.00409884     7.45902795
    4   ->    12     0.00117244    28.73012941
    1   ->    12     0.00103046    38.76420254
    4   ->     7     0.00074693     6.64104116
    6   ->     8     0.00052077    14.36305684
    5   ->     8     0.00029901    16.97467076
    5   ->     9     0.00026023    18.69824021
    4   ->    10     0.00025589    21.59839164
    2   ->    12     0.00022291    32.58037025
    3   ->    10     0.00016230    22.41637843
    4   ->     8     0.00014635    18.09396349
    2   ->    11     0.00014045    27.19697336
    4   ->    11     0.00011340    23.34673252
    6   ->     9     0.00010241    16.08662629
    3   ->    11     0.00006713    24.16471932
    3   ->     9     0.00006647    20.63551974
    2   ->     7     0.00005777    10.49128199
    2   ->    10     0.00004310    25.44863248
    2   ->     8     0.00003692    21.94420433
    5   ->    12     0.00003383    27.61083667
    2   ->     9     0.00003237    23.66777378
    1   ->     9     0.00002602    29.85160607
    3   ->    12     0.00002499    29.54811620
    1   ->    10     0.00002348    31.63246476
    1   ->    11     0.00002024    33.38080565
    5   ->    11     0.00001247    22.22743979
    5   ->    10     0.00000585    20.47909890
    6   ->    10     0.00000462    17.86748499
    6   ->    11     0.00000412    19.61582587
    1   ->     7     0.00000206    16.67511428
    3   ->     8     0.00000074    18.91195029
    4   ->     9     0.00000050    19.81753295
    6   ->    12     0.00000023    24.99922276
    1   ->     8     0.00000001    28.12803662

  Energy       2     6.2620216085E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99593897     5.52174842
    3   ->     7     0.08699364     7.45902795
    4   ->     7     0.01819693     6.64104116
    6   ->     7     0.01237870     2.91013450
    6   ->     8     0.00535293    14.36305684
    4   ->    12     0.00363778    28.73012941
    1   ->    12     0.00297201    38.76420254
    4   ->    10     0.00082707    21.59839164
    4   ->     9     0.00081099    19.81753295
    2   ->    12     0.00072070    32.58037025
    4   ->    11     0.00047271    23.34673252
    6   ->     9     0.00042592    16.08662629
    3   ->    10     0.00042235    22.41637843
    2   ->    11     0.00019243    27.19697336
    5   ->     9     0.00015883    18.69824021
    2   ->     9     0.00015791    23.66777378
    3   ->    11     0.00013161    24.16471932
    5   ->    12     0.00008994    27.61083667
    2   ->     8     0.00008916    21.94420433
    2   ->    10     0.00008493    25.44863248
    3   ->    12     0.00008200    29.54811620
    1   ->    11     0.00007992    33.38080565
    1   ->    10     0.00007793    31.63246476
    3   ->     9     0.00005046    20.63551974
    6   ->    11     0.00003861    19.61582587
    1   ->     8     0.00003828    28.12803662
    6   ->    10     0.00001234    17.86748499
    2   ->     7     0.00001076    10.49128199
    5   ->    10     0.00000612    20.47909890
    4   ->     8     0.00000603    18.09396349
    5   ->     8     0.00000550    16.97467076
    1   ->     9     0.00000408    29.85160607
    5   ->    11     0.00000201    22.22743979
    6   ->    12     0.00000153    24.99922276
    3   ->     8     0.00000070    18.91195029
    1   ->     7     0.00000012    16.67511428

  Energy       3     6.6903804106E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99990146     6.64104116
    3   ->     7     0.01211969     7.45902795
    5   ->     7     0.00706488     5.52174842
    6   ->     7     0.00036942     2.91013450
    5   ->     9     0.00020280    18.69824021
    6   ->     9     0.00014992    16.08662629
    4   ->     8     0.00014279    18.09396349
    4   ->    12     0.00013381    28.73012941
    5   ->     8     0.00008019    16.97467076
    3   ->    11     0.00007464    24.16471932
    1   ->    12     0.00006988    38.76420254
    2   ->     9     0.00006786    23.66777378
    1   ->    10     0.00004404    31.63246476
    3   ->    10     0.00003073    22.41637843
    2   ->    12     0.00003061    32.58037025
    6   ->     8     0.00002313    14.36305684
    2   ->    10     0.00001694    25.44863248
    1   ->     7     0.00001515    16.67511428
    1   ->     8     0.00001198    28.12803662
    2   ->    11     0.00000952    27.19697336
    2   ->     8     0.00000830    21.94420433
    3   ->     8     0.00000727    18.91195029
    1   ->    11     0.00000712    33.38080565
    6   ->    11     0.00000564    19.61582587
    4   ->    10     0.00000323    21.59839164
    3   ->    12     0.00000146    29.54811620
    5   ->    12     0.00000137    27.61083667
    3   ->     9     0.00000078    20.63551974
    2   ->     7     0.00000074    10.49128199
    6   ->    12     0.00000063    24.99922276
    5   ->    10     0.00000054    20.47909890
    5   ->    11     0.00000008    22.22743979
    4   ->     9     0.00000006    19.81753295
    6   ->    10     0.00000004    17.86748499
    4   ->    11     0.00000002    23.34673252
    1   ->     9     0.00000000    29.85160607

  Energy       4     7.7638507642E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99893658     7.45902795
    5   ->     7     0.04551878     5.52174842
    4   ->     7     0.00542119     6.64104116
    6   ->     8     0.00286511    14.36305684
    6   ->     7     0.00260975     2.91013450
    4   ->    12     0.00255180    28.73012941
    1   ->    12     0.00147647    38.76420254
    2   ->    12     0.00058302    32.58037025
    1   ->    11     0.00025683    33.38080565
    4   ->     9     0.00025360    19.81753295
    3   ->     8     0.00024689    18.91195029
    1   ->    10     0.00022125    31.63246476
    5   ->     8     0.00018249    16.97467076
    6   ->    10     0.00009756    17.86748499
    4   ->    10     0.00007916    21.59839164
    4   ->     8     0.00006469    18.09396349
    4   ->    11     0.00005846    23.34673252
    5   ->     9     0.00005558    18.69824021
    5   ->    10     0.00005319    20.47909890
    5   ->    12     0.00004330    27.61083667
    3   ->    11     0.00003987    24.16471932
    2   ->     9     0.00002976    23.66777378
    3   ->    12     0.00002725    29.54811620
    1   ->     7     0.00002052    16.67511428
    3   ->    10     0.00001593    22.41637843
    3   ->     9     0.00001227    20.63551974
    5   ->    11     0.00001024    22.22743979
    2   ->     8     0.00000761    21.94420433
    1   ->     8     0.00000564    28.12803662
    2   ->     7     0.00000439    10.49128199
    2   ->    11     0.00000211    27.19697336
    6   ->    11     0.00000169    19.61582587
    6   ->    12     0.00000092    24.99922276
    6   ->     9     0.00000050    16.08662629
    1   ->     9     0.00000049    29.85160607
    2   ->    10     0.00000024    25.44863248

  Energy       5     1.0528034593E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999994    10.49128199
    6   ->     9     0.00018823    16.08662629
    5   ->     9     0.00015625    18.69824021
    4   ->     9     0.00012784    19.81753295
    5   ->     8     0.00012257    16.97467076
    2   ->     8     0.00011048    21.94420433
    3   ->    11     0.00010154    24.16471932
    6   ->     8     0.00005486    14.36305684
    4   ->    10     0.00005122    21.59839164
    3   ->    10     0.00004963    22.41637843
    2   ->    10     0.00004527    25.44863248
    6   ->    11     0.00003983    19.61582587
    3   ->     9     0.00003529    20.63551974
    1   ->    10     0.00002313    31.63246476
    5   ->    10     0.00001896    20.47909890
    1   ->     9     0.00001786    29.85160607
    4   ->     8     0.00001739    18.09396349
    5   ->    11     0.00001458    22.22743979
    6   ->    10     0.00001445    17.86748499
    2   ->     9     0.00001208    23.66777378
    3   ->    12     0.00001134    29.54811620
    1   ->     7     0.00000767    16.67511428
    5   ->     7     0.00000358     5.52174842
    1   ->     8     0.00000317    28.12803662
    6   ->     7     0.00000306     2.91013450
    1   ->    11     0.00000300    33.38080565
    1   ->    12     0.00000202    38.76420254
    6   ->    12     0.00000196    24.99922276
    5   ->    12     0.00000135    27.61083667
    3   ->     7     0.00000104     7.45902795
    3   ->     8     0.00000086    18.91195029
    4   ->     7     0.00000018     6.64104116
    4   ->    11     0.00000014    23.34673252
    4   ->    12     0.00000009    28.73012941
    2   ->    11     0.00000000    27.19697336
    2   ->    12     0.00000000    32.58037025

  Energy       6     1.4853859338E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99988558    14.36305684
    5   ->     8     0.01221668    16.97467076
    4   ->     9     0.00773534    19.81753295
    4   ->    10     0.00263875    21.59839164
    4   ->    12     0.00190663    28.73012941
    2   ->     9     0.00175726    23.66777378
    4   ->     8     0.00131558    18.09396349
    1   ->    12     0.00122889    38.76420254
    6   ->    10     0.00121151    17.86748499
    5   ->     7     0.00080178     5.52174842
    2   ->    12     0.00047944    32.58037025
    3   ->     7     0.00031453     7.45902795
    3   ->     8     0.00030826    18.91195029
    3   ->     9     0.00027114    20.63551974
    6   ->    11     0.00025983    19.61582587
    5   ->    10     0.00023388    20.47909890
    1   ->    11     0.00013226    33.38080565
    2   ->     8     0.00011780    21.94420433
    5   ->     9     0.00010036    18.69824021
    4   ->    11     0.00009891    23.34673252
    5   ->    12     0.00008225    27.61083667
    2   ->    10     0.00007450    25.44863248
    6   ->     7     0.00006976     2.91013450
    2   ->    11     0.00006777    27.19697336
    5   ->    11     0.00005221    22.22743979
    3   ->    12     0.00004422    29.54811620
    1   ->     9     0.00003396    29.85160607
    1   ->     7     0.00002617    16.67511428
    2   ->     7     0.00001908    10.49128199
    1   ->    10     0.00000863    31.63246476
    1   ->     8     0.00000734    28.12803662
    6   ->    12     0.00000600    24.99922276
    3   ->    11     0.00000556    24.16471932
