
  Energy       1     4.1109759998E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99788773     4.03600152
    6   ->     7     0.06390878     3.24013310
    4   ->     7     0.01157766     5.37512524
    4   ->     8     0.00100404    16.62522046
    5   ->    10     0.00056948    19.29818448
    3   ->    10     0.00034215    21.66331098
    6   ->     8     0.00024472    14.49022832
    2   ->    11     0.00022078    26.83620797
    1   ->     8     0.00018416    26.39153648
    4   ->     9     0.00016734    18.84945970
    1   ->     9     0.00014502    28.61577572
    5   ->    12     0.00013531    24.42300253
    5   ->     8     0.00011241    15.28609673
    5   ->    11     0.00010894    21.02199160
    4   ->    11     0.00009257    22.36111533
    2   ->    10     0.00006874    25.11240084
    2   ->     8     0.00006589    21.10031309
    3   ->    12     0.00004346    26.78812904
    2   ->     9     0.00004255    23.32455233
    4   ->    12     0.00002557    25.76212626
    6   ->    12     0.00002249    23.62713412
    6   ->    11     0.00001967    20.22612319
    1   ->    12     0.00001949    35.52844228
    6   ->     9     0.00001683    16.71446755
    5   ->     9     0.00001540    17.51033597
    3   ->     7     0.00001364     6.40112803
    2   ->     7     0.00000968     9.85021788
    6   ->    10     0.00000716    18.50231606
    4   ->    10     0.00000715    20.63730820
    1   ->     7     0.00000339    15.14144126
    2   ->    12     0.00000243    30.23721890
    1   ->    10     0.00000219    30.40362422
    3   ->     9     0.00000152    19.87546248
    1   ->    11     0.00000026    32.12743135
    3   ->    11     0.00000019    23.38711811
    3   ->     8     0.00000000    17.65122324

  Energy       2     4.1483569257E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.97293671     3.24013310
    4   ->     7     0.19606945     5.37512524
    5   ->     7     0.12119555     4.03600152
    4   ->     8     0.01515097    16.62522046
    6   ->     8     0.00421452    14.49022832
    1   ->     8     0.00354529    26.39153648
    2   ->     8     0.00132251    21.10031309
    1   ->    12     0.00046841    35.52844228
    6   ->    12     0.00041374    23.62713412
    4   ->     9     0.00035323    18.84945970
    3   ->    11     0.00035298    23.38711811
    4   ->    12     0.00029193    25.76212626
    4   ->    10     0.00027043    20.63730820
    6   ->    10     0.00025474    18.50231606
    2   ->     7     0.00014531     9.85021788
    5   ->    10     0.00012131    19.29818448
    2   ->    11     0.00007814    26.83620797
    6   ->     9     0.00007354    16.71446755
    1   ->    10     0.00006455    30.40362422
    3   ->     9     0.00006326    19.87546248
    1   ->     7     0.00005376    15.14144126
    6   ->    11     0.00004611    20.22612319
    3   ->     7     0.00003798     6.40112803
    2   ->    10     0.00003640    25.11240084
    5   ->    12     0.00002766    24.42300253
    1   ->    11     0.00002448    32.12743135
    5   ->     9     0.00002196    17.51033597
    1   ->     9     0.00001915    28.61577572
    3   ->    12     0.00001622    26.78812904
    4   ->    11     0.00001620    22.36111533
    3   ->    10     0.00000576    21.66331098
    2   ->    12     0.00000410    30.23721890
    2   ->     9     0.00000377    23.32455233
    5   ->     8     0.00000104    15.28609673
    3   ->     8     0.00000082    17.65122324
    5   ->    11     0.00000012    21.02199160

  Energy       3     5.8285604493E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99743878     5.37512524
    6   ->     7     0.06974962     3.24013310
    4   ->     8     0.01473545    16.62522046
    6   ->     8     0.00444640    14.49022832
    1   ->     8     0.00337474    26.39153648
    2   ->     8     0.00132704    21.10031309
    4   ->    10     0.00044765    20.63730820
    4   ->    12     0.00040765    25.76212626
    6   ->    12     0.00035608    23.62713412
    1   ->    12     0.00030285    35.52844228
    6   ->    10     0.00026927    18.50231606
    5   ->     9     0.00020703    17.51033597
    3   ->     7     0.00016495     6.40112803
    4   ->     9     0.00016015    18.84945970
    5   ->    11     0.00014191    21.02199160
    4   ->    11     0.00010192    22.36111533
    3   ->    11     0.00010017    23.38711811
    2   ->     7     0.00008442     9.85021788
    6   ->     9     0.00008392    16.71446755
    6   ->    11     0.00006380    20.22612319
    1   ->     9     0.00005775    28.61577572
    3   ->     9     0.00004996    19.87546248
    1   ->    10     0.00003646    30.40362422
    3   ->    10     0.00003323    21.66331098
    1   ->     7     0.00002848    15.14144126
    5   ->     7     0.00001573     4.03600152
    5   ->    10     0.00001469    19.29818448
    2   ->     9     0.00001353    23.32455233
    5   ->     8     0.00001242    15.28609673
    1   ->    11     0.00001200    32.12743135
    2   ->    12     0.00000567    30.23721890
    3   ->     8     0.00000075    17.65122324
    2   ->    11     0.00000075    26.83620797
    3   ->    12     0.00000073    26.78812904
    5   ->    12     0.00000032    24.42300253
    2   ->    10     0.00000000    25.11240084

  Energy       4     6.4312541953E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999998     6.40112803
    5   ->    10     0.00014513    19.29818448
    3   ->    12     0.00008554    26.78812904
    4   ->     7     0.00007417     5.37512524
    2   ->     9     0.00007224    23.32455233
    4   ->    11     0.00004013    22.36111533
    1   ->     9     0.00002272    28.61577572
    6   ->     7     0.00002021     3.24013310
    1   ->    11     0.00001927    32.12743135
    3   ->     8     0.00001779    17.65122324
    5   ->    12     0.00001178    24.42300253
    4   ->    10     0.00001077    20.63730820
    6   ->     9     0.00001057    16.71446755
    4   ->     8     0.00000948    16.62522046
    5   ->     7     0.00000916     4.03600152
    5   ->    11     0.00000855    21.02199160
    4   ->     9     0.00000508    18.84945970
    1   ->    10     0.00000442    30.40362422
    2   ->    11     0.00000397    26.83620797
    3   ->     9     0.00000363    19.87546248
    2   ->     8     0.00000286    21.10031309
    3   ->    11     0.00000266    23.38711811
    6   ->     8     0.00000152    14.49022832
    4   ->    12     0.00000115    25.76212626
    6   ->    11     0.00000092    20.22612319
    1   ->     8     0.00000088    26.39153648
    3   ->    10     0.00000065    21.66331098
    5   ->     9     0.00000049    17.51033597
    2   ->    12     0.00000029    30.23721890
    5   ->     8     0.00000014    15.28609673
    1   ->    12     0.00000010    35.52844228
    2   ->    10     0.00000008    25.11240084
    6   ->    10     0.00000008    18.50231606
    6   ->    12     0.00000007    23.62713412
    1   ->     7     0.00000002    15.14144126
    2   ->     7     0.00000001     9.85021788

  Energy       5     9.8888446778E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999990     9.85021788
    3   ->     9     0.00030431    19.87546248
    5   ->    11     0.00027285    21.02199160
    4   ->    10     0.00010822    20.63730820
    4   ->     8     0.00009538    16.62522046
    2   ->    10     0.00007935    25.11240084
    5   ->    10     0.00005833    19.29818448
    6   ->     8     0.00005593    14.49022832
    2   ->    12     0.00004809    30.23721890
    1   ->    10     0.00002981    30.40362422
    1   ->     8     0.00002098    26.39153648
    4   ->    12     0.00002049    25.76212626
    6   ->     7     0.00001939     3.24013310
    5   ->     9     0.00001845    17.51033597
    2   ->    11     0.00001787    26.83620797
    4   ->    11     0.00001728    22.36111533
    1   ->    12     0.00001420    35.52844228
    4   ->     7     0.00000694     5.37512524
    3   ->     8     0.00000379    17.65122324
    2   ->     8     0.00000378    21.10031309
    1   ->    11     0.00000342    32.12743135
    3   ->    11     0.00000209    23.38711811
    6   ->    12     0.00000156    23.62713412
    2   ->     9     0.00000140    23.32455233
    5   ->     8     0.00000135    15.28609673
    3   ->    12     0.00000133    26.78812904
    6   ->    10     0.00000111    18.50231606
    5   ->    12     0.00000076    24.42300253
    1   ->     7     0.00000063    15.14144126
    4   ->     9     0.00000055    18.84945970
    1   ->     9     0.00000027    28.61577572
    6   ->     9     0.00000017    16.71446755
    3   ->    10     0.00000013    21.66331098
    6   ->    11     0.00000001    20.22612319
    3   ->     7     0.00000000     6.40112803
    5   ->     7     0.00000000     4.03600152

  Energy       6     1.4653611023E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99932477    14.49022832
    4   ->     8     0.03671235    16.62522046
    1   ->     8     0.00105108    26.39153648
    1   ->     7     0.00069471    15.14144126
    2   ->     8     0.00058376    21.10031309
    6   ->    10     0.00025702    18.50231606
    4   ->     9     0.00019125    18.84945970
    5   ->     9     0.00018448    17.51033597
    6   ->     9     0.00015772    16.71446755
    4   ->    12     0.00014987    25.76212626
    6   ->     7     0.00014934     3.24013310
    5   ->     8     0.00014195    15.28609673
    4   ->     7     0.00011582     5.37512524
    6   ->    12     0.00011466    23.62713412
    4   ->    10     0.00010422    20.63730820
    3   ->    11     0.00004832    23.38711811
    1   ->    12     0.00004777    35.52844228
    6   ->    11     0.00003135    20.22612319
    1   ->    10     0.00002438    30.40362422
    4   ->    11     0.00002231    22.36111533
    2   ->     7     0.00001398     9.85021788
    2   ->    12     0.00001065    30.23721890
    2   ->     9     0.00000995    23.32455233
    3   ->     8     0.00000908    17.65122324
    2   ->    10     0.00000898    25.11240084
    1   ->     9     0.00000842    28.61577572
    3   ->     9     0.00000661    19.87546248
    3   ->    10     0.00000600    21.66331098
    2   ->    11     0.00000387    26.83620797
    1   ->    11     0.00000362    32.12743135
    3   ->    12     0.00000210    26.78812904
    5   ->    12     0.00000159    24.42300253
    5   ->    11     0.00000033    21.02199160
