
  Energy       1     2.9998921365E+00 eV  S
    2   ->    11     0.00000157    27.43909601
    3   ->    11     0.00000088    24.60652683
    2   ->     8     0.00000009    21.78077924

  Energy       7     1.6765317300E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99806763    16.39173970
    4   ->     8     0.05956720    18.15165441
    5   ->     9     0.01458237    19.52016835
    6   ->    10     0.00633376    18.37966270
    5   ->     8     0.00547064    16.95043944
    2   ->     8     0.00365770    21.78077924
    1   ->     7     0.00292728    17.18817644
    4   ->     9     0.00240966    20.72138333
    3   ->    10     0.00091400    23.50586197
    5   ->    10     0.00080149    21.50809135
    6   ->     8     0.00055355    13.82201078
    6   ->    11     0.00039781    19.48032755
    2   ->     9     0.00038597    24.35050816
    2   ->    11     0.00027793    27.43909601
    3   ->    11     0.00015905    24.60652683
    3   ->     8     0.00015833    18.94821006
    1   ->     8     0.00014928    28.30891564
    4   ->    11     0.00014594    23.80997119
    4   ->    10     0.00011732    22.70930633
    2   ->     7     0.00010027    10.66004003
    5   ->    11     0.00009231    22.60875621
    4   ->     7     0.00005688     7.03091521
    5   ->     7     0.00005383     5.82970023
    1   ->    12     0.00004828    45.29148466
    4   ->    12     0.00004817    35.13422343
    1   ->    11     0.00004249    33.96723242
    1   ->    10     0.00002976    32.86656756
    1   ->     9     0.00001158    30.87864456
    3   ->     9     0.00000665    21.51793898
    5   ->    12     0.00000444    33.93300845
    3   ->    12     0.00000289    35.93077907
    2   ->    10     0.00000200    26.33843115
    2   ->    12     0.00000142    38.76334825
    6   ->     7     0.00000020     2.70127158
    3   ->     7     0.00000008     7.82747085
    6   ->    12     0.00000003    30.80457980

  Energy       8     1.7207795925E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99509474    17.18817644
    5   ->     8     0.09882608    16.95043944
    6   ->    10     0.00355144    18.37966270
    4   ->     8     0.00231311    18.15165441
    4   ->     9     0.00108401    20.72138333
    3   ->     8     0.00045665    18.94821006
    3   ->    11     0.00042505    24.60652683
    6   ->     8     0.00039406    13.82201078
    6   ->     9     0.00025016    16.39173970
    2   ->    10     0.00023574    26.33843115
    5   ->    10     0.00015672    21.50809135
    6   ->    11     0.00013154    19.48032755
    3   ->    10     0.00009335    23.50586197
    1   ->     9     0.00004394    30.87864456
    3   ->     9     0.00003576    21.51793898
    2   ->    11     0.00003029    27.43909601
    1   ->     8     0.00002987    28.30891564
    5   ->     9     0.00002833    19.52016835
    1   ->    10     0.00001838    32.86656756
    2   ->     9     0.00001771    24.35050816
    2   ->     7     0.00001684    10.66004003
    2   ->     8     0.00001376    21.78077924
    4   ->    10     0.00000832    22.70930633
    3   ->    12     0.00000424    35.93077907
    4   ->    11     0.00000262    23.80997119
    4   ->    12     0.00000245    35.13422343
    3   ->     7     0.00000243     7.82747085
    1   ->    12     0.00000142    45.29148466
    5   ->    11     0.00000109    22.60875621
    1   ->    11     0.00000087    33.96723242
    5   ->    12     0.00000025    33.93300845
    6   ->     7     0.00000020     2.70127158
    4   ->     7     0.00000008     7.03091521
    2   ->    12     0.00000006    38.76334825
    6   ->    12     0.00000005    30.80457980
    5   ->     7     0.00000003     5.82970023

