
  Energy       1     4.1697877230E+00 eV  S
    5   ->    11     0.00000389    20.89745886
    2   ->    11     0.00000319    26.37413803
    2   ->     8     0.00000053    20.60667512

  Energy       7     1.5370331783E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99596277    15.12999595
    6   ->     8     0.08910608    13.86840863
    4   ->     9     0.00912208    20.33092290
    4   ->     8     0.00325104    16.68538190
    3   ->     8     0.00292045    17.77717408
    2   ->     9     0.00263428    24.25221611
    6   ->    10     0.00208167    19.11576526
    6   ->     9     0.00151896    17.51394963
    5   ->     9     0.00138672    18.77553695
    2   ->     8     0.00036501    20.60667512
    4   ->    10     0.00030297    21.93273853
    2   ->     7     0.00025458    10.74105015
    1   ->     7     0.00020237    16.98743857
    4   ->    11     0.00018448    22.45284482
    2   ->    10     0.00017613    25.85403174
    1   ->     9     0.00014616    30.49860452
    5   ->    10     0.00014522    20.37735258
    3   ->    10     0.00008698    23.02453070
    2   ->    11     0.00005634    26.37413803
    4   ->     7     0.00004829     6.81975694
    5   ->     7     0.00004011     5.26437099
    4   ->    12     0.00002765    27.72689018
    2   ->    12     0.00002464    31.64818339
    3   ->    11     0.00002365    23.54463699
    5   ->    11     0.00002308    20.89745886
    6   ->    11     0.00002106    19.63587154
    1   ->    12     0.00001669    37.89457180
    3   ->     9     0.00001160    21.42271507
    1   ->    11     0.00000586    32.62052644
    1   ->     8     0.00000476    26.85306353
    1   ->    10     0.00000274    32.10042015
    3   ->    12     0.00000212    28.81868235
    6   ->     7     0.00000085     4.00278367
    3   ->     7     0.00000005     7.91154912
    6   ->    12     0.00000002    24.90991691
    5   ->    12     0.00000000    26.17150423

  Energy       8     1.6903606788E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.98454842    16.68538190
    6   ->     9     0.17206667    17.51394963
    1   ->     7     0.03166043    16.98743857
    5   ->     9     0.00659062    18.77553695
    6   ->    10     0.00269953    19.11576526
    2   ->     8     0.00131449    20.60667512
    3   ->     8     0.00088176    17.77717408
    5   ->     8     0.00084366    15.12999595
    3   ->    11     0.00082220    23.54463699
    2   ->    10     0.00044782    25.85403174
    6   ->     8     0.00031046    13.86840863
    3   ->     9     0.00028408    21.42271507
    1   ->     8     0.00021788    26.85306353
    2   ->     9     0.00015312    24.25221611
    3   ->    10     0.00009634    23.02453070
    3   ->    12     0.00008065    28.81868235
    6   ->    11     0.00006345    19.63587154
    1   ->    10     0.00005825    32.10042015
    4   ->     9     0.00002841    20.33092290
    6   ->    12     0.00001214    24.90991691
    5   ->    10     0.00000710    20.37735258
    3   ->     7     0.00000589     7.91154912
    1   ->     9     0.00000514    30.49860452
    6   ->     7     0.00000379     4.00278367
    2   ->     7     0.00000378    10.74105015
    4   ->     7     0.00000265     6.81975694
    4   ->    12     0.00000210    27.72689018
    1   ->    12     0.00000196    37.89457180
    4   ->    11     0.00000129    22.45284482
    4   ->    10     0.00000089    21.93273853
    2   ->    11     0.00000083    26.37413803
    1   ->    11     0.00000053    32.62052644
    5   ->    12     0.00000051    26.17150423
    5   ->     7     0.00000040     5.26437099
    2   ->    12     0.00000016    31.64818339
    5   ->    11     0.00000013    20.89745886

