
  Energy       1     4.2641195839E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99963679     4.13155560
    5   ->     7     0.02690887     5.39257877
    6   ->     9     0.00100673    16.22109603
    4   ->     8     0.00090610    15.70426535
    4   ->     7     0.00048996     7.42576794
    5   ->     9     0.00024712    17.48211920
    2   ->     8     0.00013232    19.25921086
    1   ->    12     0.00010876    41.41228915
    2   ->    10     0.00009676    25.40112089
    3   ->     9     0.00008619    20.21737011
    4   ->    12     0.00007566    31.43827690
    3   ->    11     0.00007308    25.11960071
    6   ->    11     0.00005734    21.12332663
    3   ->     7     0.00005060     8.12782968
    1   ->     8     0.00003600    25.67827759
    2   ->    12     0.00002830    34.99322241
    3   ->     8     0.00002491    16.40632709
    4   ->    11     0.00002448    24.41753896
    2   ->     9     0.00002226    23.07025387
    2   ->     7     0.00002215    10.98071345
    2   ->    11     0.00002170    27.97248447
    5   ->    12     0.00001843    29.40508774
    3   ->    10     0.00001464    22.54823713
    6   ->    10     0.00001070    18.55196305
    1   ->    10     0.00001008    31.82018763
    4   ->    10     0.00000841    21.84617538
    3   ->    12     0.00000819    32.14033865
    1   ->     9     0.00000774    29.48932061
    1   ->     7     0.00000660    17.39978018
    5   ->    11     0.00000568    22.38434980
    1   ->    11     0.00000391    34.39155121
    6   ->    12     0.00000253    28.14406457
    5   ->     8     0.00000192    13.67107618
    6   ->     8     0.00000105    12.41005301
    5   ->    10     0.00000033    19.81298622
    4   ->     9     0.00000012    19.51530836

  Energy       2     6.4046474757E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97924384     5.39257877
    4   ->     7     0.20205747     7.42576794
    6   ->     7     0.01396774     4.13155560
    3   ->     7     0.00538256     8.12782968
    1   ->    12     0.00332957    41.41228915
    4   ->    12     0.00314422    31.43827690
    6   ->     8     0.00211748    12.41005301
    5   ->     9     0.00098965    17.48211920
    2   ->    12     0.00096082    34.99322241
    4   ->    11     0.00081104    24.41753896
    3   ->    10     0.00077707    22.54823713
    5   ->    12     0.00066382    29.40508774
    3   ->     8     0.00061022    16.40632709
    2   ->     7     0.00046914    10.98071345
    2   ->    11     0.00038765    27.97248447
    4   ->     9     0.00038472    19.51530836
    1   ->    11     0.00032289    34.39155121
    6   ->     9     0.00023652    16.22109603
    1   ->     9     0.00016470    29.48932061
    4   ->     8     0.00016303    15.70426535
    2   ->     9     0.00010794    23.07025387
    6   ->    12     0.00010498    28.14406457
    6   ->    10     0.00007612    18.55196305
    1   ->     7     0.00006790    17.39978018
    1   ->     8     0.00004789    25.67827759
    2   ->     8     0.00004668    19.25921086
    5   ->    10     0.00002307    19.81298622
    3   ->    11     0.00001953    25.11960071
    2   ->    10     0.00000497    25.40112089
    4   ->    10     0.00000235    21.84617538
    3   ->     9     0.00000099    20.21737011
    6   ->    11     0.00000091    21.12332663
    5   ->     8     0.00000061    13.67107618
    5   ->    11     0.00000050    22.38434980
    3   ->    12     0.00000024    32.14033865
    1   ->    10     0.00000018    31.82018763

  Energy       3     7.8041954981E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99282745     7.42576794
    5   ->     7     0.09197103     5.39257877
    3   ->     7     0.07581502     8.12782968
    6   ->     8     0.00822166    12.41005301
    6   ->     7     0.00241579     4.13155560
    1   ->    12     0.00227417    41.41228915
    4   ->    12     0.00212523    31.43827690
    4   ->     9     0.00130361    19.51530836
    5   ->     9     0.00081652    17.48211920
    2   ->    12     0.00069709    34.99322241
    4   ->    11     0.00048774    24.41753896
    5   ->    12     0.00045123    29.40508774
    6   ->     9     0.00043966    16.22109603
    3   ->    10     0.00043373    22.54823713
    2   ->    11     0.00029871    27.97248447
    1   ->    11     0.00024355    34.39155121
    3   ->     8     0.00021295    16.40632709
    2   ->     7     0.00016280    10.98071345
    5   ->     8     0.00014490    13.67107618
    4   ->     8     0.00009162    15.70426535
    6   ->    12     0.00008236    28.14406457
    2   ->     8     0.00005647    19.25921086
    1   ->     9     0.00005576    29.48932061
    1   ->     8     0.00003812    25.67827759
    1   ->     7     0.00003339    17.39978018
    2   ->     9     0.00001725    23.07025387
    3   ->    11     0.00001442    25.11960071
    3   ->     9     0.00000447    20.21737011
    2   ->    10     0.00000290    25.40112089
    5   ->    10     0.00000203    19.81298622
    6   ->    11     0.00000176    21.12332663
    4   ->    10     0.00000080    21.84617538
    1   ->    10     0.00000043    31.82018763
    6   ->    10     0.00000020    18.55196305
    5   ->    11     0.00000007    22.38434980
    3   ->    12     0.00000004    32.14033865

  Energy       4     8.1951354474E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99910225     8.12782968
    4   ->     7     0.04052901     7.42576794
    5   ->     7     0.01227300     5.39257877
    6   ->     8     0.00086902    12.41005301
    4   ->    12     0.00045044    31.43827690
    6   ->     7     0.00039201     4.13155560
    1   ->    12     0.00038773    41.41228915
    5   ->     9     0.00023475    17.48211920
    2   ->     7     0.00022404    10.98071345
    2   ->    12     0.00016192    34.99322241
    3   ->     8     0.00015320    16.40632709
    3   ->    11     0.00010958    25.11960071
    1   ->    11     0.00010569    34.39155121
    4   ->     9     0.00008890    19.51530836
    5   ->    12     0.00007463    29.40508774
    4   ->    11     0.00005403    24.41753896
    4   ->    10     0.00004974    21.84617538
    3   ->    10     0.00004791    22.54823713
    2   ->    10     0.00003753    25.40112089
    6   ->    12     0.00003416    28.14406457
    2   ->     8     0.00003252    19.25921086
    1   ->     8     0.00003248    25.67827759
    4   ->     8     0.00003195    15.70426535
    1   ->    10     0.00002899    31.82018763
    6   ->    11     0.00002821    21.12332663
    1   ->     9     0.00002447    29.48932061
    5   ->     8     0.00001647    13.67107618
    3   ->    12     0.00001316    32.14033865
    2   ->    11     0.00001311    27.97248447
    6   ->    10     0.00001105    18.55196305
    5   ->    10     0.00000711    19.81298622
    5   ->    11     0.00000587    22.38434980
    2   ->     9     0.00000245    23.07025387
    1   ->     7     0.00000187    17.39978018
    6   ->     9     0.00000175    16.22109603
    3   ->     9     0.00000029    20.21737011

  Energy       5     1.1020758760E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999836    10.98071345
    6   ->     8     0.00168126    12.41005301
    3   ->     8     0.00054704    16.40632709
    6   ->    10     0.00023060    18.55196305
    5   ->     7     0.00017842     5.39257877
    4   ->     9     0.00015361    19.51530836
    5   ->     8     0.00012850    13.67107618
    2   ->     9     0.00008725    23.07025387
    4   ->    12     0.00006919    31.43827690
    3   ->     7     0.00005975     8.12782968
    1   ->    11     0.00005768    34.39155121
    4   ->     7     0.00004757     7.42576794
    3   ->    10     0.00004491    22.54823713
    6   ->     9     0.00002984    16.22109603
    2   ->    11     0.00002938    27.97248447
    2   ->    12     0.00002601    34.99322241
    4   ->     8     0.00002219    15.70426535
    5   ->     9     0.00002182    17.48211920
    5   ->    10     0.00002165    19.81298622
    1   ->    12     0.00001861    41.41228915
    1   ->     9     0.00001842    29.48932061
    3   ->    11     0.00001422    25.11960071
    6   ->     7     0.00001176     4.13155560
    5   ->    12     0.00000695    29.40508774
    5   ->    11     0.00000421    22.38434980
    6   ->    11     0.00000346    21.12332663
    3   ->    12     0.00000225    32.14033865
    6   ->    12     0.00000192    28.14406457
    4   ->    11     0.00000134    24.41753896
    2   ->     8     0.00000101    19.25921086
    1   ->     8     0.00000088    25.67827759
    1   ->     7     0.00000014    17.39978018
    1   ->    10     0.00000012    31.82018763
    4   ->    10     0.00000005    21.84617538
    2   ->    10     0.00000001    25.40112089
    3   ->     9     0.00000001    20.21737011

  Energy       6     1.3063300388E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99183058    12.41005301
    5   ->     8     0.12682940    13.67107618
    4   ->     9     0.01284299    19.51530836
    2   ->     9     0.00289827    23.07025387
    6   ->    10     0.00169995    18.55196305
    6   ->     9     0.00152055    16.22109603
    4   ->     7     0.00133902     7.42576794
    3   ->     8     0.00130269    16.40632709
    5   ->     9     0.00126034    17.48211920
    2   ->     7     0.00104238    10.98071345
    5   ->     7     0.00090779     5.39257877
    1   ->    12     0.00054023    41.41228915
    4   ->     8     0.00050352    15.70426535
    4   ->    12     0.00043028    31.43827690
    2   ->    12     0.00023426    34.99322241
    2   ->    11     0.00016587    27.97248447
    5   ->    10     0.00015819    19.81298622
    5   ->    12     0.00009702    29.40508774
    1   ->    11     0.00008924    34.39155121
    1   ->     9     0.00005875    29.48932061
    6   ->    12     0.00004503    28.14406457
    6   ->    11     0.00003641    21.12332663
    4   ->    11     0.00002426    24.41753896
    3   ->    11     0.00002043    25.11960071
    6   ->     7     0.00001968     4.13155560
    2   ->     8     0.00001947    19.25921086
    3   ->     7     0.00001644     8.12782968
    2   ->    10     0.00001068    25.40112089
    1   ->     7     0.00000825    17.39978018
    5   ->    11     0.00000542    22.38434980
    1   ->     8     0.00000429    25.67827759
    3   ->     9     0.00000424    20.21737011
    1   ->    10     0.00000365    31.82018763
