
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.132       0.0174089        6   ->     7  
       2      5.393       0.1392644        5   ->     7  
       3      7.426       0.0574114        4   ->     7  
       4      8.128       0.0046023        3   ->     7  
       5     10.981       0.0035271        2   ->     7  
       6     12.410       0.2562438        6   ->     8  
       7     13.671       0.0236895        5   ->     8  
       8     15.704       0.2772817        4   ->     8  
       9     16.221       0.3149912        6   ->     9  
      10     16.406       0.0576536        3   ->     8  
      11     17.400       0.0013829        1   ->     7  
      12     17.482       0.0838024        5   ->     9  
      13     18.552       0.0399684        6   ->    10  
      14     19.259       0.0336860        2   ->     8  
      15     19.515       0.2686980        4   ->     9  
      16     19.813       0.0068525        5   ->    10  
      17     20.217       0.0625788        3   ->     9  
      18     21.123       0.1085879        6   ->    11  
      19     21.846       0.0042509        4   ->    10  
      20     22.384       0.0150178        5   ->    11  
      21     22.548       0.0905279        3   ->    10  
      22     23.070       0.1153391        2   ->     9  
      23     24.418       0.0106966        4   ->    11  
      24     25.120       0.3542017        3   ->    11  
      25     25.401       0.3279677        2   ->    10  
      26     25.678       0.1395419        1   ->     8  
      27     27.972       0.0620489        2   ->    11  
      28     28.144       0.0222740        6   ->    12  
      29     29.405       0.0656808        5   ->    12  
      30     29.489       0.0136141        1   ->     9  
      31     31.438       0.5514258        4   ->    12  
      32     31.820       0.1711312        1   ->    10  
      33     32.140       0.0870157        3   ->    12  
      34     34.392       0.4523222        1   ->    11  
      35     34.993       0.3823934        2   ->    12  
      36     41.412       0.9486139        1   ->    12  

