          36           8
     1   S    1.5670351444E-01
 -9.7385543130E-01 -1.5977951863E-01 -2.1560248765E-02  6.9287798564E-03 -4.5837137144E-03  9.9717013418E-04
  1.3494132320E-03 -2.9319779270E-02  3.0905086173E-02 -4.8612559924E-03 -2.5028561358E-03  1.5311749046E-02
 -3.1863168056E-03  1.1204132127E-02  3.3562738515E-04  5.6296050795E-04  9.0430287566E-03 -7.3754210939E-03
 -2.8248291018E-03 -2.3209421940E-03 -3.7267908495E-03 -4.5950802088E-03 -4.8197303892E-03  8.3267821543E-03
  9.5810898502E-03  5.8445423124E-03 -4.5369442072E-03  1.5502333337E-03 -4.1812725203E-03 -2.7104697284E-03
  8.4724957884E-03 -3.0920038706E-03  2.7877306132E-03 -1.9270385635E-03  5.1818258369E-03  1.0157763841E-02
     2   S    2.3536646861E-01
  1.0105773447E-01 -8.4615878718E-01  3.8436505506E-01 -6.2733675079E-02  1.8520800457E-02 -3.9347446711E-02
  6.6670880133E-04  1.0917804390E-02  1.3150455129E-02  2.1122734780E-02  7.0462012995E-03 -2.6899729737E-02
  7.4603494750E-03  5.8422888137E-03  1.6771778783E-02  4.1070145852E-03  8.4903080769E-04  8.1689133912E-04
  1.3121225592E-03 -6.0701197425E-04  2.3836188240E-02  8.8839750405E-03  2.4351634652E-02 -3.7784358995E-03
  1.9059259200E-03  5.9171771212E-03  1.6835417893E-02 -8.7610924279E-03  2.2030788381E-02  1.0973662544E-02
 -4.7947155874E-02  3.5808290813E-04  4.1921638929E-04  1.5365091624E-02 -2.6505016037E-02 -4.9340187281E-02
     3   S    2.8679891309E-01
 -4.3747474108E-02  2.6992837745E-01  8.8686986018E-01  2.4507591501E-01 -1.1356798719E-02  8.0705433773E-02
  1.0714260787E-02 -8.5197205455E-03 -1.8662910755E-02 -1.2988440650E-02 -5.1430368777E-03  2.5433493735E-02
  4.0020486666E-04 -6.6887290449E-03 -3.2136417862E-02 -1.2682443070E-03 -1.8810790766E-03 -1.1819719320E-03
 -7.9687001618E-04  2.3344604687E-04 -1.8536732858E-02  3.6965697980E-03 -1.9657066963E-02  3.3801150763E-03
 -1.5156125667E-03 -5.4954224261E-03 -1.5383260597E-02  8.0774017873E-03 -1.8907031868E-02 -6.6466320683E-03
  4.1032331282E-02 -5.8662129556E-04 -1.7672643226E-04 -1.3890607340E-02  2.3500057053E-02  4.2445809659E-02
     4   S    3.0116569215E-01
  1.9113941798E-02 -1.0694950685E-01 -1.9435083855E-01  9.6495799954E-01  1.4449814845E-02 -2.8458904319E-02
 -3.9183072719E-03  5.4567872391E-03 -1.2754499124E-03  1.1948912711E-02  1.3204395565E-03 -1.4791409795E-02
  3.2088590177E-03 -5.5056531877E-03  9.1021331107E-03  2.5740288521E-03  5.1987799646E-04 -5.1278462546E-03
  6.8082477623E-03 -2.3396135165E-03  6.6819871074E-03  1.5110939833E-03  7.0963079347E-03  1.0105977155E-02
  5.9137788249E-03  5.5022696235E-03  3.4958714771E-03 -5.6423618639E-03  8.3397845833E-03  4.7752769224E-03
 -2.0489124616E-02 -5.1982604577E-03  3.5015490180E-03  9.9247894925E-03 -1.2284418986E-02 -1.9009284043E-02
     5   S    4.0500544027E-01
  3.4181292108E-03 -1.3313583591E-02 -6.8743672598E-03  7.7047198936E-03 -9.9671727270E-01  4.0868624644E-02
  1.1298449485E-02  4.6950839106E-03 -5.4447733283E-03  2.3312026030E-02 -3.7685677779E-04 -4.6553474439E-03
  1.5135786069E-02 -1.0000743472E-03 -1.2353198662E-02  4.6382200894E-03  7.2667469156E-05 -1.8545110575E-03
  2.3360213601E-04 -2.0441691430E-03 -6.6794433694E-03  9.3100238686E-03 -1.1546729718E-03  3.7591895077E-03
  8.0742465577E-05  9.3431787713E-04 -5.4028963396E-03 -1.3795121817E-03  2.6276955603E-03  4.2776425594E-03
 -8.2907317507E-03 -3.5238391663E-04  1.4949651239E-03  7.5695885706E-03 -5.0828010455E-03 -4.2997789598E-03
     6   S    4.8006746544E-01
  4.0718878612E-03 -2.7654715803E-02 -3.3586836871E-02  3.7211662972E-03  2.9633887255E-02  9.1410088786E-01
 -3.2687774214E-01  2.0596026979E-02  3.5791163193E-02 -3.3128004710E-02 -2.6356688832E-03 -3.2585160229E-02
 -3.7843688872E-02  4.0499984213E-03  1.0401799011E-01 -1.1544101073E-02  1.8895935966E-03  5.5383803648E-03
  9.7198348749E-04  2.1368143271E-03  8.9077568306E-04 -4.9413445034E-02  4.5209984454E-03 -4.1490711514E-03
 -2.9994683628E-03  1.9001753794E-03  1.1821056460E-02 -6.1589904026E-03  9.0406202471E-03 -7.0354972802E-03
 -1.9039335182E-02  1.7528369564E-03 -1.3364597897E-03  8.6707080571E-03 -1.4048282644E-02 -2.1333651731E-02
     7   S    5.0840579320E-01
 -1.6081932996E-03  1.0103767366E-02  1.6321995920E-02 -1.9232814340E-03 -1.8045273037E-02 -2.9138468808E-01
 -9.3961291004E-01 -3.7100603893E-02 -8.8621569483E-04  4.3040591212E-02  4.3032528165E-03  2.8361979277E-02
  3.6821165422E-02  8.2442627344E-03 -8.3674537321E-02  1.1130963275E-02  1.8590291738E-03 -3.4577840225E-03
 -5.4523918272E-03 -1.8034866661E-03  1.8293343688E-03  4.1377035909E-02  4.2991117947E-04 -8.2464699653E-04
  2.1360950241E-03 -3.9259268267E-04 -7.2502922610E-03  4.3283083251E-03 -3.3669969435E-03  7.1028439960E-03
  7.2824090287E-03  7.6204176051E-04  3.9653164203E-04 -4.2312540430E-03  7.0802994466E-03  9.6414730433E-03
     8   S    5.8473553006E-01
 -3.5884173923E-03  6.7875019277E-03  5.2909690477E-03  2.4803569617E-04 -6.2683731543E-04 -3.0207519132E-02
 -1.6642664826E-02  8.7526876050E-01  4.6781108215E-01 -2.2594060760E-02 -9.9163601430E-03  6.8130839837E-02
  8.8018537297E-05  1.0354962070E-02 -3.0630904917E-02  6.1486919499E-03  1.7933428789E-02 -2.3386401651E-02
  5.2348324410E-03 -6.4383992676E-03  9.7177500737E-04  6.4911659985E-03 -5.1372217703E-03  2.4404169561E-02
  2.0604946400E-02  1.1513616958E-02 -6.5469335558E-03  4.6228191358E-04 -5.3643700103E-03 -1.9334737746E-04
  9.2613461145E-03 -9.4697180674E-03  6.2708398146E-03 -2.1457004487E-03  5.9104256025E-03  1.0490191458E-02
