
  Energy       1     2.9202981845E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99941672     2.56830490
    5   ->     7     0.03362411     5.38017982
    3   ->     7     0.00538399     7.15508134
    4   ->     7     0.00194548     6.68503208
    1   ->    12     0.00094022    40.44467872
    4   ->     8     0.00090016    17.87955829
    4   ->    12     0.00078544    30.59779834
    5   ->     9     0.00038460    19.19254875
    6   ->     8     0.00036862    13.76283112
    4   ->    11     0.00025432    24.03585831
    3   ->     9     0.00023839    20.96745027
    2   ->    12     0.00019941    34.22540178
    5   ->    10     0.00019071    20.67068672
    3   ->    10     0.00013465    22.44558824
    2   ->     9     0.00012586    24.12500444
    5   ->    12     0.00011536    29.29294608
    6   ->    12     0.00008883    26.48107117
    6   ->    10     0.00008640    17.85881180
    2   ->    11     0.00006963    27.66346174
    6   ->     9     0.00006748    16.38067383
    5   ->     8     0.00006481    16.57470603
    2   ->     7     0.00006122    10.31263552
    1   ->    11     0.00003915    33.88273869
    1   ->     7     0.00002723    16.53191246
    2   ->     8     0.00002286    21.50716173
    1   ->     9     0.00001635    30.34428139
    2   ->    10     0.00001513    25.60314241
    6   ->    11     0.00001074    19.91913113
    1   ->    10     0.00000787    31.82241936
    1   ->     8     0.00000345    27.72643867
    3   ->     8     0.00000245    18.34960755
    3   ->    11     0.00000141    24.50590757
    5   ->    11     0.00000125    22.73100605
    4   ->     9     0.00000078    20.49740101
    4   ->    10     0.00000064    21.97553898
    3   ->    12     0.00000018    31.06784761

  Energy       2     5.8818897401E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99392250     5.38017982
    4   ->     7     0.09333251     6.68503208
    3   ->     7     0.05800095     7.15508134
    6   ->     7     0.00566247     2.56830490
    6   ->     8     0.00228302    13.76283112
    4   ->    12     0.00159086    30.59779834
    1   ->    12     0.00155266    40.44467872
    6   ->     9     0.00038831    16.38067383
    4   ->    11     0.00036539    24.03585831
    4   ->     9     0.00033502    20.49740101
    3   ->    10     0.00030919    22.44558824
    2   ->    12     0.00030763    34.22540178
    4   ->     8     0.00022855    17.87955829
    5   ->    12     0.00019134    29.29294608
    6   ->    12     0.00018663    26.48107117
    2   ->    11     0.00015165    27.66346174
    2   ->     8     0.00012425    21.50716173
    3   ->     9     0.00011322    20.96745027
    1   ->    11     0.00009343    33.88273869
    1   ->     8     0.00008974    27.72643867
    4   ->    10     0.00003443    21.97553898
    6   ->    10     0.00003337    17.85881180
    2   ->    10     0.00002189    25.60314241
    6   ->    11     0.00001066    19.91913113
    3   ->     8     0.00000939    18.34960755
    1   ->     7     0.00000914    16.53191246
    5   ->     9     0.00000844    19.19254875
    1   ->     9     0.00000560    30.34428139
    5   ->    10     0.00000414    20.67068672
    3   ->    12     0.00000341    31.06784761
    3   ->    11     0.00000315    24.50590757
    2   ->     9     0.00000224    24.12500444
    1   ->    10     0.00000176    31.82241936
    5   ->    11     0.00000064    22.73100605
    2   ->     7     0.00000034    10.31263552
    5   ->     8     0.00000001    16.57470603

  Energy       3     6.8336750197E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98865056     6.68503208
    3   ->     7     0.14737345     7.15508134
    5   ->     7     0.02912414     5.38017982
    6   ->     8     0.00130828    13.76283112
    6   ->     9     0.00066052    16.38067383
    6   ->     7     0.00046339     2.56830490
    1   ->    12     0.00038718    40.44467872
    4   ->    12     0.00037671    30.59779834
    4   ->     9     0.00035987    20.49740101
    4   ->    11     0.00017443    24.03585831
    2   ->    11     0.00011972    27.66346174
    2   ->     9     0.00011884    24.12500444
    3   ->    10     0.00011879    22.44558824
    5   ->     9     0.00009140    19.19254875
    5   ->     8     0.00008271    16.57470603
    3   ->     8     0.00008028    18.34960755
    4   ->    10     0.00007845    21.97553898
    1   ->     8     0.00007726    27.72643867
    2   ->     8     0.00007358    21.50716173
    6   ->    12     0.00006648    26.48107117
    2   ->    12     0.00005485    34.22540178
    2   ->     7     0.00005323    10.31263552
    3   ->    11     0.00005302    24.50590757
    6   ->    10     0.00004327    17.85881180
    5   ->    12     0.00003403    29.29294608
    2   ->    10     0.00002386    25.60314241
    3   ->     9     0.00002162    20.96745027
    4   ->     8     0.00002141    17.87955829
    6   ->    11     0.00001036    19.91913113
    5   ->    11     0.00000399    22.73100605
    5   ->    10     0.00000361    20.67068672
    3   ->    12     0.00000351    31.06784761
    1   ->    11     0.00000195    33.88273869
    1   ->    10     0.00000183    31.82241936
    1   ->     7     0.00000056    16.53191246
    1   ->     9     0.00000000    30.34428139

  Energy       4     7.5975227411E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99395478     7.15508134
    4   ->     7     0.09166918     6.68503208
    5   ->     7     0.06007939     5.38017982
    6   ->     8     0.00424354    13.76283112
    4   ->    12     0.00290412    30.59779834
    6   ->     7     0.00271724     2.56830490
    1   ->    12     0.00214905    40.44467872
    2   ->     7     0.00097410    10.31263552
    2   ->    12     0.00071525    34.22540178
    4   ->     8     0.00060108    17.87955829
    1   ->    11     0.00045622    33.88273869
    5   ->     9     0.00036363    19.19254875
    6   ->    12     0.00033606    26.48107117
    4   ->    11     0.00028484    24.03585831
    5   ->    12     0.00027991    29.29294608
    3   ->     8     0.00027430    18.34960755
    1   ->     8     0.00024039    27.72643867
    1   ->     9     0.00018333    30.34428139
    3   ->    11     0.00016819    24.50590757
    4   ->    10     0.00012707    21.97553898
    6   ->    10     0.00009377    17.85881180
    3   ->    12     0.00007303    31.06784761
    6   ->     9     0.00006838    16.38067383
    4   ->     9     0.00005723    20.49740101
    1   ->    10     0.00003781    31.82241936
    2   ->    10     0.00003495    25.60314241
    3   ->     9     0.00003471    20.96745027
    2   ->    11     0.00002910    27.66346174
    2   ->     8     0.00001821    21.50716173
    2   ->     9     0.00001649    24.12500444
    6   ->    11     0.00001429    19.91913113
    5   ->     8     0.00001129    16.57470603
    1   ->     7     0.00000924    16.53191246
    5   ->    11     0.00000177    22.73100605
    3   ->    10     0.00000146    22.44558824
    5   ->    10     0.00000000    20.67068672

  Energy       5     1.0362944309E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999979    10.31263552
    3   ->     7     0.00037632     7.15508134
    6   ->     9     0.00029176    16.38067383
    4   ->     9     0.00023705    20.49740101
    5   ->     9     0.00020156    19.19254875
    6   ->     8     0.00017797    13.76283112
    5   ->     8     0.00012801    16.57470603
    3   ->     8     0.00012759    18.34960755
    3   ->    11     0.00008881    24.50590757
    3   ->    10     0.00008876    22.44558824
    2   ->    10     0.00008423    25.60314241
    2   ->     8     0.00007865    21.50716173
    1   ->     9     0.00005889    30.34428139
    3   ->     9     0.00004980    20.96745027
    4   ->     8     0.00004531    17.87955829
    4   ->    12     0.00002099    30.59779834
    5   ->     7     0.00001821     5.38017982
    3   ->    12     0.00001628    31.06784761
    1   ->    11     0.00001338    33.88273869
    1   ->     7     0.00001292    16.53191246
    2   ->    12     0.00001229    34.22540178
    1   ->    10     0.00001204    31.82241936
    1   ->     8     0.00000859    27.72643867
    6   ->     7     0.00000792     2.56830490
    2   ->     9     0.00000696    24.12500444
    1   ->    12     0.00000438    40.44467872
    2   ->    11     0.00000379    27.66346174
    4   ->     7     0.00000341     6.68503208
    6   ->    11     0.00000276    19.91913113
    5   ->    11     0.00000246    22.73100605
    6   ->    12     0.00000216    26.48107117
    5   ->    12     0.00000120    29.29294608
    4   ->    10     0.00000039    21.97553898
    5   ->    10     0.00000031    20.67068672
    6   ->    10     0.00000006    17.85881180
    4   ->    11     0.00000000    24.03585831

  Energy       6     1.4163316069E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99990798    13.76283112
    5   ->     8     0.01205415    16.57470603
    6   ->     9     0.00441133    16.38067383
    4   ->     9     0.00327980    20.49740101
    4   ->     8     0.00164306    17.87955829
    4   ->    10     0.00134975    21.97553898
    4   ->    12     0.00103004    30.59779834
    2   ->    10     0.00081539    25.60314241
    1   ->    12     0.00081076    40.44467872
    5   ->    10     0.00075096    20.67068672
    5   ->     7     0.00055794     5.38017982
    2   ->     9     0.00045411    24.12500444
    3   ->     7     0.00032895     7.15508134
    6   ->    10     0.00032296    17.85881180
    4   ->     7     0.00028550     6.68503208
    2   ->    12     0.00026844    34.22540178
    6   ->    12     0.00022794    26.48107117
    4   ->    11     0.00018786    24.03585831
    3   ->     8     0.00018135    18.34960755
    1   ->    11     0.00014227    33.88273869
    2   ->     7     0.00007726    10.31263552
    3   ->    11     0.00006968    24.50590757
    5   ->    12     0.00006096    29.29294608
    2   ->     8     0.00005153    21.50716173
    6   ->     7     0.00003824     2.56830490
    3   ->    10     0.00003564    22.44558824
    6   ->    11     0.00002094    19.91913113
    1   ->     9     0.00002008    30.34428139
    1   ->    10     0.00001962    31.82241936
    1   ->     8     0.00001927    27.72643867
    3   ->     9     0.00001333    20.96745027
    5   ->    11     0.00000707    22.73100605
    5   ->     9     0.00000502    19.19254875
