
  Energy       1     2.5613153543E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99959802     2.20510209
    5   ->     7     0.02687397     5.26863427
    3   ->     7     0.00867614     6.77002848
    4   ->     7     0.00177077     6.41028988
    1   ->    12     0.00104820    38.71373235
    4   ->    12     0.00095823    28.97031405
    4   ->     8     0.00064702    18.52374983
    6   ->     8     0.00049567    14.31856203
    4   ->    11     0.00047569    23.98840398
    5   ->     9     0.00031921    19.47567113
    3   ->     9     0.00017456    20.97706534
    2   ->    12     0.00017326    32.68734045
    3   ->    10     0.00015264    22.22923931
    5   ->    12     0.00013504    27.82865844
    2   ->    11     0.00013011    27.70543037
    6   ->    12     0.00012025    24.76512626
    5   ->    10     0.00011236    20.72784509
    1   ->    11     0.00009062    33.73182227
    2   ->     9     0.00007693    24.33435314
    6   ->    10     0.00005812    17.66431291
    2   ->     7     0.00004426    10.12731628
    3   ->     8     0.00003000    18.88348842
    1   ->     9     0.00002633    30.36074504
    1   ->     8     0.00001906    28.26716812
    5   ->     8     0.00001829    17.38209421
    1   ->     7     0.00001809    16.15370818
    2   ->     8     0.00001030    22.24077622
    2   ->    10     0.00000936    25.58652710
    4   ->    10     0.00000876    21.86950071
    6   ->    11     0.00000854    19.78321619
    1   ->    10     0.00000391    31.61291900
    3   ->    11     0.00000365    24.34814258
    3   ->    12     0.00000196    29.33005265
    6   ->     9     0.00000196    16.41213895
    5   ->    11     0.00000055    22.84674836
    4   ->     9     0.00000000    20.61732674

  Energy       2     5.6407472081E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99625951     5.26863427
    3   ->     7     0.06918410     6.77002848
    4   ->     7     0.05162315     6.41028988
    6   ->     7     0.00322619     2.20510209
    6   ->     8     0.00138656    14.31856203
    4   ->    12     0.00118314    28.97031405
    1   ->    12     0.00107948    38.71373235
    4   ->    11     0.00044650    23.98840398
    6   ->     9     0.00044611    16.41213895
    4   ->     9     0.00031679    20.61732674
    3   ->    10     0.00021981    22.22923931
    2   ->    12     0.00016699    32.68734045
    2   ->    11     0.00014711    27.70543037
    4   ->     8     0.00014645    18.52374983
    6   ->    12     0.00014554    24.76512626
    5   ->    12     0.00014490    27.82865844
    1   ->    11     0.00012595    33.73182227
    2   ->     8     0.00008543    22.24077622
    1   ->     8     0.00007062    28.26716812
    3   ->     9     0.00006779    20.97706534
    4   ->    10     0.00004206    21.86950071
    3   ->     8     0.00003289    18.88348842
    2   ->    10     0.00001725    25.58652710
    2   ->     9     0.00001436    24.33435314
    6   ->    11     0.00000878    19.78321619
    5   ->     8     0.00000842    17.38209421
    6   ->    10     0.00000835    17.66431291
    1   ->     7     0.00000552    16.15370818
    3   ->    12     0.00000352    29.33005265
    3   ->    11     0.00000331    24.34814258
    1   ->     9     0.00000236    30.36074504
    2   ->     7     0.00000195    10.12731628
    5   ->    11     0.00000144    22.84674836
    1   ->    10     0.00000134    31.61291900
    5   ->     9     0.00000039    19.47567113
    5   ->    10     0.00000000    20.72784509

  Energy       3     6.5034165843E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99416672     6.41028988
    3   ->     7     0.10697995     6.77002848
    5   ->     7     0.01368344     5.26863427
    6   ->     9     0.00049862    16.41213895
    6   ->     8     0.00036409    14.31856203
    4   ->     9     0.00022511    20.61732674
    1   ->    12     0.00015832    38.71373235
    6   ->     7     0.00015455     2.20510209
    4   ->    12     0.00014603    28.97031405
    4   ->    11     0.00013640    23.98840398
    5   ->     9     0.00013525    19.47567113
    2   ->     9     0.00013399    24.33435314
    2   ->    11     0.00008408    27.70543037
    3   ->     8     0.00007864    18.88348842
    3   ->    10     0.00007178    22.22923931
    4   ->    10     0.00006239    21.86950071
    1   ->     8     0.00005817    28.26716812
    4   ->     8     0.00005113    18.52374983
    5   ->     8     0.00004273    17.38209421
    3   ->    11     0.00004093    24.34814258
    6   ->    12     0.00003557    24.76512626
    2   ->     8     0.00002471    22.24077622
    2   ->     7     0.00002361    10.12731628
    6   ->    11     0.00001309    19.78321619
    6   ->    10     0.00001243    17.66431291
    5   ->    12     0.00001152    27.82865844
    2   ->    12     0.00001058    32.68734045
    3   ->     9     0.00001034    20.97706534
    5   ->    10     0.00000892    20.72784509
    5   ->    11     0.00000873    22.84674836
    3   ->    12     0.00000645    29.33005265
    1   ->    10     0.00000441    31.61291900
    2   ->    10     0.00000315    25.58652710
    1   ->     7     0.00000287    16.15370818
    1   ->    11     0.00000077    33.73182227
    1   ->     9     0.00000001    30.36074504

  Energy       4     7.2936647530E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99538593     6.77002848
    4   ->     7     0.07393565     6.41028988
    5   ->     7     0.06083411     5.26863427
    6   ->     8     0.00356492    14.31856203
    4   ->    12     0.00351762    28.97031405
    6   ->     7     0.00254366     2.20510209
    1   ->    12     0.00214175    38.71373235
    1   ->    11     0.00086402    33.73182227
    2   ->     7     0.00085815    10.12731628
    2   ->    12     0.00073404    32.68734045
    4   ->     8     0.00070762    18.52374983
    4   ->    11     0.00057983    23.98840398
    6   ->    12     0.00038385    24.76512626
    5   ->    12     0.00032379    27.82865844
    5   ->     9     0.00031114    19.47567113
    1   ->     8     0.00025285    28.26716812
    6   ->     9     0.00023530    16.41213895
    1   ->     9     0.00016210    30.36074504
    3   ->     8     0.00015530    18.88348842
    3   ->    12     0.00014331    29.33005265
    4   ->    10     0.00014327    21.86950071
    3   ->    11     0.00010968    24.34814258
    4   ->     9     0.00009722    20.61732674
    2   ->    11     0.00003854    27.70543037
    6   ->    11     0.00003442    19.78321619
    2   ->    10     0.00003265    25.58652710
    6   ->    10     0.00003168    17.66431291
    1   ->    10     0.00002881    31.61291900
    2   ->     8     0.00002388    22.24077622
    3   ->     9     0.00002132    20.97706534
    5   ->    11     0.00001880    22.84674836
    1   ->     7     0.00001281    16.15370818
    2   ->     9     0.00000983    24.33435314
    5   ->    10     0.00000605    20.72784509
    3   ->    10     0.00000058    22.22923931
    5   ->     8     0.00000007    17.38209421

  Energy       5     1.0176073727E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999987    10.12731628
    3   ->     7     0.00030948     6.77002848
    4   ->     9     0.00021719    20.61732674
    5   ->     9     0.00018831    19.47567113
    6   ->     9     0.00018565    16.41213895
    3   ->    11     0.00013512    24.34814258
    2   ->     8     0.00007949    22.24077622
    6   ->     8     0.00007453    14.31856203
    2   ->    10     0.00007236    25.58652710
    3   ->    10     0.00007235    22.22923931
    5   ->     8     0.00006597    17.38209421
    3   ->     8     0.00005800    18.88348842
    1   ->     9     0.00005296    30.36074504
    3   ->    12     0.00003408    29.33005265
    3   ->     9     0.00002779    20.97706534
    1   ->     7     0.00002193    16.15370818
    4   ->     8     0.00002127    18.52374983
    4   ->    12     0.00002113    28.97031405
    1   ->    11     0.00001657    33.73182227
    1   ->    10     0.00001619    31.61291900
    2   ->    12     0.00001389    32.68734045
    1   ->     8     0.00001211    28.26716812
    5   ->     7     0.00001082     5.26863427
    2   ->     9     0.00000837    24.33435314
    5   ->    11     0.00000645    22.84674836
    6   ->     7     0.00000492     2.20510209
    4   ->     7     0.00000481     6.41028988
    6   ->    11     0.00000475    19.78321619
    2   ->    11     0.00000433    27.70543037
    6   ->    10     0.00000420    17.66431291
    6   ->    12     0.00000320    24.76512626
    1   ->    12     0.00000150    38.71373235
    4   ->    10     0.00000133    21.86950071
    4   ->    11     0.00000064    23.98840398
    5   ->    12     0.00000027    27.82865844
    5   ->    10     0.00000005    20.72784509

  Energy       6     1.4654407081E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99994230    14.31856203
    5   ->     8     0.00877447    17.38209421
    6   ->     9     0.00457431    16.41213895
    4   ->     9     0.00267290    20.61732674
    4   ->     8     0.00237828    18.52374983
    4   ->    12     0.00107710    28.97031405
    5   ->    10     0.00087912    20.72784509
    4   ->    10     0.00085415    21.86950071
    2   ->    10     0.00076369    25.58652710
    1   ->    12     0.00069472    38.71373235
    6   ->    10     0.00063698    17.66431291
    3   ->     7     0.00029274     6.77002848
    5   ->     7     0.00028491     5.26863427
    2   ->     9     0.00028392    24.33435314
    4   ->    11     0.00024269    23.98840398
    2   ->    12     0.00024189    32.68734045
    1   ->    11     0.00023392    33.73182227
    6   ->    12     0.00022154    24.76512626
    3   ->    11     0.00018164    24.34814258
    4   ->     7     0.00010123     6.41028988
    6   ->    11     0.00009827    19.78321619
    3   ->     8     0.00009369    18.88348842
    5   ->    12     0.00006448    27.82865844
    1   ->     7     0.00005654    16.15370818
    2   ->     7     0.00002883    10.12731628
    6   ->     7     0.00002374     2.20510209
    1   ->     9     0.00001893    30.36074504
    3   ->     9     0.00001322    20.97706534
    2   ->     8     0.00001031    22.24077622
    2   ->    11     0.00000600    27.70543037
    1   ->    10     0.00000566    31.61291900
    5   ->    11     0.00000404    22.84674836
    3   ->    10     0.00000236    22.22923931
