
  Energy       1     2.7818459579E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99780580     2.22054838
    5   ->     7     0.06371473     4.64333893
    4   ->     7     0.01445728     5.63388062
    3   ->     7     0.00809742     6.15767664
    4   ->     8     0.00668133    17.26385789
    1   ->     8     0.00118628    26.78810853
    4   ->     9     0.00106986    19.49283741
    6   ->     9     0.00084583    16.07950517
    1   ->     9     0.00069771    29.01708805
    2   ->     9     0.00045398    23.76396479
    4   ->    10     0.00039333    20.51841141
    3   ->    11     0.00038686    21.45079358
    2   ->     8     0.00033249    21.53498527
    5   ->     8     0.00027733    16.27331621
    4   ->    11     0.00027281    20.92699756
    5   ->     9     0.00023932    18.50229572
    1   ->    11     0.00022290    30.45124820
    1   ->    10     0.00018883    30.04266205
    1   ->    12     0.00017241    34.44753643
    6   ->    10     0.00016589    17.10507917
    5   ->    10     0.00016511    19.52786973
    5   ->    11     0.00012690    19.93645587
    5   ->    12     0.00005684    23.93274410
    3   ->    10     0.00005647    21.04220743
    6   ->     8     0.00005382    13.85052565
    2   ->     7     0.00005187     9.90500800
    4   ->    12     0.00004479    24.92328579
    2   ->    10     0.00004012    24.78953879
    1   ->     7     0.00003931    15.15813126
    6   ->    12     0.00003836    21.50995355
    6   ->    11     0.00002134    17.51366531
    3   ->     8     0.00001898    17.78765391
    3   ->     9     0.00000862    20.01663343
    3   ->    12     0.00000641    25.44708181
    2   ->    12     0.00000031    29.19441317
    2   ->    11     0.00000008    25.19812493

  Energy       2     4.9563208342E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99327211     4.64333893
    4   ->     7     0.11360298     5.63388062
    3   ->     7     0.01992029     6.15767664
    6   ->     7     0.00974680     2.22054838
    4   ->     8     0.00292498    17.26385789
    4   ->     9     0.00155681    19.49283741
    6   ->     9     0.00096511    16.07950517
    1   ->     8     0.00086481    26.78810853
    2   ->     8     0.00041917    21.53498527
    1   ->     9     0.00023635    29.01708805
    3   ->    11     0.00019294    21.45079358
    5   ->    10     0.00017072    19.52786973
    4   ->    10     0.00014072    20.51841141
    4   ->    11     0.00013627    20.92699756
    1   ->    10     0.00012008    30.04266205
    5   ->     8     0.00010806    16.27331621
    1   ->    11     0.00009618    30.45124820
    2   ->    10     0.00008232    24.78953879
    1   ->    12     0.00007790    34.44753643
    4   ->    12     0.00005604    24.92328579
    6   ->     8     0.00005449    13.85052565
    6   ->    11     0.00004675    17.51366531
    2   ->    11     0.00003592    25.19812493
    6   ->    12     0.00003293    21.50995355
    6   ->    10     0.00002339    17.10507917
    3   ->     8     0.00002233    17.78765391
    5   ->    12     0.00002000    23.93274410
    3   ->     9     0.00001865    20.01663343
    3   ->    10     0.00000703    21.04220743
    1   ->     7     0.00000680    15.15813126
    2   ->     9     0.00000390    23.76396479
    3   ->    12     0.00000247    25.44708181
    2   ->     7     0.00000240     9.90500800
    2   ->    12     0.00000206    29.19441317
    5   ->    11     0.00000199    19.93645587
    5   ->     9     0.00000123    18.50229572

  Energy       3     5.8327633779E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98145943     5.63388062
    3   ->     7     0.18582884     6.15767664
    5   ->     7     0.04673174     4.64333893
    6   ->     7     0.00337357     2.22054838
    4   ->     8     0.00245268    17.26385789
    4   ->     9     0.00138179    19.49283741
    6   ->     9     0.00103325    16.07950517
    1   ->     8     0.00072876    26.78810853
    2   ->     8     0.00024842    21.53498527
    5   ->     8     0.00021807    16.27331621
    4   ->    11     0.00019906    20.92699756
    2   ->    10     0.00018967    24.78953879
    1   ->     9     0.00016575    29.01708805
    3   ->    11     0.00012956    21.45079358
    5   ->    10     0.00011397    19.52786973
    1   ->    10     0.00011056    30.04266205
    1   ->    12     0.00007363    34.44753643
    3   ->     9     0.00005135    20.01663343
    6   ->    12     0.00004916    21.50995355
    1   ->    11     0.00004128    30.45124820
    4   ->    10     0.00004103    20.51841141
    4   ->    12     0.00003766    24.92328579
    2   ->    11     0.00002627    25.19812493
    5   ->     9     0.00002562    18.50229572
    3   ->    12     0.00002310    25.44708181
    6   ->    10     0.00002077    17.10507917
    6   ->     8     0.00001757    13.85052565
    6   ->    11     0.00001662    17.51366531
    5   ->    11     0.00001471    19.93645587
    3   ->     8     0.00000961    17.78765391
    3   ->    10     0.00000582    21.04220743
    2   ->    12     0.00000355    29.19441317
    5   ->    12     0.00000305    23.93274410
    1   ->     7     0.00000146    15.15813126
    2   ->     9     0.00000144    23.76396479
    2   ->     7     0.00000011     9.90500800

  Energy       4     6.4088609538E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99306537     6.15767664
    4   ->     7     0.11241989     5.63388062
    5   ->     7     0.03356733     4.64333893
    4   ->     8     0.00505159    17.26385789
    6   ->     7     0.00474778     2.22054838
    1   ->     8     0.00167086    26.78810853
    4   ->     9     0.00149881    19.49283741
    6   ->     9     0.00112394    16.07950517
    4   ->    11     0.00074422    20.92699756
    1   ->     9     0.00056958    29.01708805
    4   ->    10     0.00049785    20.51841141
    5   ->     8     0.00039936    16.27331621
    3   ->     8     0.00037924    17.78765391
    2   ->     7     0.00033182     9.90500800
    2   ->     8     0.00028062    21.53498527
    4   ->    12     0.00026240    24.92328579
    2   ->     9     0.00018406    23.76396479
    5   ->     9     0.00016305    18.50229572
    2   ->    11     0.00013874    25.19812493
    1   ->    10     0.00011902    30.04266205
    3   ->    12     0.00010274    25.44708181
    6   ->    11     0.00008444    17.51366531
    6   ->     8     0.00007141    13.85052565
    2   ->    10     0.00006279    24.78953879
    6   ->    12     0.00004455    21.50995355
    6   ->    10     0.00004159    17.10507917
    2   ->    12     0.00003589    29.19441317
    1   ->    12     0.00001607    34.44753643
    1   ->    11     0.00001334    30.45124820
    5   ->    10     0.00000929    19.52786973
    5   ->    12     0.00000698    23.93274410
    3   ->    11     0.00000304    21.45079358
    5   ->    11     0.00000294    19.93645587
    3   ->    10     0.00000175    21.04220743
    1   ->     7     0.00000045    15.15813126
    3   ->     9     0.00000015    20.01663343

  Energy       5     9.9351334800E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999995     9.90500800
    5   ->     9     0.00020179    18.50229572
    4   ->    10     0.00011690    20.51841141
    3   ->     8     0.00009708    17.78765391
    3   ->     7     0.00008325     6.15767664
    3   ->    11     0.00006562    21.45079358
    5   ->    10     0.00004729    19.52786973
    6   ->     9     0.00004610    16.07950517
    2   ->    10     0.00004231    24.78953879
    2   ->     9     0.00004154    23.76396479
    6   ->    10     0.00003375    17.10507917
    4   ->    11     0.00003253    20.92699756
    5   ->    11     0.00003216    19.93645587
    6   ->     8     0.00003090    13.85052565
    3   ->    12     0.00002805    25.44708181
    2   ->    11     0.00002739    25.19812493
    1   ->     8     0.00002623    26.78810853
    3   ->     9     0.00002535    20.01663343
    4   ->    12     0.00001786    24.92328579
    1   ->     9     0.00001326    29.01708805
    4   ->     9     0.00001191    19.49283741
    1   ->    11     0.00000975    30.45124820
    2   ->    12     0.00000975    29.19441317
    4   ->     8     0.00000929    17.26385789
    6   ->    11     0.00000898    17.51366531
    4   ->     7     0.00000713     5.63388062
    1   ->    12     0.00000635    34.44753643
    5   ->     8     0.00000583    16.27331621
    6   ->     7     0.00000485     2.22054838
    1   ->    10     0.00000425    30.04266205
    5   ->     7     0.00000403     4.64333893
    1   ->     7     0.00000368    15.15813126
    3   ->    10     0.00000109    21.04220743
    2   ->     8     0.00000103    21.53498527
    5   ->    12     0.00000006    23.93274410
    6   ->    12     0.00000004    21.50995355

  Energy       6     1.3899480573E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999924    13.85052565
    5   ->     8     0.00094576    16.27331621
    5   ->     9     0.00052935    18.50229572
    4   ->    10     0.00037049    20.51841141
    5   ->    10     0.00029211    19.52786973
    4   ->     9     0.00017188    19.49283741
    6   ->    10     0.00015107    17.10507917
    5   ->    11     0.00012522    19.93645587
    2   ->     8     0.00010681    21.53498527
    2   ->    10     0.00009773    24.78953879
    2   ->    11     0.00009053    25.19812493
    6   ->     9     0.00008458    16.07950517
    6   ->    11     0.00007855    17.51366531
    1   ->     8     0.00007272    26.78810853
    3   ->    11     0.00006850    21.45079358
    3   ->    12     0.00005457    25.44708181
    4   ->     8     0.00003224    17.26385789
    3   ->     8     0.00002315    17.78765391
    2   ->    12     0.00001489    29.19441317
    2   ->     7     0.00001268     9.90500800
    1   ->    12     0.00001247    34.44753643
    1   ->     7     0.00001135    15.15813126
    6   ->    12     0.00000777    21.50995355
    5   ->     7     0.00000624     4.64333893
    1   ->    10     0.00000431    30.04266205
    3   ->     7     0.00000404     6.15767664
    3   ->     9     0.00000327    20.01663343
    1   ->     9     0.00000283    29.01708805
    5   ->    12     0.00000261    23.93274410
    6   ->     7     0.00000232     2.22054838
    4   ->     7     0.00000218     5.63388062
    4   ->    11     0.00000165    20.92699756
    1   ->    11     0.00000097    30.45124820
