
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.219       0.0722551        6   ->     7  
       2      3.855       0.0105486        5   ->     7  
       3      4.360       0.0429643        4   ->     7  
       4      5.352       0.0004585        3   ->     7  
       5      9.024       0.0864254        6   ->     8  
       6      9.609       0.0023409        2   ->     7  
       7     10.660       0.0009628        5   ->     8  
       8     11.165       0.4885874        4   ->     8  
       9     12.157       0.0026907        3   ->     8  
      10     13.872       0.0009985        1   ->     7  
      11     16.165       0.0092164        6   ->     9  
      12     16.415       0.0382421        2   ->     8  
      13     17.102       0.0186591        6   ->    10  
      14     17.801       0.1527079        5   ->     9  
      15     18.292       0.0031608        6   ->    11  
      16     18.306       0.1508469        4   ->     9  
      17     18.738       0.3061927        5   ->    10  
      18     19.243       0.0491634        4   ->    10  
      19     19.297       0.1468219        3   ->     9  
      20     19.928       0.2350630        5   ->    11  
      21     20.235       0.1978835        3   ->    10  
      22     20.433       0.0503559        4   ->    11  
      23     20.677       0.3022184        1   ->     8  
      24     21.425       0.0501106        3   ->    11  
      25     22.369       0.0180998        6   ->    12  
      26     23.555       0.0602444        2   ->     9  
      27     24.005       0.1717568        5   ->    12  
      28     24.492       0.1686025        2   ->    10  
      29     24.510       0.1012714        4   ->    12  
      30     25.502       0.3325253        3   ->    12  
      31     25.682       0.4550906        2   ->    11  
      32     27.817       0.3120111        1   ->     9  
      33     28.755       0.0932738        1   ->    10  
      34     29.760       0.0839361        2   ->    12  
      35     29.945       0.0086398        1   ->    11  
      36     34.022       0.2229403        1   ->    12  

