
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.942        0.02921066         6   ->     7        0.992       2.219      S
      3.930        0.00914268         5   ->     7        1.000       3.855      S
      4.682        0.05047388         4   ->     7        0.999       4.360      S
      5.381        0.00079822         3   ->     7        1.000       5.352      S
      9.242        0.03169648         6   ->     8        0.997       9.024      S
      9.639        0.00253944         2   ->     7        1.000       9.609      S
     10.667        0.00074697         5   ->     8        1.000      10.660      S
     12.161        0.00233086         3   ->     8        1.000      12.157      S
