
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.286        0.06725382         6   ->     7        0.986       3.218      S
      4.437        0.00971369         5   ->     7        1.000       4.385      S
      5.794        0.07336557         4   ->     7        0.998       5.499      S
      6.526        0.00028064         3   ->     7        1.000       6.504      S
     10.149        0.00175689         2   ->     7        1.000      10.125      S
     13.374        0.02927049         6   ->     8        1.000      13.251      S
     14.423        0.00152189         5   ->     8        1.000      14.418      S
     15.166        0.00204473         1   ->     7        1.000      15.157      S
