
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.921        0.01235970         6   ->     7        0.997       3.636      S
      6.141        0.08052595         5   ->     7        0.958       5.164      S
      7.137        0.10335397         4   ->     7        0.990       6.809      S
      8.027        0.04206756         3   ->     7        1.000       7.929      S
     10.708        0.00427843         2   ->     7        1.000      10.667      S
     14.136        0.23456678         6   ->     8        0.997      13.613      S
     15.459        0.15708182         5   ->     8        0.998      15.141      S
     16.948        0.01148463         1   ->     7        0.913      16.953      S
