
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.636       0.0304047        6   ->     7  
       2      5.164       0.1317587        5   ->     7  
       3      6.809       0.0354041        4   ->     7  
       4      7.929       0.0129488        3   ->     7  
       5     10.667       0.0042855        2   ->     7  
       6     13.613       0.2305297        6   ->     8  
       7     15.141       0.0567765        5   ->     8  
       8     16.786       0.2586453        4   ->     8  
       9     16.953       0.0029883        1   ->     7  
      10     17.315       0.2785354        6   ->     9  
      11     17.907       0.0356762        3   ->     8  
      12     18.843       0.1647064        5   ->     9  
      13     18.944       0.0053195        6   ->    10  
      14     20.022       0.0744470        6   ->    11  
      15     20.471       0.0007991        5   ->    10  
      16     20.488       0.1864936        4   ->     9  
      17     20.644       0.0644936        2   ->     8  
      18     21.549       0.0234076        5   ->    11  
      19     21.609       0.0198211        3   ->     9  
      20     22.117       0.0213950        4   ->    10  
      21     23.195       0.0042826        4   ->    11  
      22     23.237       0.3250997        3   ->    10  
      23     24.315       0.2580331        3   ->    11  
      24     24.346       0.1502849        2   ->     9  
      25     24.987       0.0237603        6   ->    12  
      26     25.975       0.1920196        2   ->    10  
      27     26.515       0.0451103        5   ->    12  
      28     26.930       0.1491781        1   ->     8  
      29     27.052       0.1837410        2   ->    11  
      30     28.160       0.6773053        4   ->    12  
      31     29.281       0.0746096        3   ->    12  
      32     30.632       0.0567103        1   ->     9  
      33     32.018       0.3195848        2   ->    12  
      34     32.261       0.2481428        1   ->    10  
      35     33.338       0.3074311        1   ->    11  
      36     38.304       0.8020161        1   ->    12  

