
  Energy       1     4.6049746167E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99948668     4.56876052
    6   ->     7     0.03190401     3.60981847
    4   ->     7     0.00280117     5.84398144
    5   ->    10     0.00055951    18.46117879
    4   ->     8     0.00049764    17.03145443
    4   ->     9     0.00016734    19.17004331
    2   ->    11     0.00013561    26.97017824
    1   ->     8     0.00013397    26.80000028
    3   ->    10     0.00012111    20.80459129
    6   ->     8     0.00007576    14.79729145
    2   ->     8     0.00006364    21.51164455
    4   ->    11     0.00006280    22.48998813
    5   ->    12     0.00004911    23.08453179
    1   ->     9     0.00004598    28.93858916
    3   ->    12     0.00003425    25.42794429
    3   ->    11     0.00002704    23.55817970
    3   ->     9     0.00002299    20.23823488
    5   ->    11     0.00001827    21.21476720
    5   ->     8     0.00001793    15.75623350
    5   ->     9     0.00001156    17.89482239
    2   ->     9     0.00000938    23.65023343
    1   ->    10     0.00000833    29.50494556
    2   ->    12     0.00000794    28.83994284
    6   ->    10     0.00000516    17.50223674
    2   ->    10     0.00000488    24.21658983
    6   ->    11     0.00000462    20.25582515
    1   ->    12     0.00000430    34.12829857
    4   ->    10     0.00000404    19.73639971
    4   ->    12     0.00000391    24.35975272
    6   ->    12     0.00000286    22.12558974
    3   ->     7     0.00000246     6.91217302
    2   ->     7     0.00000230    10.32417156
    1   ->     7     0.00000185    15.61252729
    6   ->     9     0.00000145    16.93588033
    1   ->    11     0.00000059    32.25853397
    3   ->     8     0.00000011    18.09964600

  Energy       2     4.7720612797E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.98126557     3.60981847
    4   ->     7     0.18166405     5.84398144
    5   ->     7     0.05906152     4.56876052
    4   ->     8     0.02408384    17.03145443
    1   ->     8     0.00549415    26.80000028
    6   ->     8     0.00324859    14.79729145
    2   ->     8     0.00230080    21.51164455
    4   ->    10     0.00096524    19.73639971
    6   ->    10     0.00045748    17.50223674
    3   ->    11     0.00040771    23.55817970
    1   ->    12     0.00040576    34.12829857
    4   ->    12     0.00031287    24.35975272
    6   ->    12     0.00026183    22.12558974
    1   ->    10     0.00017427    29.50494556
    5   ->     9     0.00011032    17.89482239
    2   ->     7     0.00009623    10.32417156
    1   ->    11     0.00008242    32.25853397
    5   ->     8     0.00008111    15.75623350
    3   ->     9     0.00008108    20.23823488
    2   ->    10     0.00007749    24.21658983
    4   ->    11     0.00007434    22.48998813
    1   ->     7     0.00006193    15.61252729
    3   ->    12     0.00005328    25.42794429
    5   ->    11     0.00003870    21.21476720
    6   ->    11     0.00003539    20.25582515
    4   ->     9     0.00002957    19.17004331
    5   ->    10     0.00002213    18.46117879
    2   ->    11     0.00002048    26.97017824
    2   ->     9     0.00001848    23.65023343
    3   ->     7     0.00001552     6.91217302
    3   ->    10     0.00000988    20.80459129
    1   ->     9     0.00000725    28.93858916
    3   ->     8     0.00000328    18.09964600
    6   ->     9     0.00000067    16.93588033
    5   ->    12     0.00000012    23.08453179
    2   ->    12     0.00000008    28.83994284

  Energy       3     6.1173361631E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99775830     5.84398144
    6   ->     7     0.06591872     3.60981847
    4   ->     8     0.01106769    17.03145443
    1   ->     8     0.00247764    26.80000028
    6   ->     8     0.00160504    14.79729145
    2   ->     8     0.00107564    21.51164455
    4   ->    10     0.00066406    19.73639971
    5   ->     7     0.00031242     4.56876052
    6   ->    10     0.00022832    17.50223674
    5   ->     9     0.00022276    17.89482239
    4   ->    12     0.00019563    24.35975272
    1   ->    12     0.00012331    34.12829857
    6   ->    12     0.00010637    22.12558974
    5   ->    11     0.00008817    21.21476720
    3   ->    11     0.00008235    23.55817970
    3   ->     7     0.00005732     6.91217302
    1   ->    10     0.00005573    29.50494556
    4   ->    11     0.00004649    22.48998813
    2   ->     7     0.00003496    10.32417156
    5   ->     8     0.00002755    15.75623350
    1   ->    11     0.00002648    32.25853397
    3   ->     9     0.00001937    20.23823488
    1   ->     7     0.00001909    15.61252729
    6   ->    11     0.00001330    20.25582515
    3   ->    12     0.00001309    25.42794429
    4   ->     9     0.00001297    19.17004331
    5   ->    10     0.00000956    18.46117879
    2   ->    11     0.00000819    26.97017824
    1   ->     9     0.00000413    28.93858916
    3   ->    10     0.00000302    20.80459129
    2   ->     9     0.00000225    23.65023343
    3   ->     8     0.00000204    18.09964600
    2   ->    12     0.00000191    28.83994284
    6   ->     9     0.00000038    16.93588033
    5   ->    12     0.00000026    23.08453179
    2   ->    10     0.00000005    24.21658983

  Energy       4     6.9308296053E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999999     6.91217302
    3   ->    12     0.00007167    25.42794429
    5   ->    10     0.00006707    18.46117879
    2   ->     9     0.00004530    23.65023343
    4   ->    11     0.00002853    22.48998813
    4   ->     7     0.00002413     5.84398144
    1   ->     9     0.00002051    28.93858916
    5   ->    12     0.00001688    23.08453179
    1   ->    11     0.00001167    32.25853397
    6   ->     7     0.00001145     3.60981847
    3   ->     9     0.00001098    20.23823488
    4   ->     9     0.00001046    19.17004331
    3   ->    11     0.00000778    23.55817970
    5   ->     9     0.00000758    17.89482239
    3   ->     8     0.00000538    18.09964600
    5   ->    11     0.00000355    21.21476720
    4   ->     8     0.00000354    17.03145443
    6   ->     9     0.00000333    16.93588033
    3   ->    10     0.00000298    20.80459129
    2   ->    10     0.00000215    24.21658983
    1   ->    12     0.00000182    34.12829857
    2   ->     7     0.00000131    10.32417156
    2   ->     8     0.00000077    21.51164455
    1   ->     8     0.00000076    26.80000028
    6   ->     8     0.00000055    14.79729145
    4   ->    12     0.00000042    24.35975272
    6   ->    12     0.00000031    22.12558974
    6   ->    11     0.00000024    20.25582515
    2   ->    11     0.00000023    26.97017824
    5   ->     7     0.00000018     4.56876052
    6   ->    10     0.00000009    17.50223674
    2   ->    12     0.00000008    28.83994284
    4   ->    10     0.00000008    19.73639971
    1   ->     7     0.00000003    15.61252729
    1   ->    10     0.00000001    29.50494556
    5   ->     8     0.00000000    15.75623350

  Energy       5     1.0344572786E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999997    10.32417156
    3   ->     9     0.00016135    20.23823488
    5   ->    11     0.00015526    21.21476720
    2   ->    10     0.00006636    24.21658983
    4   ->    10     0.00006500    19.73639971
    4   ->     8     0.00006340    17.03145443
    2   ->    12     0.00002218    28.83994284
    4   ->    12     0.00001562    24.35975272
    6   ->     8     0.00001502    14.79729145
    6   ->     7     0.00001280     3.60981847
    1   ->    10     0.00001180    29.50494556
    1   ->    12     0.00001158    34.12829857
    1   ->     8     0.00001093    26.80000028
    5   ->    12     0.00000772    23.08453179
    5   ->     9     0.00000542    17.89482239
    4   ->    11     0.00000529    22.48998813
    4   ->     9     0.00000429    19.17004331
    3   ->    10     0.00000417    20.80459129
    4   ->     7     0.00000252     5.84398144
    1   ->     9     0.00000222    28.93858916
    5   ->     8     0.00000211    15.75623350
    2   ->    11     0.00000208    26.97017824
    5   ->    10     0.00000164    18.46117879
    3   ->    12     0.00000114    25.42794429
    1   ->    11     0.00000101    32.25853397
    6   ->    12     0.00000082    22.12558974
    3   ->     7     0.00000048     6.91217302
    1   ->     7     0.00000039    15.61252729
    6   ->     9     0.00000038    16.93588033
    3   ->     8     0.00000038    18.09964600
    6   ->    10     0.00000023    17.50223674
    3   ->    11     0.00000017    23.55817970
    2   ->     9     0.00000014    23.65023343
    2   ->     8     0.00000012    21.51164455
    6   ->    11     0.00000007    20.25582515
    5   ->     7     0.00000001     4.56876052

  Energy       6     1.4882144380E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99983816    14.79729145
    4   ->     8     0.01797215    17.03145443
    1   ->     8     0.00055512    26.80000028
    2   ->     8     0.00037095    21.51164455
    6   ->    10     0.00025450    17.50223674
    1   ->     7     0.00020226    15.61252729
    4   ->    10     0.00020202    19.73639971
    5   ->     8     0.00016216    15.75623350
    5   ->     9     0.00012312    17.89482239
    6   ->     7     0.00010745     3.60981847
    4   ->    12     0.00005741    24.35975272
    3   ->    11     0.00003624    23.55817970
    4   ->     7     0.00003445     5.84398144
    6   ->    12     0.00003106    22.12558974
    4   ->    11     0.00002107    22.48998813
    4   ->     9     0.00002012    19.17004331
    1   ->    10     0.00001781    29.50494556
    1   ->    12     0.00001511    34.12829857
    2   ->    10     0.00000886    24.21658983
    6   ->    11     0.00000789    20.25582515
    1   ->    11     0.00000466    32.25853397
    2   ->     7     0.00000383    10.32417156
    5   ->    11     0.00000357    21.21476720
    2   ->    12     0.00000301    28.83994284
    5   ->    12     0.00000255    23.08453179
    5   ->    10     0.00000242    18.46117879
    6   ->     9     0.00000118    16.93588033
    2   ->     9     0.00000093    23.65023343
    3   ->    10     0.00000075    20.80459129
    3   ->     8     0.00000057    18.09964600
    2   ->    11     0.00000020    26.97017824
    3   ->    12     0.00000016    25.42794429
    3   ->     9     0.00000015    20.23823488
