
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.208       0.1064635        6   ->     7  
       2      4.052       0.0107729        5   ->     7  
       3      5.368       0.0486696        4   ->     7  
       4      6.492       0.0000561        3   ->     7  
       5      9.868       0.0039283        2   ->     7  
       6     14.434       0.0780458        6   ->     8  
       7     15.176       0.0004871        1   ->     7  
       8     15.278       0.0303986        5   ->     8  
       9     16.594       0.3951479        4   ->     8  
      10     17.109       0.0039395        6   ->     9  
      11     17.719       0.0009817        3   ->     8  
      12     17.953       0.0997953        5   ->     9  
      13     19.213       0.0189349        6   ->    10  
      14     19.269       0.2255493        4   ->     9  
      15     20.056       0.3239671        5   ->    10  
      16     20.394       0.1478130        3   ->     9  
      17     20.421       0.0069649        6   ->    11  
      18     21.094       0.1050231        2   ->     8  
      19     21.264       0.1507714        5   ->    11  
      20     21.373       0.1086330        4   ->    10  
      21     22.497       0.2981178        3   ->    10  
      22     22.581       0.0313053        4   ->    11  
      23     23.450       0.0219299        6   ->    12  
      24     23.705       0.0503394        3   ->    11  
      25     23.769       0.0120374        2   ->     9  
      26     24.293       0.3283767        5   ->    12  
      27     25.610       0.1974987        4   ->    12  
      28     25.873       0.1126564        2   ->    10  
      29     26.402       0.5668557        1   ->     8  
      30     26.734       0.2596791        3   ->    12  
      31     27.081       0.5151146        2   ->    11  
      32     29.077       0.3906270        1   ->     9  
      33     30.110       0.1327927        2   ->    12  
      34     31.180       0.0833646        1   ->    10  
      35     32.388       0.0246357        1   ->    11  
      36     35.417       0.0951786        1   ->    12  

