
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.678       0.0348874        6   ->     7  
       2      5.685       0.1210194        5   ->     7  
       3      7.115       0.0127895        4   ->     7  
       4      7.959       0.0264501        3   ->     7  
       5     10.929       0.0017996        2   ->     7  
       6     14.535       0.2357030        6   ->     8  
       7     16.092       0.2405434        6   ->     9  
       8     16.542       0.0648304        5   ->     8  
       9     17.068       0.0073032        1   ->     7  
      10     17.972       0.2780780        4   ->     8  
      11     18.099       0.2766916        5   ->     9  
      12     18.400       0.0184101        6   ->    10  
      13     18.817       0.0265716        3   ->     8  
      14     19.529       0.2896624        4   ->     9  
      15     19.910       0.0368669        6   ->    11  
      16     20.374       0.0397787        3   ->     9  
      17     20.406       0.0227146        5   ->    10  
      18     21.786       0.0961784        2   ->     8  
      19     21.836       0.0313492        4   ->    10  
      20     21.917       0.0147327        5   ->    11  
      21     22.681       0.2063673        3   ->    10  
      22     23.343       0.0730418        2   ->     9  
      23     23.346       0.0070801        4   ->    11  
      24     24.191       0.3178910        3   ->    11  
      25     24.332       0.0057860        6   ->    12  
      26     25.651       0.2259588        2   ->    10  
      27     26.339       0.0117307        5   ->    12  
      28     27.161       0.1493183        2   ->    11  
      29     27.769       0.5866203        4   ->    12  
      30     27.925       0.1630965        1   ->     8  
      31     28.613       0.0963689        3   ->    12  
      32     29.482       0.0032773        1   ->     9  
      33     31.583       0.3504965        2   ->    12  
      34     31.790       0.2225142        1   ->    10  
      35     33.300       0.3677042        1   ->    11  
      36     37.722       0.7843998        1   ->    12  

