
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.949        0.00154198         6   ->     7        1.000       4.882      S
      7.609        0.20877380         5   ->     7        0.999       6.157      S
      7.927        0.00742911         4   ->     7        1.000       7.904      S
      8.976        0.01425966         3   ->     7        1.000       8.939      S
     11.605        0.00224029         2   ->     7        1.000      11.597      S
     14.745        0.35814309         6   ->     8        0.996      14.061      S
     15.455        0.08070379         5   ->     8        0.998      15.336      S
     17.222        0.02799213         4   ->     8        0.948      17.083      S
