
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.662        0.00278910         6   ->     7        0.998       4.587      S
      6.728        0.20779292         5   ->     7        0.999       5.235      S
      7.095        0.00037633         4   ->     7        1.000       7.078      S
      8.094        0.00676129         3   ->     7        1.000       8.073      S
     11.024        0.00250462         2   ->     7        1.000      11.014      S
     14.948        0.13841931         6   ->     8        0.847      14.477      S
     15.353        0.23668295         5   ->     8        0.878      15.125      S
     17.052        0.01780590         4   ->     8        0.945      16.968      S
