
  Energy       1     4.1914002662E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99788870     3.96534741
    5   ->     7     0.06493243     5.43652793
    4   ->     8     0.00073237    16.55981372
    6   ->     9     0.00065007    16.92807451
    5   ->     9     0.00049434    18.39925503
    4   ->     7     0.00048639     7.21368730
    3   ->     7     0.00044362     8.20890543
    4   ->    12     0.00035136    29.52036277
    1   ->    12     0.00032290    39.60853089
    2   ->     8     0.00016082    20.30741785
    2   ->    12     0.00010542    33.26796690
    2   ->     7     0.00007156    10.96129143
    2   ->     9     0.00005718    23.92401853
    3   ->    11     0.00005662    24.38426185
    2   ->    11     0.00005257    27.13664785
    3   ->     9     0.00005159    21.17163253
    4   ->    10     0.00004674    22.67855890
    5   ->     8     0.00004247    14.78265435
    4   ->    11     0.00003898    23.38904372
    6   ->     8     0.00003274    13.31147383
    3   ->    10     0.00003115    23.67377703
    5   ->    12     0.00002679    27.74320340
    1   ->     8     0.00002380    26.64798185
    3   ->     8     0.00002058    17.55503185
    2   ->    10     0.00001662    26.42616303
    1   ->     7     0.00001494    17.30185543
    1   ->    10     0.00001340    32.76672702
    6   ->    11     0.00001313    20.14070383
    1   ->     9     0.00001274    30.26458253
    4   ->     9     0.00000937    20.17641440
    6   ->    12     0.00000674    26.27202288
    1   ->    11     0.00000617    33.47721184
    6   ->    10     0.00000399    19.43021901
    5   ->    11     0.00000301    21.61188434
    5   ->    10     0.00000044    20.90139952
    3   ->    12     0.00000012    30.51558090

  Energy       2     6.4759529411E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.97189067     5.43652793
    4   ->     7     0.23275276     7.21368730
    6   ->     7     0.03083275     3.96534741
    3   ->     7     0.01583204     8.20890543
    4   ->    12     0.00475737    29.52036277
    1   ->    12     0.00404609    39.60853089
    6   ->     8     0.00327549    13.31147383
    2   ->    12     0.00134834    33.26796690
    3   ->    10     0.00058797    23.67377703
    5   ->     9     0.00055766    18.39925503
    4   ->    11     0.00052680    23.38904372
    4   ->     9     0.00044927    20.17641440
    3   ->     8     0.00038361    17.55503185
    5   ->    12     0.00038217    27.74320340
    2   ->    11     0.00031651    27.13664785
    6   ->     9     0.00027063    16.92807451
    2   ->     7     0.00023365    10.96129143
    4   ->    10     0.00021157    22.67855890
    1   ->    11     0.00017726    33.47721184
    5   ->     8     0.00016033    14.78265435
    6   ->    10     0.00012790    19.43021901
    1   ->     9     0.00008194    30.26458253
    6   ->    12     0.00007867    26.27202288
    2   ->    10     0.00007324    26.42616303
    1   ->    10     0.00007119    32.76672702
    3   ->    11     0.00006755    24.38426185
    4   ->     8     0.00006456    16.55981372
    1   ->     7     0.00005656    17.30185543
    2   ->     9     0.00003213    23.92401853
    3   ->    12     0.00002217    30.51558090
    2   ->     8     0.00002123    20.30741785
    1   ->     8     0.00000789    26.64798185
    6   ->    11     0.00000567    20.14070383
    5   ->    11     0.00000185    21.61188434
    3   ->     9     0.00000043    21.17163253
    5   ->    10     0.00000021    20.90139952

  Energy       3     7.4939002777E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99335931     7.21368730
    5   ->     7     0.10917617     5.43652793
    3   ->     7     0.03529308     8.20890543
    6   ->     8     0.00580971    13.31147383
    6   ->     7     0.00510201     3.96534741
    4   ->    12     0.00232769    29.52036277
    1   ->    12     0.00206860    39.60853089
    4   ->     9     0.00117201    20.17641440
    6   ->     9     0.00073890    16.92807451
    2   ->    12     0.00066877    33.26796690
    3   ->    10     0.00041002    23.67377703
    4   ->    11     0.00028473    23.38904372
    2   ->    11     0.00020317    27.13664785
    5   ->    12     0.00018505    27.74320340
    4   ->    10     0.00015274    22.67855890
    5   ->     9     0.00010231    18.39925503
    2   ->    10     0.00008724    26.42616303
    2   ->     9     0.00008384    23.92401853
    1   ->    11     0.00007552    33.47721184
    2   ->     8     0.00006436    20.30741785
    4   ->     8     0.00005133    16.55981372
    6   ->    12     0.00005008    26.27202288
    3   ->     8     0.00004228    17.55503185
    5   ->     8     0.00003373    14.78265435
    1   ->     8     0.00002581    26.64798185
    3   ->    12     0.00002044    30.51558090
    1   ->     7     0.00001281    17.30185543
    1   ->    10     0.00001260    32.76672702
    1   ->     9     0.00001159    30.26458253
    5   ->    10     0.00001072    20.90139952
    6   ->    11     0.00000927    20.14070383
    3   ->    11     0.00000339    24.38426185
    5   ->    11     0.00000205    21.61188434
    2   ->     7     0.00000151    10.96129143
    6   ->    10     0.00000138    19.43021901
    3   ->     9     0.00000118    21.17163253

  Energy       4     8.3008660226E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99984172     8.20890543
    5   ->     7     0.01318059     5.43652793
    4   ->     7     0.01182806     7.21368730
    6   ->     7     0.00105633     3.96534741
    6   ->     8     0.00086596    13.31147383
    4   ->    12     0.00074733    29.52036277
    1   ->    12     0.00052637    39.60853089
    2   ->    12     0.00023601    33.26796690
    2   ->     7     0.00022446    10.96129143
    3   ->     8     0.00019711    17.55503185
    5   ->     9     0.00016295    18.39925503
    1   ->    11     0.00011119    33.47721184
    4   ->    10     0.00006506    22.67855890
    5   ->    12     0.00005115    27.74320340
    6   ->    10     0.00005075    19.43021901
    4   ->     9     0.00004607    20.17641440
    3   ->    11     0.00004418    24.38426185
    4   ->     8     0.00003194    16.55981372
    2   ->    10     0.00002641    26.42616303
    6   ->    11     0.00002533    20.14070383
    4   ->    11     0.00001942    23.38904372
    5   ->     8     0.00001922    14.78265435
    1   ->     9     0.00001913    30.26458253
    6   ->    12     0.00001841    26.27202288
    3   ->    12     0.00001212    30.51558090
    2   ->     8     0.00001078    20.30741785
    3   ->    10     0.00000983    23.67377703
    1   ->     8     0.00000559    26.64798185
    5   ->    11     0.00000512    21.61188434
    2   ->     9     0.00000354    23.92401853
    1   ->     7     0.00000258    17.30185543
    5   ->    10     0.00000147    20.90139952
    1   ->    10     0.00000103    32.76672702
    6   ->     9     0.00000053    16.92807451
    2   ->    11     0.00000032    27.13664785
    3   ->     9     0.00000029    21.17163253

  Energy       5     1.0995891923E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999951    10.96129143
    6   ->     8     0.00089177    13.31147383
    5   ->     8     0.00028154    14.78265435
    4   ->     9     0.00017805    20.17641440
    3   ->     8     0.00016725    17.55503185
    6   ->     9     0.00011033    16.92807451
    3   ->     7     0.00009599     8.20890543
    2   ->     9     0.00007795    23.92401853
    5   ->     7     0.00006142     5.43652793
    6   ->    10     0.00006140    19.43021901
    4   ->     8     0.00006132    16.55981372
    5   ->     9     0.00005736    18.39925503
    3   ->    11     0.00005549    24.38426185
    4   ->    12     0.00003900    29.52036277
    2   ->     8     0.00003693    20.30741785
    1   ->    11     0.00002835    33.47721184
    6   ->    11     0.00002270    20.14070383
    2   ->    11     0.00002014    27.13664785
    6   ->     7     0.00001964     3.96534741
    1   ->    12     0.00001284    39.60853089
    1   ->     9     0.00001273    30.26458253
    2   ->    12     0.00001268    33.26796690
    5   ->    10     0.00001118    20.90139952
    4   ->    10     0.00000716    22.67855890
    3   ->    10     0.00000706    23.67377703
    2   ->    10     0.00000672    26.42616303
    5   ->    11     0.00000452    21.61188434
    3   ->    12     0.00000320    30.51558090
    4   ->    11     0.00000219    23.38904372
    5   ->    12     0.00000175    27.74320340
    6   ->    12     0.00000132    26.27202288
    1   ->    10     0.00000100    32.76672702
    1   ->     8     0.00000062    26.64798185
    3   ->     9     0.00000024    21.17163253
    1   ->     7     0.00000021    17.30185543
    4   ->     7     0.00000002     7.21368730

  Energy       6     1.3892288690E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99592033    13.31147383
    5   ->     8     0.08953933    14.78265435
    4   ->     9     0.01073140    20.17641440
    2   ->     9     0.00227629    23.92401853
    5   ->     7     0.00097611     5.43652793
    4   ->    12     0.00097368    29.52036277
    1   ->    12     0.00081062    39.60853089
    3   ->     8     0.00075956    17.55503185
    6   ->    10     0.00070893    19.43021901
    5   ->     9     0.00062983    18.39925503
    4   ->     7     0.00061106     7.21368730
    2   ->     7     0.00041578    10.96129143
    2   ->    12     0.00035258    33.26796690
    4   ->     8     0.00031882    16.55981372
    5   ->    10     0.00030267    20.90139952
    4   ->    10     0.00024044    22.67855890
    2   ->    11     0.00018679    27.13664785
    6   ->     9     0.00015560    16.92807451
    6   ->    11     0.00009163    20.14070383
    3   ->     7     0.00007931     8.20890543
    5   ->    12     0.00007400    27.74320340
    6   ->     7     0.00006599     3.96534741
    4   ->    11     0.00005953    23.38904372
    1   ->     9     0.00005917    30.26458253
    3   ->     9     0.00005521    21.17163253
    1   ->    11     0.00004352    33.47721184
    3   ->    11     0.00004179    24.38426185
    6   ->    12     0.00004155    26.27202288
    3   ->    10     0.00002469    23.67377703
    5   ->    11     0.00002274    21.61188434
    2   ->    10     0.00001848    26.42616303
    1   ->    10     0.00001568    32.76672702
    2   ->     8     0.00000469    20.30741785
