
  Energy       1     2.9796568729E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99579232     2.15324163
    5   ->     7     0.06175952     4.27745584
    4   ->     7     0.05275279     4.76323477
    4   ->     8     0.04137402    11.82808290
    6   ->     8     0.00759192     9.21808976
    1   ->     8     0.00392083    21.27893378
    3   ->     7     0.00364556     5.68178388
    2   ->     8     0.00149252    16.90597795
    3   ->    11     0.00026998    21.61816413
    5   ->     8     0.00023950    11.34230397
    6   ->     9     0.00018300    16.39388792
    5   ->    10     0.00011413    18.86644864
    1   ->    12     0.00009422    33.23691909
    3   ->    10     0.00008608    20.27077668
    1   ->     7     0.00007837    14.21408565
    2   ->     7     0.00006450     9.84112983
    5   ->    11     0.00004739    20.21383609
    3   ->     8     0.00004638    12.74663201
    6   ->    12     0.00004447    21.17607506
    2   ->    11     0.00004363    25.77751007
    1   ->     9     0.00004265    28.45473194
    5   ->     9     0.00004035    18.51810213
    2   ->     9     0.00002339    24.08177611
    5   ->    12     0.00001797    23.30028928
    1   ->    10     0.00001570    28.80307846
    3   ->     9     0.00001448    19.92243017
    6   ->    11     0.00000899    18.08962188
    6   ->    10     0.00000802    16.74223443
    2   ->    12     0.00000588    28.86396326
    1   ->    11     0.00000242    30.15046590
    4   ->    11     0.00000230    20.69961502
    4   ->    10     0.00000188    19.35222757
    4   ->    12     0.00000173    23.78606821
    4   ->     9     0.00000044    19.00388106
    2   ->    10     0.00000024    24.43012263
    3   ->    12     0.00000015    24.70461732

  Energy       2     4.4007484349E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99470246     4.27745584
    4   ->     7     0.10239413     4.76323477
    6   ->     7     0.00768220     2.15324163
    4   ->     8     0.00457692    11.82808290
    6   ->     8     0.00110869     9.21808976
    3   ->     7     0.00097149     5.68178388
    1   ->     8     0.00042474    21.27893378
    5   ->    10     0.00025298    18.86644864
    2   ->     8     0.00018032    16.90597795
    5   ->     9     0.00011693    18.51810213
    4   ->     9     0.00010531    19.00388106
    2   ->    11     0.00009020    25.77751007
    6   ->     9     0.00004692    16.39388792
    3   ->    10     0.00004375    20.27077668
    3   ->    12     0.00003795    24.70461732
    2   ->     9     0.00003561    24.08177611
    3   ->     9     0.00002990    19.92243017
    6   ->    10     0.00002508    16.74223443
    4   ->    11     0.00002254    20.69961502
    3   ->     8     0.00001734    12.74663201
    3   ->    11     0.00001601    21.61816413
    4   ->    10     0.00001393    19.35222757
    1   ->     9     0.00001285    28.45473194
    6   ->    12     0.00001087    21.17607506
    1   ->    12     0.00000840    33.23691909
    5   ->    11     0.00000723    20.21383609
    2   ->    12     0.00000589    28.86396326
    5   ->    12     0.00000577    23.30028928
    2   ->     7     0.00000365     9.84112983
    1   ->     7     0.00000278    14.21408565
    4   ->    12     0.00000194    23.78606821
    1   ->    10     0.00000172    28.80307846
    6   ->    11     0.00000165    18.08962188
    5   ->     8     0.00000023    11.34230397
    1   ->    11     0.00000009    30.15046590
    2   ->    10     0.00000000    24.43012263

  Energy       3     4.9737679557E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99735314     4.76323477
    5   ->     7     0.06658493     4.27745584
    4   ->     8     0.01962144    11.82808290
    6   ->     7     0.01601590     2.15324163
    3   ->     7     0.01370891     5.68178388
    6   ->     8     0.00456688     9.21808976
    1   ->     8     0.00156649    21.27893378
    2   ->     8     0.00059774    16.90597795
    6   ->     9     0.00013267    16.39388792
    5   ->     9     0.00009695    18.51810213
    4   ->     9     0.00008106    19.00388106
    5   ->     8     0.00007773    11.34230397
    3   ->     8     0.00003341    12.74663201
    2   ->    10     0.00002640    24.43012263
    3   ->    11     0.00002451    21.61816413
    5   ->    11     0.00002417    20.21383609
    6   ->    12     0.00002103    21.17607506
    3   ->    12     0.00002049    24.70461732
    3   ->     9     0.00001971    19.92243017
    1   ->    12     0.00001714    33.23691909
    1   ->     7     0.00001524    14.21408565
    2   ->     7     0.00001520     9.84112983
    6   ->    11     0.00001181    18.08962188
    2   ->     9     0.00000956    24.08177611
    4   ->    12     0.00000842    23.78606821
    2   ->    11     0.00000642    25.77751007
    5   ->    10     0.00000620    18.86644864
    6   ->    10     0.00000285    16.74223443
    3   ->    10     0.00000241    20.27077668
    2   ->    12     0.00000197    28.86396326
    1   ->    10     0.00000155    28.80307846
    4   ->    10     0.00000132    19.35222757
    5   ->    12     0.00000112    23.30028928
    1   ->     9     0.00000078    28.45473194
    1   ->    11     0.00000038    30.15046590
    4   ->    11     0.00000000    20.69961502

  Energy       4     5.7325538410E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99997906     5.68178388
    4   ->     7     0.00550558     4.76323477
    4   ->     8     0.00280105    11.82808290
    5   ->     7     0.00139963     4.27745584
    6   ->     7     0.00106604     2.15324163
    6   ->     8     0.00074855     9.21808976
    1   ->     8     0.00021690    21.27893378
    3   ->    12     0.00008179    24.70461732
    2   ->     8     0.00007728    16.90597795
    5   ->    10     0.00007483    18.86644864
    2   ->     9     0.00004417    24.08177611
    3   ->     9     0.00004062    19.92243017
    4   ->    11     0.00003645    20.69961502
    2   ->     7     0.00003614     9.84112983
    5   ->     8     0.00002791    11.34230397
    1   ->    11     0.00002508    30.15046590
    4   ->    10     0.00001532    19.35222757
    5   ->    12     0.00001310    23.30028928
    5   ->    11     0.00001060    20.21383609
    1   ->    10     0.00000996    28.80307846
    3   ->    11     0.00000863    21.61816413
    4   ->     9     0.00000859    19.00388106
    4   ->    12     0.00000712    23.78606821
    1   ->     9     0.00000707    28.45473194
    3   ->     8     0.00000438    12.74663201
    2   ->    10     0.00000303    24.43012263
    6   ->    12     0.00000268    21.17607506
    5   ->     9     0.00000254    18.51810213
    2   ->    12     0.00000218    28.86396326
    6   ->    11     0.00000216    18.08962188
    3   ->    10     0.00000186    20.27077668
    6   ->     9     0.00000087    16.39388792
    6   ->    10     0.00000044    16.74223443
    1   ->    12     0.00000032    33.23691909
    2   ->    11     0.00000017    25.77751007
    1   ->     7     0.00000000    14.21408565

  Energy       5     9.3416297227E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99957274     9.21808976
    4   ->     8     0.02920982    11.82808290
    1   ->     8     0.00068140    21.27893378
    2   ->     7     0.00054483     9.84112983
    2   ->     8     0.00035102    16.90597795
    6   ->     7     0.00029896     2.15324163
    4   ->     7     0.00028908     4.76323477
    5   ->     7     0.00017189     4.27745584
    5   ->     8     0.00012049    11.34230397
    3   ->     7     0.00007406     5.68178388
    6   ->     9     0.00005474    16.39388792
    3   ->    11     0.00004269    21.61816413
    3   ->     8     0.00003400    12.74663201
    1   ->     7     0.00002007    14.21408565
    4   ->     9     0.00001972    19.00388106
    1   ->    12     0.00001451    33.23691909
    3   ->     9     0.00001215    19.92243017
    6   ->    12     0.00001165    21.17607506
    5   ->    10     0.00001072    18.86644864
    3   ->    12     0.00000763    24.70461732
    5   ->     9     0.00000380    18.51810213
    2   ->    11     0.00000316    25.77751007
    2   ->    12     0.00000294    28.86396326
    6   ->    11     0.00000222    18.08962188
    4   ->    10     0.00000208    19.35222757
    6   ->    10     0.00000180    16.74223443
    4   ->    11     0.00000173    20.69961502
    5   ->    11     0.00000058    20.21383609
    4   ->    12     0.00000037    23.78606821
    2   ->     9     0.00000030    24.08177611
    1   ->    11     0.00000015    30.15046590
    1   ->    10     0.00000014    28.80307846
    3   ->    10     0.00000014    20.27077668
    1   ->     9     0.00000008    28.45473194
    5   ->    12     0.00000000    23.30028928
    2   ->    10     0.00000000    24.43012263

  Energy       6     9.8608486084E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999986     9.84112983
    6   ->     8     0.00036870     9.21808976
    4   ->     8     0.00032666    11.82808290
    5   ->    11     0.00013808    20.21383609
    3   ->     9     0.00011461    19.92243017
    4   ->    10     0.00006243    19.35222757
    5   ->     9     0.00006183    18.51810213
    2   ->    10     0.00004385    24.43012263
    2   ->     9     0.00003793    24.08177611
    3   ->    10     0.00001543    20.27077668
    5   ->    10     0.00001277    18.86644864
    2   ->     8     0.00001224    16.90597795
    4   ->    12     0.00001212    23.78606821
    1   ->    12     0.00001170    33.23691909
    1   ->     8     0.00001018    21.27893378
    3   ->     7     0.00000869     5.68178388
    1   ->    10     0.00000848    28.80307846
    2   ->    12     0.00000804    28.86396326
    4   ->     9     0.00000729    19.00388106
    6   ->     9     0.00000576    16.39388792
    3   ->     8     0.00000545    12.74663201
    6   ->    11     0.00000463    18.08962188
    1   ->    11     0.00000328    30.15046590
    6   ->     7     0.00000304     2.15324163
    2   ->    11     0.00000299    25.77751007
    3   ->    12     0.00000283    24.70461732
    6   ->    12     0.00000232    21.17607506
    3   ->    11     0.00000186    21.61816413
    4   ->    11     0.00000154    20.69961502
    4   ->     7     0.00000128     4.76323477
    5   ->     8     0.00000074    11.34230397
    6   ->    10     0.00000068    16.74223443
    5   ->     7     0.00000063     4.27745584
