
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.153       0.0742494        6   ->     7  
       2      4.277       0.0200109        5   ->     7  
       3      4.763       0.0269372        4   ->     7  
       4      5.682       0.0056367        3   ->     7  
       5      9.218       0.0415412        6   ->     8  
       6      9.841       0.0013527        2   ->     7  
       7     11.342       0.0091928        5   ->     8  
       8     11.828       0.5589263        4   ->     8  
       9     12.747       0.0021238        3   ->     8  
      10     14.214       0.0013090        1   ->     7  
      11     16.394       0.0262274        6   ->     9  
      12     16.742       0.0317592        6   ->    10  
      13     16.906       0.0476253        2   ->     8  
      14     18.090       0.0046631        6   ->    11  
      15     18.518       0.1942645        5   ->     9  
      16     18.866       0.4310246        5   ->    10  
      17     19.004       0.1557943        4   ->     9  
      18     19.352       0.0884038        4   ->    10  
      19     19.922       0.1198166        3   ->     9  
      20     20.214       0.1234288        5   ->    11  
      21     20.271       0.1101447        3   ->    10  
      22     20.700       0.0390514        4   ->    11  
      23     21.176       0.0150291        6   ->    12  
      24     21.279       0.3159620        1   ->     8  
      25     21.618       0.0611823        3   ->    11  
      26     23.300       0.0962720        5   ->    12  
      27     23.786       0.0723093        4   ->    12  
      28     24.082       0.1133646        2   ->     9  
      29     24.430       0.0982270        2   ->    10  
      30     24.705       0.4478428        3   ->    12  
      31     25.778       0.4550149        2   ->    11  
      32     28.455       0.2489389        1   ->     9  
      33     28.803       0.1272842        1   ->    10  
      34     28.864       0.1051430        2   ->    12  
      35     30.150       0.0695912        1   ->    11  
      36     33.237       0.1644590        1   ->    12  

