
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.433        0.01282780         6   ->     7        0.999       1.997      S
      5.026        0.02200949         5   ->     7        0.994       4.744      S
      5.853        0.01567127         4   ->     7        0.946       5.698      S
      6.464        0.11438434         3   ->     7        0.971       6.046      S
      9.823        0.00648109         2   ->     7        1.000       9.785      S
     14.028        0.04343516         6   ->     8        1.000      13.929      S
     15.275        0.00607419         1   ->     7        1.000      15.251      S
     16.298        0.06125568         6   ->     9        0.999      16.082      S
