
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.997       0.0251923        6   ->     7  
       2      4.744       0.0481489        5   ->     7  
       3      5.698       0.0354523        4   ->     7  
       4      6.046       0.0402216        3   ->     7  
       5      9.785       0.0054769        2   ->     7  
       6     13.929       0.0486140        6   ->     8  
       7     15.251       0.0063770        1   ->     7  
       8     16.082       0.1151015        6   ->     9  
       9     16.676       0.1172537        5   ->     8  
      10     17.284       0.0923977        6   ->    10  
      11     17.630       0.3384592        4   ->     8  
      12     17.737       0.0739312        6   ->    11  
      13     17.978       0.0714265        3   ->     8  
      14     18.829       0.2023570        5   ->     9  
      15     19.783       0.1985905        4   ->     9  
      16     20.031       0.3062186        5   ->    10  
      17     20.130       0.0619779        3   ->     9  
      18     20.484       0.0037571        5   ->    11  
      19     20.985       0.0210834        4   ->    10  
      20     21.333       0.0476141        3   ->    10  
      21     21.438       0.2727403        4   ->    11  
      22     21.717       0.0950019        2   ->     8  
      23     21.735       0.0252358        6   ->    12  
      24     21.786       0.0872606        3   ->    11  
      25     23.870       0.1625314        2   ->     9  
      26     24.482       0.0272556        5   ->    12  
      27     25.072       0.2538764        2   ->    10  
      28     25.436       0.2381501        4   ->    12  
      29     25.525       0.0773870        2   ->    11  
      30     25.784       0.3862988        3   ->    12  
      31     27.183       0.2672693        1   ->     8  
      32     29.336       0.1244928        1   ->     9  
      33     29.523       0.2452219        2   ->    12  
      34     30.538       0.1542155        1   ->    10  
      35     30.991       0.6538700        1   ->    11  
      36     34.989       0.0930815        1   ->    12  

