
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.022       0.0645285        6   ->     7  
       2      3.645       0.0083665        5   ->     7  
       3      4.007       0.0498847        4   ->     7  
       4      5.153       0.0000067        3   ->     7  
       5      8.449       0.0964203        6   ->     8  
       6      9.433       0.0032778        2   ->     7  
       7     10.072       0.0004164        5   ->     8  
       8     10.434       0.4596285        4   ->     8  
       9     11.580       0.0021685        3   ->     8  
      10     13.597       0.0008373        1   ->     7  
      11     15.860       0.0354662        2   ->     8  
      12     16.231       0.0080337        6   ->     9  
      13     17.536       0.0106254        6   ->    10  
      14     17.853       0.0875350        5   ->     9  
      15     17.906       0.0110844        6   ->    11  
      16     18.215       0.1724558        4   ->     9  
      17     19.159       0.3735493        5   ->    10  
      18     19.362       0.1580090        3   ->     9  
      19     19.521       0.0382107        4   ->    10  
      20     19.528       0.2087459        5   ->    11  
      21     19.890       0.0266597        4   ->    11  
      22     20.024       0.2726096        1   ->     8  
      23     20.667       0.1374720        3   ->    10  
      24     21.037       0.1200235        3   ->    11  
      25     22.476       0.0173568        6   ->    12  
      26     23.642       0.0714525        2   ->     9  
      27     24.098       0.1958707        5   ->    12  
      28     24.460       0.0871092        4   ->    12  
      29     24.947       0.2238292        2   ->    10  
      30     25.316       0.3882818        2   ->    11  
      31     25.607       0.3275134        3   ->    12  
      32     27.806       0.3295485        1   ->     9  
      33     29.111       0.0617610        1   ->    10  
      34     29.480       0.0350396        1   ->    11  
      35     29.887       0.0768285        2   ->    12  
      36     34.051       0.2301394        1   ->    12  

