
  Energy       1     2.6755455393E+00 eV  S
    6   ->    11     0.00000008    17.90554454
    3   ->     7     0.00000001     5.15307752
    5   ->     7     0.00000001     3.64464203

  Energy       7     1.0076116129E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999999    10.07154610
    4   ->     8     0.00012631    10.43363529
    5   ->    10     0.00005328    19.15879445
    2   ->     9     0.00001760    23.64152683
    5   ->    11     0.00001738    19.52807938
    3   ->    10     0.00001210    20.66722994
    4   ->    11     0.00000858    19.89016857
    2   ->    11     0.00000672    25.31625603
    5   ->     9     0.00000496    17.85335018
    4   ->     9     0.00000454    18.21543937
    3   ->    12     0.00000389    25.60676709
    4   ->    10     0.00000379    19.52088364
    3   ->    11     0.00000351    21.03651487
    3   ->     7     0.00000196     5.15307752
    1   ->    11     0.00000183    29.48034029
    2   ->    10     0.00000158    24.94697110
    6   ->     9     0.00000115    16.23081534
    1   ->    10     0.00000103    29.11105536
    6   ->     8     0.00000099     8.44901126
    2   ->     7     0.00000097     9.43281867
    5   ->     7     0.00000089     3.64464203
    3   ->     9     0.00000086    19.36178567
    3   ->     8     0.00000050    11.57998159
    5   ->    12     0.00000023    24.09833160
    1   ->    12     0.00000015    34.05059251
    6   ->    10     0.00000008    17.53625961
    4   ->    12     0.00000007    24.46042079
    1   ->     8     0.00000005    20.02380701
    4   ->     7     0.00000004     4.00673122
    6   ->    12     0.00000004    22.47579676
    6   ->    11     0.00000003    17.90554454
    6   ->     7     0.00000002     2.02210719
    2   ->     8     0.00000001    15.85972275
    2   ->    12     0.00000001    29.88650825
    1   ->     7     0.00000000    13.59690293
    1   ->     9     0.00000000    27.80561109

  Energy       8     1.1584544765E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99999985    11.57998159
    4   ->     8     0.00053801    10.43363529
    5   ->    10     0.00004109    19.15879445
    4   ->     9     0.00003846    18.21543937
    3   ->    12     0.00002272    25.60676709
    5   ->    12     0.00001462    24.09833160
    6   ->     8     0.00001459     8.44901126
    1   ->     9     0.00001340    27.80561109
    2   ->    11     0.00001300    25.31625603
    3   ->    11     0.00001111    21.03651487
    3   ->    10     0.00000704    20.66722994
    5   ->    11     0.00000670    19.52807938
    6   ->     9     0.00000611    16.23081534
    2   ->    10     0.00000561    24.94697110
    1   ->     8     0.00000542    20.02380701
    6   ->    10     0.00000391    17.53625961
    3   ->     9     0.00000327    19.36178567
    2   ->     8     0.00000321    15.85972275
    1   ->    10     0.00000256    29.11105536
    6   ->    11     0.00000246    17.90554454
    1   ->    11     0.00000145    29.48034029
    5   ->     9     0.00000135    17.85335018
    2   ->     9     0.00000118    23.64152683
    5   ->     7     0.00000086     3.64464203
    4   ->     7     0.00000081     4.00673122
    4   ->    10     0.00000069    19.52088364
    5   ->     8     0.00000066    10.07154610
    6   ->     7     0.00000054     2.02210719
    1   ->     7     0.00000051    13.59690293
    4   ->    12     0.00000026    24.46042079
    2   ->     7     0.00000020     9.43281867
    2   ->    12     0.00000017    29.88650825
    1   ->    12     0.00000012    34.05059251
    3   ->     7     0.00000009     5.15307752
    4   ->    11     0.00000000    19.89016857
    6   ->    12     0.00000000    22.47579676

