
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.150       0.0123393        6   ->     7  
       2      5.547       0.0907736        5   ->     7  
       3      6.627       0.0070281        4   ->     7  
       4      7.168       0.0782750        3   ->     7  
       5     10.352       0.0091019        2   ->     7  
       6     14.526       0.2700668        6   ->     8  
       7     16.389       0.1476525        6   ->     9  
       8     16.555       0.0133503        1   ->     7  
       9     17.598       0.0666295        6   ->    10  
      10     17.923       0.0516772        5   ->     8  
      11     19.002       0.2717162        4   ->     8  
      12     19.478       0.0315478        6   ->    11  
      13     19.544       0.0261147        3   ->     8  
      14     19.786       0.2415033        5   ->     9  
      15     20.866       0.2518821        4   ->     9  
      16     20.995       0.0923621        5   ->    10  
      17     21.407       0.0123045        3   ->     9  
      18     22.075       0.0859093        4   ->    10  
      19     22.616       0.0833059        3   ->    10  
      20     22.728       0.1369392        2   ->     8  
      21     22.874       0.0126709        5   ->    11  
      22     23.954       0.0230661        4   ->    11  
      23     24.496       0.4745650        3   ->    11  
      24     24.591       0.1226684        2   ->     9  
      25     25.800       0.2738253        2   ->    10  
      26     26.680       0.0089085        6   ->    12  
      27     27.680       0.1024582        2   ->    11  
      28     28.931       0.1257875        1   ->     8  
      29     30.076       0.0026449        5   ->    12  
      30     30.794       0.0733495        1   ->     9  
      31     31.156       0.6276293        4   ->    12  
      32     31.698       0.0374386        3   ->    12  
      33     32.003       0.1256971        1   ->    10  
      34     33.882       0.2228667        1   ->    11  
      35     34.881       0.3118272        2   ->    12  
      36     41.084       1.1958616        1   ->    12  

