
  Energy       1     2.8352919698E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99626361     1.99972875
    5   ->     7     0.07866889     4.66471323
    4   ->     8     0.03281695    13.56146810
    3   ->     7     0.01043794     6.04237065
    4   ->     7     0.00777356     5.21127309
    1   ->     8     0.00446831    23.00144793
    2   ->     8     0.00163825    18.36446261
    6   ->     8     0.00082902    10.34992376
    6   ->    10     0.00041147    16.44810580
    3   ->    11     0.00033984    21.58201772
    6   ->     9     0.00016821    15.90058684
    3   ->     8     0.00014698    14.39256566
    5   ->     8     0.00008079    13.01490824
    1   ->    12     0.00006457    32.79687597
    3   ->    10     0.00005573    20.49074770
    1   ->     9     0.00005537    28.55211101
    5   ->     9     0.00005360    18.56557133
    6   ->    11     0.00005215    17.53937581
    1   ->    10     0.00004196    29.09962996
    4   ->     9     0.00003579    19.11213119
    3   ->    12     0.00003098    24.18799371
    5   ->    10     0.00003088    19.11309028
    2   ->    11     0.00002819    25.55391467
    2   ->     9     0.00002638    23.91512569
    1   ->    11     0.00002453    30.19089998
    1   ->     7     0.00002134    14.65125292
    2   ->    12     0.00001471    28.15989066
    2   ->     7     0.00001347    10.01426760
    6   ->    12     0.00000491    20.14535180
    5   ->    12     0.00000491    22.81033629
    3   ->     9     0.00000445    19.94322874
    2   ->    10     0.00000380    24.46264465
    4   ->    10     0.00000352    19.65965014
    5   ->    11     0.00000171    20.20436030
    4   ->    12     0.00000012    23.35689615
    4   ->    11     0.00000002    20.75092016

  Energy       2     4.8868003093E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99612716     4.66471323
    4   ->     7     0.08553224     5.21127309
    3   ->     7     0.01376517     6.04237065
    6   ->     7     0.01063205     1.99972875
    4   ->     8     0.01050794    13.56146810
    1   ->     8     0.00124802    23.00144793
    2   ->     8     0.00045817    18.36446261
    6   ->     8     0.00036362    10.34992376
    6   ->    10     0.00023124    16.44810580
    3   ->     8     0.00005938    14.39256566
    5   ->    10     0.00005825    19.11309028
    4   ->    10     0.00005518    19.65965014
    3   ->    11     0.00003488    21.58201772
    6   ->    11     0.00003355    17.53937581
    3   ->    10     0.00003286    20.49074770
    5   ->    11     0.00002734    20.20436030
    2   ->    10     0.00002645    24.46264465
    5   ->     9     0.00002346    18.56557133
    2   ->     9     0.00001580    23.91512569
    1   ->     9     0.00001579    28.55211101
    6   ->     9     0.00001291    15.90058684
    1   ->    12     0.00001217    32.79687597
    3   ->    12     0.00001203    24.18799371
    4   ->    11     0.00000921    20.75092016
    2   ->    11     0.00000871    25.55391467
    1   ->    11     0.00000831    30.19089998
    4   ->     9     0.00000814    19.11213119
    2   ->    12     0.00000669    28.15989066
    3   ->     9     0.00000408    19.94322874
    5   ->     8     0.00000405    13.01490824
    1   ->     7     0.00000286    14.65125292
    6   ->    12     0.00000214    20.14535180
    4   ->    12     0.00000099    23.35689615
    1   ->    10     0.00000053    29.09962996
    5   ->    12     0.00000010    22.81033629
    2   ->     7     0.00000001    10.01426760

  Energy       3     5.2772224330E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99836033     5.21127309
    5   ->     7     0.05516216     4.66471323
    3   ->     7     0.01419654     6.04237065
    4   ->     8     0.00469244    13.56146810
    6   ->     7     0.00313326     1.99972875
    1   ->     8     0.00055190    23.00144793
    2   ->     8     0.00019252    18.36446261
    6   ->     8     0.00018319    10.34992376
    6   ->    10     0.00011902    16.44810580
    4   ->    10     0.00006907    19.65965014
    5   ->    10     0.00006362    19.11309028
    3   ->    12     0.00004936    24.18799371
    3   ->     8     0.00002528    14.39256566
    5   ->     9     0.00002264    18.56557133
    2   ->    11     0.00002240    25.55391467
    6   ->    11     0.00001554    17.53937581
    2   ->     9     0.00001246    23.91512569
    1   ->    12     0.00000959    32.79687597
    5   ->    11     0.00000898    20.20436030
    2   ->    10     0.00000855    24.46264465
    2   ->    12     0.00000688    28.15989066
    4   ->     9     0.00000683    19.11213119
    3   ->     9     0.00000498    19.94322874
    1   ->    10     0.00000481    29.09962996
    3   ->    10     0.00000442    20.49074770
    6   ->    12     0.00000410    20.14535180
    1   ->     9     0.00000324    28.55211101
    6   ->     9     0.00000256    15.90058684
    5   ->    12     0.00000229    22.81033629
    2   ->     7     0.00000058    10.01426760
    5   ->     8     0.00000041    13.01490824
    4   ->    12     0.00000012    23.35689615
    3   ->    11     0.00000012    21.58201772
    4   ->    11     0.00000011    20.75092016
    1   ->    11     0.00000007    30.19089998
    1   ->     7     0.00000000    14.65125292

  Energy       4     6.1584715376E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99992330     6.04237065
    5   ->     7     0.00894518     4.66471323
    4   ->     8     0.00678393    13.56146810
    4   ->     7     0.00474439     5.21127309
    6   ->     7     0.00202790     1.99972875
    1   ->     8     0.00073686    23.00144793
    2   ->     8     0.00031274    18.36446261
    6   ->     8     0.00024958    10.34992376
    6   ->    10     0.00008682    16.44810580
    3   ->    10     0.00007848    20.49074770
    3   ->     8     0.00004278    14.39256566
    5   ->    11     0.00004074    20.20436030
    4   ->    11     0.00003973    20.75092016
    4   ->     9     0.00003597    19.11213119
    2   ->     7     0.00002986    10.01426760
    6   ->     9     0.00002790    15.90058684
    4   ->    10     0.00002425    19.65965014
    2   ->    10     0.00002228    24.46264465
    3   ->    11     0.00002144    21.58201772
    4   ->    12     0.00001978    23.35689615
    1   ->    11     0.00001694    30.19089998
    5   ->     8     0.00001449    13.01490824
    3   ->     9     0.00001257    19.94322874
    3   ->    12     0.00000885    24.18799371
    2   ->    11     0.00000606    25.55391467
    5   ->     9     0.00000489    18.56557133
    2   ->    12     0.00000474    28.15989066
    1   ->    12     0.00000322    32.79687597
    1   ->    10     0.00000216    29.09962996
    1   ->     9     0.00000167    28.55211101
    6   ->    11     0.00000083    17.53937581
    5   ->    12     0.00000079    22.81033629
    2   ->     9     0.00000019    23.91512569
    1   ->     7     0.00000002    14.65125292
    5   ->    10     0.00000000    19.11309028
    6   ->    12     0.00000000    20.14535180

  Energy       5     1.0025331730E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999999    10.01426760
    5   ->    11     0.00005244    20.20436030
    3   ->    10     0.00004784    20.49074770
    2   ->    10     0.00004382    24.46264465
    5   ->    10     0.00004329    19.11309028
    4   ->    11     0.00003464    20.75092016
    5   ->     9     0.00002584    18.56557133
    4   ->     8     0.00001986    13.56146810
    3   ->    12     0.00001465    24.18799371
    3   ->    11     0.00001439    21.58201772
    1   ->    11     0.00001291    30.19089998
    4   ->     9     0.00001034    19.11213119
    5   ->     8     0.00000859    13.01490824
    3   ->     7     0.00000838     6.04237065
    6   ->    10     0.00000780    16.44810580
    6   ->    11     0.00000657    17.53937581
    6   ->     9     0.00000590    15.90058684
    1   ->     8     0.00000254    23.00144793
    2   ->     9     0.00000241    23.91512569
    2   ->     8     0.00000229    18.36446261
    1   ->     9     0.00000162    28.55211101
    4   ->    10     0.00000141    19.65965014
    1   ->     7     0.00000131    14.65125292
    1   ->    10     0.00000130    29.09962996
    2   ->    11     0.00000059    25.55391467
    6   ->     7     0.00000054     1.99972875
    2   ->    12     0.00000048    28.15989066
    5   ->    12     0.00000029    22.81033629
    4   ->     7     0.00000022     5.21127309
    6   ->    12     0.00000014    20.14535180
    4   ->    12     0.00000010    23.35689615
    3   ->     8     0.00000009    14.39256566
    1   ->    12     0.00000004    32.79687597
    3   ->     9     0.00000004    19.94322874
    6   ->     8     0.00000004    10.34992376
    5   ->     7     0.00000002     4.66471323

  Energy       6     1.0374161293E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999586    10.34992376
    4   ->     8     0.00287152    13.56146810
    1   ->     8     0.00012854    23.00144793
    5   ->     9     0.00011661    18.56557133
    2   ->     8     0.00007509    18.36446261
    5   ->     7     0.00004390     4.66471323
    6   ->    10     0.00003835    16.44810580
    4   ->     9     0.00002951    19.11213119
    3   ->     7     0.00002845     6.04237065
    6   ->     7     0.00002615     1.99972875
    4   ->    10     0.00002008    19.65965014
    3   ->     8     0.00001859    14.39256566
    5   ->     8     0.00001637    13.01490824
    5   ->    10     0.00001166    19.11309028
    2   ->    11     0.00001103    25.55391467
    4   ->     7     0.00001088     5.21127309
    3   ->    12     0.00000997    24.18799371
    6   ->     9     0.00000783    15.90058684
    3   ->     9     0.00000679    19.94322874
    2   ->    10     0.00000666    24.46264465
    4   ->    11     0.00000651    20.75092016
    2   ->     9     0.00000590    23.91512569
    3   ->    10     0.00000518    20.49074770
    2   ->    12     0.00000392    28.15989066
    3   ->    11     0.00000292    21.58201772
    1   ->    12     0.00000254    32.79687597
    6   ->    11     0.00000213    17.53937581
    1   ->    11     0.00000086    30.19089998
    6   ->    12     0.00000058    20.14535180
    1   ->    10     0.00000050    29.09962996
    2   ->     7     0.00000012    10.01426760
    1   ->     7     0.00000010    14.65125292
    4   ->    12     0.00000006    23.35689615
