
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.835        0.03145534         6   ->     7        0.996       2.000      S
      4.887        0.02613068         5   ->     7        0.996       4.665      S
      5.277        0.01607895         4   ->     7        0.998       5.211      S
      6.158        0.02823218         3   ->     7        1.000       6.042      S
     10.025        0.00117245         2   ->     7        1.000      10.014      S
     10.374        0.00369362         6   ->     8        1.000      10.350      S
     13.055        0.01188446         5   ->     8        1.000      13.015      S
     14.393        0.00113053         3   ->     8        1.000      14.393      S
