
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.975       0.0279718        6   ->     7  
       2      5.508       0.1055983        5   ->     7  
       3      6.722       0.0168897        4   ->     7  
       4      7.568       0.0410639        3   ->     7  
       5     10.560       0.0046339        2   ->     7  
       6     14.697       0.2271074        6   ->     8  
       7     16.304       0.2116248        6   ->     9  
       8     16.712       0.0087926        1   ->     7  
       9     17.230       0.0645451        5   ->     8  
      10     18.444       0.2663794        4   ->     8  
      11     18.469       0.0361912        6   ->    10  
      12     18.837       0.3067461        5   ->     9  
      13     19.290       0.0243280        3   ->     8  
      14     19.411       0.0180721        6   ->    11  
      15     20.052       0.2164911        4   ->     9  
      16     20.897       0.0295842        3   ->     9  
      17     21.002       0.0444293        5   ->    10  
      18     21.944       0.0057479        5   ->    11  
      19     22.216       0.0352862        4   ->    10  
      20     22.283       0.1219321        2   ->     8  
      21     23.062       0.1518937        3   ->    10  
      22     23.158       0.0131143        4   ->    11  
      23     23.890       0.0950851        2   ->     9  
      24     24.004       0.4034004        3   ->    11  
      25     24.427       0.0114731        6   ->    12  
      26     26.054       0.2573715        2   ->    10  
      27     26.960       0.0150409        5   ->    12  
      28     26.997       0.1137883        2   ->    11  
      29     28.174       0.6650683        4   ->    12  
      30     28.435       0.1526790        1   ->     8  
      31     29.020       0.0739424        3   ->    12  
      32     30.042       0.0310942        1   ->     9  
      33     32.012       0.3126917        2   ->    12  
      34     32.206       0.2034786        1   ->    10  
      35     33.149       0.3352726        1   ->    11  
      36     38.164       0.8473236        1   ->    12  

