
  Energy       1     2.4071353675E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99946474     1.99744863
    5   ->     7     0.03025639     4.92403872
    3   ->     7     0.01106673     6.26080627
    4   ->     7     0.00505497     5.95139291
    4   ->    11     0.00174219    22.60990932
    4   ->     8     0.00140078    18.24109154
    1   ->    12     0.00071562    35.39761636
    1   ->    11     0.00069880    32.19192684
    4   ->    12     0.00053621    25.81559885
    5   ->     9     0.00031253    19.24785952
    6   ->     8     0.00028617    14.28714726
    2   ->    11     0.00028440    26.55799381
    6   ->    11     0.00018793    18.65596504
    3   ->     9     0.00018396    20.58462707
    5   ->    10     0.00015523    20.36888094
    6   ->    12     0.00015437    21.86165457
    5   ->    12     0.00013211    24.78824466
    1   ->     8     0.00013076    27.82310906
    2   ->     9     0.00012960    24.22329819
    3   ->    10     0.00012815    21.70564849
    1   ->     9     0.00008473    29.85723123
    4   ->     9     0.00007853    20.27521371
    6   ->    10     0.00007003    17.44229085
    5   ->    11     0.00005864    21.58255514
    2   ->    12     0.00005152    29.76368333
    6   ->     9     0.00004851    16.32126943
    2   ->     7     0.00004324     9.89947739
    1   ->     7     0.00002123    15.53341043
    3   ->     8     0.00002063    18.55050490
    2   ->    10     0.00001945    25.34431962
    3   ->    11     0.00001207    22.91932268
    5   ->     8     0.00001135    17.21373735
    3   ->    12     0.00000849    26.12501221
    2   ->     8     0.00000158    22.18917602
    4   ->    10     0.00000033    21.39623513
    1   ->    10     0.00000003    30.97825265

  Energy       2     5.2194003638E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99655687     4.92403872
    4   ->     7     0.06540681     5.95139291
    3   ->     7     0.05082667     6.26080627
    6   ->     7     0.00317045     1.99744863
    4   ->    11     0.00118188    22.60990932
    6   ->     9     0.00053086    16.32126943
    1   ->    11     0.00047801    32.19192684
    4   ->    12     0.00046929    25.81559885
    4   ->     9     0.00046906    20.27521371
    1   ->    12     0.00042141    35.39761636
    6   ->     8     0.00038642    14.28714726
    4   ->     8     0.00035520    18.24109154
    2   ->    11     0.00019005    26.55799381
    1   ->     8     0.00017244    27.82310906
    3   ->    10     0.00016338    21.70564849
    2   ->     8     0.00015413    22.18917602
    6   ->    11     0.00011956    18.65596504
    6   ->    12     0.00011228    21.86165457
    5   ->    12     0.00008945    24.78824466
    5   ->    11     0.00005671    21.58255514
    5   ->     8     0.00003289    17.21373735
    2   ->    12     0.00001954    29.76368333
    5   ->    10     0.00001904    20.36888094
    6   ->    10     0.00001836    17.44229085
    3   ->     9     0.00001826    20.58462707
    3   ->     8     0.00001774    18.55050490
    1   ->     9     0.00001712    29.85723123
    5   ->     9     0.00001228    19.24785952
    2   ->    10     0.00001006    25.34431962
    2   ->     9     0.00000891    24.22329819
    3   ->    11     0.00000722    22.91932268
    1   ->     7     0.00000387    15.53341043
    3   ->    12     0.00000238    26.12501221
    4   ->    10     0.00000215    21.39623513
    2   ->     7     0.00000068     9.89947739
    1   ->    10     0.00000027    30.97825265

  Energy       3     6.0568486940E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97954350     5.95139291
    3   ->     7     0.20058228     6.26080627
    5   ->     7     0.01614423     4.92403872
    6   ->     9     0.00044395    16.32126943
    4   ->    11     0.00037218    22.60990932
    4   ->     9     0.00030134    20.27521371
    6   ->     7     0.00030099     1.99744863
    6   ->     8     0.00017098    14.28714726
    1   ->    12     0.00013111    35.39761636
    5   ->     9     0.00012808    19.24785952
    2   ->    11     0.00010193    26.55799381
    2   ->     9     0.00009387    24.22329819
    1   ->     8     0.00009066    27.82310906
    4   ->    12     0.00007702    25.81559885
    3   ->    10     0.00007533    21.70564849
    3   ->     8     0.00007409    18.55050490
    5   ->     8     0.00006804    17.21373735
    6   ->    12     0.00006268    21.86165457
    1   ->    11     0.00006025    32.19192684
    3   ->    11     0.00004365    22.91932268
    2   ->     8     0.00003610    22.18917602
    4   ->    10     0.00003597    21.39623513
    5   ->    11     0.00002969    21.58255514
    2   ->     7     0.00001916     9.89947739
    2   ->    10     0.00001392    25.34431962
    5   ->    10     0.00001342    20.36888094
    6   ->    10     0.00001049    17.44229085
    3   ->    12     0.00000873    26.12501221
    1   ->    10     0.00000629    30.97825265
    4   ->     8     0.00000578    18.24109154
    5   ->    12     0.00000576    24.78824466
    6   ->    11     0.00000418    18.65596504
    1   ->     9     0.00000100    29.85723123
    1   ->     7     0.00000073    15.53341043
    3   ->     9     0.00000068    20.58462707
    2   ->    12     0.00000014    29.76368333

  Energy       4     6.7397556549E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.98705891     6.26080627
    4   ->     7     0.14797520     5.95139291
    5   ->     7     0.06144187     4.92403872
    4   ->    11     0.00357802    22.60990932
    6   ->     7     0.00349371     1.99744863
    4   ->    12     0.00242101    25.81559885
    1   ->    11     0.00200046    32.19192684
    4   ->     8     0.00178851    18.24109154
    6   ->     8     0.00132373    14.28714726
    1   ->    12     0.00073380    35.39761636
    1   ->     8     0.00072207    27.82310906
    2   ->     7     0.00065968     9.89947739
    6   ->     9     0.00057316    16.32126943
    6   ->    11     0.00055512    18.65596504
    2   ->    11     0.00041792    26.55799381
    2   ->    12     0.00040219    29.76368333
    6   ->    12     0.00037779    21.86165457
    1   ->     9     0.00036906    29.85723123
    5   ->     9     0.00034455    19.24785952
    4   ->     9     0.00030645    20.27521371
    3   ->     8     0.00019290    18.55050490
    5   ->    12     0.00018430    24.78824466
    5   ->    11     0.00018265    21.58255514
    3   ->    12     0.00015463    26.12501221
    5   ->     8     0.00012203    17.21373735
    2   ->     8     0.00006793    22.18917602
    1   ->    10     0.00005779    30.97825265
    4   ->    10     0.00004405    21.39623513
    3   ->    11     0.00003808    22.91932268
    3   ->     9     0.00002100    20.58462707
    1   ->     7     0.00000865    15.53341043
    2   ->    10     0.00000820    25.34431962
    3   ->    10     0.00000466    21.70564849
    5   ->    10     0.00000325    20.36888094
    6   ->    10     0.00000089    17.44229085
    2   ->     9     0.00000023    24.22329819

  Energy       5     9.9394743272E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999992     9.89947739
    5   ->     9     0.00022024    19.24785952
    3   ->     7     0.00018979     6.26080627
    4   ->     9     0.00017496    20.27521371
    6   ->     9     0.00011501    16.32126943
    3   ->     8     0.00009360    18.55050490
    3   ->    12     0.00008805    26.12501221
    2   ->    10     0.00006434    25.34431962
    6   ->     8     0.00006097    14.28714726
    3   ->    10     0.00005240    21.70564849
    1   ->     9     0.00005104    29.85723123
    5   ->     8     0.00005099    17.21373735
    2   ->     8     0.00003946    22.18917602
    4   ->    12     0.00003237    25.81559885
    2   ->     9     0.00002057    24.22329819
    2   ->    12     0.00001870    29.76368333
    1   ->     8     0.00001728    27.82310906
    4   ->    11     0.00001600    22.60990932
    3   ->    11     0.00001592    22.91932268
    1   ->     7     0.00001407    15.53341043
    3   ->     9     0.00001288    20.58462707
    4   ->     8     0.00001013    18.24109154
    4   ->     7     0.00000921     5.95139291
    1   ->    11     0.00000817    32.19192684
    1   ->    10     0.00000737    30.97825265
    5   ->     7     0.00000668     4.92403872
    6   ->    10     0.00000489    17.44229085
    6   ->     7     0.00000409     1.99744863
    5   ->    11     0.00000301    21.58255514
    6   ->    12     0.00000247    21.86165457
    1   ->    12     0.00000221    35.39761636
    2   ->    11     0.00000062    26.55799381
    4   ->    10     0.00000057    21.39623513
    6   ->    11     0.00000055    18.65596504
    5   ->    12     0.00000020    24.78824466
    5   ->    10     0.00000001    20.36888094

  Energy       6     1.4466594445E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99997010    14.28714726
    5   ->     8     0.00656773    17.21373735
    6   ->     9     0.00278189    16.32126943
    4   ->     8     0.00235183    18.24109154
    4   ->     9     0.00129291    20.27521371
    5   ->    10     0.00067918    20.36888094
    2   ->    10     0.00059791    25.34431962
    6   ->    11     0.00051566    18.65596504
    4   ->    10     0.00040538    21.39623513
    6   ->    10     0.00040186    17.44229085
    4   ->    11     0.00030365    22.60990932
    1   ->    11     0.00030174    32.19192684
    4   ->    12     0.00024980    25.81559885
    3   ->    12     0.00009696    26.12501221
    3   ->    11     0.00008371    22.91932268
    2   ->    12     0.00008288    29.76368333
    2   ->     9     0.00007781    24.22329819
    1   ->    12     0.00007759    35.39761636
    5   ->     9     0.00006803    19.24785952
    6   ->    12     0.00006271    21.86165457
    5   ->     7     0.00006122     4.92403872
    3   ->     7     0.00006062     6.26080627
    1   ->     7     0.00005137    15.53341043
    4   ->     7     0.00004080     5.95139291
    2   ->     7     0.00002247     9.89947739
    2   ->    11     0.00001644    26.55799381
    3   ->     8     0.00001455    18.55050490
    3   ->     9     0.00001123    20.58462707
    1   ->    10     0.00000984    30.97825265
    5   ->    12     0.00000839    24.78824466
    6   ->     7     0.00000781     1.99744863
    1   ->     9     0.00000369    29.85723123
    2   ->     8     0.00000265    22.18917602
