
  Energy       1     2.3283705399E+00 eV  S
    6   ->     7     0.00000056     1.88278194
    3   ->     8     0.00000001    20.11032814
    1   ->     9     0.00000001    29.78407011

  Energy       7     1.5773227275E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99878766    15.49609496
    1   ->     7     0.04776847    15.69521047
    5   ->     8     0.00631800    18.80046566
    4   ->     9     0.00557368    20.17128506
    6   ->    10     0.00511923    17.15854336
    6   ->     9     0.00486396    15.97164158
    4   ->     8     0.00383654    19.69573844
    4   ->    11     0.00129000    23.05391313
    5   ->     9     0.00126453    19.27601227
    4   ->    12     0.00109448    24.46812024
    5   ->    10     0.00063715    20.46291405
    1   ->    11     0.00052113    32.66669819
    1   ->    12     0.00047362    34.08090530
    2   ->     9     0.00035731    24.18348479
    2   ->    10     0.00031245    25.37038657
    2   ->    12     0.00030776    28.48031998
    2   ->     8     0.00022462    23.70793818
    3   ->     7     0.00014609     6.49701512
    5   ->     7     0.00014063     5.18715263
    2   ->    11     0.00013327    27.06611287
    3   ->    12     0.00012886    24.88270995
    6   ->    12     0.00009271    20.26847677
    6   ->    11     0.00006020    18.85426966
    4   ->    10     0.00005051    21.35818683
    1   ->     9     0.00003157    29.78407011
    3   ->    10     0.00002629    21.77277653
    1   ->    10     0.00002282    30.97097189
    3   ->     8     0.00001721    20.11032814
    6   ->     7     0.00001573     1.88278194
    3   ->    11     0.00001419    23.46850283
    3   ->     9     0.00000537    20.58587476
    4   ->     7     0.00000333     6.08242541
    1   ->     8     0.00000319    29.30852350
    5   ->    11     0.00000301    22.15864035
    2   ->     7     0.00000015    10.09462515
    5   ->    12     0.00000000    23.57284746

  Energy       8     1.6267149307E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99973368    15.97164158
    5   ->     9     0.02131698    19.27601227
    6   ->     8     0.00566087    15.49609496
    4   ->     9     0.00543627    20.17128506
    4   ->     8     0.00300906    19.69573844
    2   ->     8     0.00150979    23.70793818
    4   ->    10     0.00113472    21.35818683
    3   ->     9     0.00104027    20.58587476
    1   ->     7     0.00097317    15.69521047
    6   ->    10     0.00085167    17.15854336
    2   ->     9     0.00062739    24.18348479
    5   ->     8     0.00041887    18.80046566
    4   ->    12     0.00036657    24.46812024
    2   ->    10     0.00033304    25.37038657
    6   ->    11     0.00032850    18.85426966
    5   ->    12     0.00023536    23.57284746
    5   ->    11     0.00023169    22.15864035
    2   ->    11     0.00021221    27.06611287
    4   ->    11     0.00019608    23.05391313
    1   ->     8     0.00015136    29.30852350
    1   ->    12     0.00013662    34.08090530
    1   ->    11     0.00012175    32.66669819
    6   ->    12     0.00007050    20.26847677
    3   ->     8     0.00003906    20.11032814
    5   ->     7     0.00003236     5.18715263
    2   ->     7     0.00002531    10.09462515
    3   ->     7     0.00002501     6.49701512
    2   ->    12     0.00002283    28.48031998
    3   ->    12     0.00001474    24.88270995
    4   ->     7     0.00001423     6.08242541
    3   ->    10     0.00001253    21.77277653
    3   ->    11     0.00000985    23.46850283
    5   ->    10     0.00000580    20.46291405
    6   ->     7     0.00000336     1.88278194
    1   ->     9     0.00000102    29.78407011
    1   ->    10     0.00000038    30.97097189

