
  Energy       1     3.6247011851E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99728655     3.27824083
    5   ->     7     0.07357062     5.38792499
    3   ->     7     0.00215256     7.63460466
    4   ->    12     0.00097090    27.77061711
    1   ->    12     0.00080502    37.87554463
    5   ->     9     0.00043622    18.76119732
    4   ->     8     0.00032036    17.39130567
    6   ->     8     0.00027382    14.01376127
    4   ->    10     0.00024611    21.76956883
    5   ->     8     0.00024126    16.12344542
    6   ->     9     0.00024060    16.65151317
    2   ->    12     0.00020124    31.68958831
    4   ->     7     0.00016540     6.65578523
    2   ->    11     0.00013613    27.20003777
    2   ->     8     0.00010517    21.31027686
    2   ->     7     0.00009666    10.57475643
    3   ->    10     0.00009462    22.74838826
    4   ->    11     0.00009292    23.28106657
    3   ->     9     0.00007198    21.00787700
    3   ->    11     0.00004974    24.25988600
    2   ->    10     0.00003949    25.68854002
    2   ->     9     0.00003286    23.94802876
    5   ->    10     0.00003229    20.50170858
    1   ->    11     0.00003023    33.38599408
    1   ->    10     0.00002852    31.87449634
    3   ->    12     0.00001899    28.74943655
    4   ->     9     0.00001842    20.02905756
    5   ->    11     0.00001323    22.01320633
    1   ->     9     0.00001222    30.13398508
    6   ->    10     0.00001002    18.39202443
    5   ->    12     0.00000844    26.50275687
    1   ->     7     0.00000565    16.76071274
    1   ->     8     0.00000222    27.49623318
    3   ->     8     0.00000148    18.37012510
    6   ->    11     0.00000053    19.90352217
    6   ->    12     0.00000009    24.39307272

  Energy       2     6.3744716298E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99674434     5.38792499
    3   ->     7     0.07474768     7.63460466
    6   ->     7     0.02537842     3.27824083
    4   ->     7     0.01317406     6.65578523
    4   ->    12     0.00606762    27.77061711
    6   ->     8     0.00590251    14.01376127
    1   ->    12     0.00439250    37.87554463
    4   ->    10     0.00130392    21.76956883
    2   ->    12     0.00125157    31.68958831
    4   ->    11     0.00081005    23.28106657
    4   ->     9     0.00055083    20.02905756
    3   ->    10     0.00046607    22.74838826
    6   ->     9     0.00037346    16.65151317
    2   ->    11     0.00033369    27.20003777
    1   ->    10     0.00022761    31.87449634
    1   ->    11     0.00022459    33.38599408
    3   ->    11     0.00022314    24.25988600
    2   ->    10     0.00016536    25.68854002
    6   ->    10     0.00012161    18.39202443
    3   ->    12     0.00010754    28.74943655
    2   ->     9     0.00010642    23.94802876
    2   ->     8     0.00009449    21.31027686
    3   ->     8     0.00006372    18.37012510
    5   ->     8     0.00004581    16.12344542
    3   ->     9     0.00004353    21.00787700
    5   ->    12     0.00003675    26.50275687
    1   ->     8     0.00003138    27.49623318
    5   ->    11     0.00001808    22.01320633
    6   ->    11     0.00001196    19.90352217
    1   ->     7     0.00000578    16.76071274
    5   ->    10     0.00000060    20.50170858
    5   ->     9     0.00000059    18.76119732
    2   ->     7     0.00000023    10.57475643
    4   ->     8     0.00000006    17.39130567
    6   ->    12     0.00000001    24.39307272
    1   ->     9     0.00000000    30.13398508

  Energy       3     6.7003439420E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99996957     6.65578523
    5   ->     7     0.00777688     5.38792499
    6   ->     8     0.00041260    14.01376127
    6   ->     9     0.00025777    16.65151317
    5   ->     9     0.00020221    18.76119732
    2   ->     9     0.00015587    23.94802876
    4   ->     8     0.00013074    17.39130567
    4   ->     9     0.00011663    20.02905756
    4   ->    10     0.00011356    21.76956883
    5   ->     8     0.00011069    16.12344542
    3   ->    10     0.00009712    22.74838826
    3   ->     7     0.00006842     7.63460466
    6   ->     7     0.00006569     3.27824083
    1   ->    12     0.00005637    37.87554463
    4   ->    12     0.00003482    27.77061711
    4   ->    11     0.00003368    23.28106657
    2   ->     8     0.00002978    21.31027686
    2   ->     7     0.00002571    10.57475643
    3   ->     8     0.00001948    18.37012510
    2   ->    10     0.00001786    25.68854002
    1   ->     8     0.00001766    27.49623318
    3   ->    12     0.00001249    28.74943655
    3   ->     9     0.00001091    21.00787700
    1   ->    10     0.00001052    31.87449634
    1   ->     7     0.00000853    16.76071274
    3   ->    11     0.00000824    24.25988600
    2   ->    12     0.00000447    31.68958831
    2   ->    11     0.00000383    27.20003777
    5   ->    12     0.00000201    26.50275687
    5   ->    10     0.00000092    20.50170858
    6   ->    12     0.00000077    24.39307272
    6   ->    11     0.00000051    19.90352217
    5   ->    11     0.00000006    22.01320633
    1   ->     9     0.00000004    30.13398508
    1   ->    11     0.00000002    33.38599408
    6   ->    10     0.00000000    18.39202443

  Energy       4     7.8261599430E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99950741     7.63460466
    5   ->     7     0.03117483     5.38792499
    6   ->     7     0.00236427     3.27824083
    4   ->    12     0.00184490    27.77061711
    6   ->     8     0.00165311    14.01376127
    1   ->    12     0.00096933    37.87554463
    2   ->    12     0.00044428    31.68958831
    3   ->     8     0.00020947    18.37012510
    1   ->    11     0.00017977    33.38599408
    4   ->     7     0.00017457     6.65578523
    1   ->    10     0.00017307    31.87449634
    4   ->    10     0.00012103    21.76956883
    5   ->     9     0.00011303    18.76119732
    4   ->     9     0.00009255    20.02905756
    6   ->    10     0.00009056    18.39202443
    4   ->     8     0.00008313    17.39130567
    4   ->    11     0.00007962    23.28106657
    5   ->     8     0.00007836    16.12344542
    3   ->    11     0.00003922    24.25988600
    1   ->     7     0.00001893    16.76071274
    2   ->    11     0.00001525    27.20003777
    5   ->    10     0.00001162    20.50170858
    3   ->    12     0.00001079    28.74943655
    2   ->     9     0.00001023    23.94802876
    3   ->     9     0.00000742    21.00787700
    3   ->    10     0.00000655    22.74838826
    5   ->    11     0.00000618    22.01320633
    5   ->    12     0.00000465    26.50275687
    2   ->     7     0.00000416    10.57475643
    2   ->    10     0.00000295    25.68854002
    2   ->     8     0.00000204    21.31027686
    1   ->     9     0.00000187    30.13398508
    6   ->     9     0.00000172    16.65151317
    6   ->    11     0.00000144    19.90352217
    1   ->     8     0.00000042    27.49623318
    6   ->    12     0.00000014    24.39307272

  Energy       5     1.0607586030E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999990    10.57475643
    5   ->     8     0.00025013    16.12344542
    6   ->     8     0.00024425    14.01376127
    4   ->     9     0.00017342    20.02905756
    6   ->     9     0.00013963    16.65151317
    5   ->     9     0.00012349    18.76119732
    2   ->     8     0.00008088    21.31027686
    3   ->    11     0.00004825    24.25988600
    2   ->    10     0.00004028    25.68854002
    6   ->    11     0.00003420    19.90352217
    4   ->     8     0.00003293    17.39130567
    2   ->     9     0.00003171    23.94802876
    3   ->    10     0.00003130    22.74838826
    3   ->     9     0.00002044    21.00787700
    1   ->     9     0.00001659    30.13398508
    4   ->    10     0.00001293    21.76956883
    5   ->    10     0.00001214    20.50170858
    5   ->    11     0.00001200    22.01320633
    3   ->    12     0.00001086    28.74943655
    6   ->     7     0.00000863     3.27824083
    4   ->     7     0.00000796     6.65578523
    1   ->    10     0.00000796    31.87449634
    3   ->     8     0.00000687    18.37012510
    1   ->    12     0.00000519    37.87554463
    6   ->    10     0.00000487    18.39202443
    1   ->    11     0.00000374    33.38599408
    4   ->    12     0.00000284    27.77061711
    3   ->     7     0.00000173     7.63460466
    1   ->     8     0.00000139    27.49623318
    6   ->    12     0.00000132    24.39307272
    5   ->    12     0.00000082    26.50275687
    1   ->     7     0.00000051    16.76071274
    2   ->    12     0.00000040    31.68958831
    4   ->    11     0.00000011    23.28106657
    2   ->    11     0.00000001    27.20003777
    5   ->     7     0.00000000     5.38792499

  Energy       6     1.4519312599E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99957635    14.01376127
    5   ->     8     0.02800156    16.12344542
    4   ->     9     0.00665492    20.02905756
    4   ->    10     0.00268155    21.76956883
    2   ->     9     0.00194724    23.94802876
    4   ->    12     0.00165933    27.77061711
    4   ->     8     0.00140701    17.39130567
    1   ->    12     0.00095752    37.87554463
    6   ->    10     0.00084392    18.39202443
    5   ->     7     0.00082324     5.38792499
    3   ->     8     0.00048748    18.37012510
    2   ->    12     0.00041458    31.68958831
    5   ->    10     0.00027540    20.50170858
    6   ->    11     0.00023931    19.90352217
    3   ->     9     0.00021599    21.00787700
    3   ->     7     0.00018441     7.63460466
    2   ->     8     0.00012904    21.31027686
    4   ->    11     0.00012716    23.28106657
    2   ->    10     0.00011988    25.68854002
    1   ->    11     0.00011847    33.38599408
    2   ->     7     0.00009597    10.57475643
    2   ->    11     0.00008587    27.20003777
    6   ->     7     0.00007822     3.27824083
    1   ->     9     0.00007453    30.13398508
    5   ->    11     0.00004800    22.01320633
    6   ->     9     0.00004280    16.65151317
    3   ->    12     0.00002814    28.74943655
    4   ->     7     0.00002689     6.65578523
    5   ->    12     0.00002630    26.50275687
    1   ->     7     0.00001854    16.76071274
    6   ->    12     0.00001179    24.39307272
    1   ->    10     0.00001007    31.87449634
    5   ->     9     0.00000762    18.76119732
