
  Energy       1     2.6936091617E+00 eV  S
    2   ->     7     0.00000210    10.27190471
    1   ->     9     0.00000042    30.27576529
    3   ->    10     0.00000022    22.28054229

  Energy       7     1.6128011102E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    1   ->     7     0.99999835    16.10520049
    6   ->     9     0.00173931    16.40971492
    3   ->    11     0.00039145    24.15863823
    4   ->     8     0.00028924    18.91899371
    6   ->    11     0.00012896    19.50397302
    2   ->    10     0.00008426    25.65863166
    4   ->    10     0.00008240    21.74870752
    1   ->    10     0.00004806    31.49192744
    5   ->     9     0.00004387    19.42587582
    6   ->     8     0.00003519    14.79616326
    2   ->     8     0.00003342    22.82891785
    3   ->    12     0.00003303    26.33856065
    5   ->    11     0.00002256    22.52013391
    1   ->     8     0.00001957    28.66221363
    2   ->     9     0.00001697    24.44246951
    4   ->     9     0.00001580    20.53254537
    4   ->    12     0.00001089    25.80672589
    2   ->    11     0.00000685    27.53672761
    2   ->     7     0.00000587    10.27190471
    6   ->    12     0.00000395    21.68389544
    1   ->    12     0.00000379    35.54994581
    5   ->     8     0.00000349    17.81232416
    3   ->     9     0.00000295    21.06438014
    1   ->     9     0.00000191    30.27576529
    5   ->    12     0.00000160    24.70005633
    1   ->    11     0.00000116    33.37002338
    4   ->     7     0.00000095     6.36198057
    2   ->    12     0.00000069    29.71665003
    3   ->     8     0.00000068    19.45082848
    5   ->     7     0.00000036     5.25531102
    6   ->    10     0.00000028    17.62587707
    3   ->    10     0.00000014    22.28054229
    6   ->     7     0.00000013     2.23915012
    3   ->     7     0.00000010     6.89381534
    5   ->    10     0.00000001    20.64203797
    4   ->    11     0.00000000    23.62680347

  Energy       8     1.6717963834E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99957914    16.40971492
    5   ->     9     0.02569491    19.42587582
    4   ->     8     0.01182362    18.91899371
    6   ->    10     0.00422134    17.62587707
    4   ->     9     0.00368233    20.53254537
    2   ->     8     0.00215648    22.82891785
    1   ->     7     0.00151006    16.10520049
    6   ->     8     0.00102729    14.79616326
    2   ->     9     0.00092574    24.44246951
    3   ->    10     0.00065866    22.28054229
    5   ->    10     0.00052033    20.64203797
    5   ->     8     0.00040544    17.81232416
    4   ->    12     0.00039526    25.80672589
    4   ->    11     0.00035011    23.62680347
    2   ->    10     0.00024764    25.65863166
    1   ->     8     0.00019699    28.66221363
    1   ->    12     0.00014851    35.54994581
    3   ->     9     0.00010921    21.06438014
    5   ->    12     0.00006510    24.70005633
    5   ->     7     0.00004981     5.25531102
    3   ->    12     0.00004632    26.33856065
    2   ->     7     0.00003462    10.27190471
    2   ->    11     0.00002845    27.53672761
    6   ->    12     0.00002156    21.68389544
    4   ->     7     0.00001470     6.36198057
    3   ->     8     0.00001307    19.45082848
    1   ->     9     0.00001013    30.27576529
    3   ->     7     0.00000735     6.89381534
    3   ->    11     0.00000695    24.15863823
    2   ->    12     0.00000496    29.71665003
    1   ->    10     0.00000298    31.49192744
    1   ->    11     0.00000162    33.37002338
    6   ->     7     0.00000140     2.23915012
    6   ->    11     0.00000014    19.50397302
    4   ->    10     0.00000007    21.74870752
    5   ->    11     0.00000000    22.52013391

